taxon	min_age	max_age	status
t1	11.3464391642871	15.1723728760456	extinct
t2	7.51629376861577	11.3464391642871	extant
t2	0	3.93751464830711	extant
t3	7.51629376861577	11.3464391642871	extinct
t3	3.93751464830711	7.51629376861577	extinct
t4	3.93751464830711	7.51629376861577	extant
t4	0	3.93751464830711	extant
t5	3.93751464830711	7.51629376861577	extinct
t6	3.93751464830711	7.51629376861577	extant
t6	0	3.93751464830711	extant
t7	3.93751464830711	7.51629376861577	extant
t7	0	3.93751464830711	extant
t9	0	3.93751464830711	extant
t11	3.93751464830711	7.51629376861577	extinct
t11	0	3.93751464830711	extinct
t12	0	3.93751464830711	extant
t14	0	3.93751464830711	extant
t15	0	3.93751464830711	extinct
t16	0	3.93751464830711	extant
t17	0	3.93751464830711	extant
t20	0	3.93751464830711	extant
t21	0	3.93751464830711	extant
t27	0	3.93751464830711	extant
t29	0	3.93751464830711	extant
t30	0	3.93751464830711	extant
t32	0	3.93751464830711	extant
t33	0	3.93751464830711	extant
t34	0	3.93751464830711	extinct
t37	0	3.93751464830711	extinct
t38	0	3.93751464830711	extant
