taxon	min_age	max_age	status
t1	18.1896506492049	20	extinct
t1	10.8796227419128	14.7975799186776	extinct
t2	14.7975799186776	18.1896506492049	extinct
t2	0	3.55293746773774	extinct
t3	10.8796227419128	14.7975799186776	extinct
t4	3.55293746773774	7.30739729789396	extant
t5	3.55293746773774	7.30739729789396	extant
t6	7.30739729789396	10.8796227419128	extinct
t7	3.55293746773774	7.30739729789396	extinct
t8	0	3.55293746773774	extant
t10	3.55293746773774	7.30739729789396	extant
t10	0	3.55293746773774	extant
t13	0	3.55293746773774	extant
t14	3.55293746773774	7.30739729789396	extant
t14	0	3.55293746773774	extant
t15	0	3.55293746773774	extinct
t16	0	3.55293746773774	extinct
t18	0	3.55293746773774	extant
t21	7.30739729789396	10.8796227419128	extinct
t25	3.55293746773774	7.30739729789396	extant
t26	3.55293746773774	7.30739729789396	extinct
t26	0	3.55293746773774	extinct
t32	0	3.55293746773774	extant
t33	0	3.55293746773774	extant
t34	0	3.55293746773774	extinct
t35	0	3.55293746773774	extant
t39	3.55293746773774	7.30739729789396	extant
t41	3.55293746773774	7.30739729789396	extant
t43	0	3.55293746773774	extant
t44	0	3.55293746773774	extant
t45	0	3.55293746773774	extant
t47	3.55293746773774	7.30739729789396	extant
t49	3.55293746773774	7.30739729789396	extant
t49	0	3.55293746773774	extant
t52	0	3.55293746773774	extant
t57	3.55293746773774	7.30739729789396	extant
t58	0	3.55293746773774	extinct
t60	3.55293746773774	7.30739729789396	extant
t61	3.55293746773774	7.30739729789396	extinct
t64	0	3.55293746773774	extant
t66	0	3.55293746773774	extant
t67	0	3.55293746773774	extant
t70	3.55293746773774	7.30739729789396	extinct
t73	0	3.55293746773774	extant
t76	0	3.55293746773774	extant
t78	3.55293746773774	7.30739729789396	extant
t82	0	3.55293746773774	extant
t84	0	3.55293746773774	extant
t85	0	3.55293746773774	extant
t87	0	3.55293746773774	extant
t89	0	3.55293746773774	extant
t90	0	3.55293746773774	extinct
t91	0	3.55293746773774	extant
