taxon	fad	lad
t3	14.0529106114842	14.0529106114842
t6	8.19561429146426	8.19561429146426
t9	7.04947991279572	7.04947991279572
t13	6.53437843172643	6.53437843172643
t14	4.10111374037627	4.10111374037627
t15	9.74209686355916	0.300094565668857
t18	2.15417009473359	2.15417009473359
t21	6.48683684849157	5.63551550558272
t23	3.96035175431186	3.96035175431186
t29	1.67845253958964	1.67845253958964
t38	8.62672537070675	4.18733518076106
t41	2.43123780231875	2.43123780231875
t43	1.3998182269931	1.3998182269931
t45	1.0398380748009	1.0398380748009
t50	0.222063336327828	0.222063336327828
t60	0.466232815582245	0.466232815582245
t66	3.28178366151615	3.28178366151615
t71	1.09995570907391	1.09995570907391
t83	1.35656927542156	1.35656927542156
t84	5.22131392268367	5.22131392268367
t85	0.731335329341782	0.731335329341782
