taxon	min_age	max_age	status
t1	18.8863993647198	20	extinct
t1	11.5913006146438	15.0386764601183	extinct
t2	7.63897968595847	11.5913006146438	extant
t2	0	3.79917586361989	extant
t3	7.63897968595847	11.5913006146438	extinct
t4	0	3.79917586361989	extant
t6	0	3.79917586361989	extant
t8	3.79917586361989	7.63897968595847	extinct
t12	3.79917586361989	7.63897968595847	extinct
t12	0	3.79917586361989	extinct
t13	3.79917586361989	7.63897968595847	extant
t14	3.79917586361989	7.63897968595847	extant
t14	0	3.79917586361989	extant
t15	0	3.79917586361989	extant
t16	0	3.79917586361989	extinct
t17	0	3.79917586361989	extant
t19	3.79917586361989	7.63897968595847	extant
t19	0	3.79917586361989	extant
t21	0	3.79917586361989	extant
t24	3.79917586361989	7.63897968595847	extinct
t25	0	3.79917586361989	extinct
t30	0	3.79917586361989	extant
t32	0	3.79917586361989	extant
t34	3.79917586361989	7.63897968595847	extinct
t37	0	3.79917586361989	extant
t38	0	3.79917586361989	extant
t39	0	3.79917586361989	extant
t41	0	3.79917586361989	extant
t43	0	3.79917586361989	extant
t48	0	3.79917586361989	extant
t55	0	3.79917586361989	extant
t56	0	3.79917586361989	extant
t57	0	3.79917586361989	extant
t61	0	3.79917586361989	extinct
t65	0	3.79917586361989	extant
