taxon	min_age	max_age	status
t1	18.7274656125034	20	extinct
t1	14.8286455376074	18.7274656125034	extinct
t2	14.8286455376074	18.7274656125034	extinct
t2	7.57556267206868	11.1297900968542	extinct
t3	11.1297900968542	14.8286455376074	extinct
t3	3.69280476806064	7.57556267206868	extinct
t5	3.69280476806064	7.57556267206868	extinct
t5	0	3.69280476806064	extinct
t8	3.69280476806064	7.57556267206868	extant
t8	0	3.69280476806064	extant
t11	0	3.69280476806064	extant
t14	3.69280476806064	7.57556267206868	extinct
t16	3.69280476806064	7.57556267206868	extant
t16	0	3.69280476806064	extant
t17	0	3.69280476806064	extant
t20	0	3.69280476806064	extant
t21	0	3.69280476806064	extant
t28	0	3.69280476806064	extant
t29	0	3.69280476806064	extant
t36	0	3.69280476806064	extant
t39	0	3.69280476806064	extant
t43	0	3.69280476806064	extinct
t46	0	3.69280476806064	extant
t47	0	3.69280476806064	extant
t50	0	3.69280476806064	extant
