taxon	min_age	max_age	status
t1	10.9665193888359	14.6575455898419	extinct
t1	3.66233911551535	7.36024015427878	extinct
t2	10.9665193888359	14.6575455898419	extinct
t2	3.66233911551535	7.36024015427878	extinct
t5	0	3.66233911551535	extant
t8	0	3.66233911551535	extant
t9	7.36024015427878	10.9665193888359	extant
t9	3.66233911551535	7.36024015427878	extant
t10	10.9665193888359	14.6575455898419	extinct
t10	0	3.66233911551535	extinct
t13	0	3.66233911551535	extinct
t18	7.36024015427878	10.9665193888359	extinct
t18	0	3.66233911551535	extinct
t19	3.66233911551535	7.36024015427878	extinct
t22	3.66233911551535	7.36024015427878	extant
t23	3.66233911551535	7.36024015427878	extant
t23	0	3.66233911551535	extant
t24	0	3.66233911551535	extant
t26	0	3.66233911551535	extant
t27	0	3.66233911551535	extant
t29	0	3.66233911551535	extant
t30	0	3.66233911551535	extant
t33	3.66233911551535	7.36024015427878	extant
t33	0	3.66233911551535	extant
t34	3.66233911551535	7.36024015427878	extant
t34	0	3.66233911551535	extant
t36	0	3.66233911551535	extant
t37	0	3.66233911551535	extinct
t39	3.66233911551535	7.36024015427878	extant
t43	0	3.66233911551535	extant
t46	0	3.66233911551535	extant
t48	0	3.66233911551535	extant
t56	3.66233911551535	7.36024015427878	extinct
t57	3.66233911551535	7.36024015427878	extant
t57	0	3.66233911551535	extant
t58	3.66233911551535	7.36024015427878	extinct
t59	0	3.66233911551535	extant
t62	0	3.66233911551535	extinct
t64	0	3.66233911551535	extant
t65	0	3.66233911551535	extant
t71	3.66233911551535	7.36024015427878	extinct
t74	0	3.66233911551535	extant
t75	3.66233911551535	7.36024015427878	extant
t75	0	3.66233911551535	extant
t76	3.66233911551535	7.36024015427878	extinct
t77	0	3.66233911551535	extant
t79	0	3.66233911551535	extinct
t80	0	3.66233911551535	extant
t81	0	3.66233911551535	extant
t82	0	3.66233911551535	extant
t83	0	3.66233911551535	extant
t86	0	3.66233911551535	extant
t87	0	3.66233911551535	extant
t88	0	3.66233911551535	extant
t93	0	3.66233911551535	extant
t94	3.66233911551535	7.36024015427878	extinct
t94	0	3.66233911551535	extinct
t95	0	3.66233911551535	extant
t97	0	3.66233911551535	extant
t103	0	3.66233911551535	extant
t105	0	3.66233911551535	extant
