taxon	min_age	max_age	status
t1	10.8899108393428	14.8289260693515	extinct
t2	10.8899108393428	14.8289260693515	extant
t2	0	3.61317932248736	extant
t3	3.61317932248736	6.95967778454845	extinct
t5	3.61317932248736	6.95967778454845	extinct
t6	0	3.61317932248736	extant
t7	0	3.61317932248736	extinct
t8	0	3.61317932248736	extant
t9	0	3.61317932248736	extant
t10	0	3.61317932248736	extinct
t13	0	3.61317932248736	extant
t15	0	3.61317932248736	extant
t16	0	3.61317932248736	extant
t18	0	3.61317932248736	extant
t23	0	3.61317932248736	extant
