taxon	int_1	int_2	int_3
t1	1	1	1
t2	1	1	1
t4	0	1	0
t5	1	1	0
t7	1	1	0
t8	1	1	0
t11	0	1	0
t12	1	1	0
t13	0	1	0
t14	1	0	0
t18	1	1	0
t20	1	0	0
t21	1	1	0
t23	1	0	0
t25	1	0	0
t26	1	0	0
t29	1	0	0
t32	0	1	0
t33	1	0	0
t34	1	0	0
t36	1	0	0
t37	1	0	0
t39	0	1	0
t40	1	0	0
t43	1	0	0
t44	1	0	0
t46	1	0	0
t47	1	0	0
t49	1	0	0
t50	1	0	0
t51	1	0	0
t52	1	0	0
t56	1	0	0
t57	1	0	0
t58	1	1	0
t59	1	0	0
t60	1	0	0
t61	1	0	0
t62	1	0	0
t65	1	0	0
t67	1	0	0
t71	1	0	0
t76	1	0	0
t77	1	0	0
t80	1	0	0
t82	1	0	0
t83	1	0	0
t88	1	0	0
t89	1	0	0
t93	1	0	0
t94	1	0	0
t99	1	0	0
t101	1	0	0
