taxon	int_1	int_2	int_3
t2	1	1	1
t4	0	1	0
t5	0	1	0
t7	1	0	0
t8	1	1	0
t10	1	0	0
t11	1	0	0
t12	1	1	0
t13	1	1	0
t15	1	0	0
t16	1	0	0
t18	1	0	0
t19	1	0	0
t21	0	1	0
t22	1	1	0
t23	1	0	0
t24	0	1	0
t25	1	0	0
t26	1	0	0
t31	1	0	0
t34	1	0	0
t35	1	0	0
t36	1	0	0
t41	1	0	0
t42	1	0	0
t43	1	0	0
t44	1	0	0
t47	1	0	0
t48	1	0	0
t50	1	0	0
t52	1	0	0
t57	1	0	0
t58	1	0	0
t59	1	0	0
t60	1	0	0
t63	1	0	0
t65	1	0	0
t67	1	0	0
t71	1	0	0
t73	0	1	0
t74	1	0	0
t75	1	0	0
t76	1	0	0
t78	1	0	0
t83	1	0	0
t84	1	0	0
t85	1	0	0
t90	1	0	0
t92	1	0	0
t97	1	0	0
t98	1	0	0
t99	1	0	0
t100	1	0	0
t107	1	0	0
t116	1	0	0
t119	1	0	0
t121	1	0	0
t126	1	0	0
t135	1	0	0
