taxon	int_1	int_2	int_3
t1	0	0	1
t2	1	1	1
t6	0	0	1
t7	0	1	1
t8	0	1	0
t9	1	1	0
t11	1	1	0
t15	1	0	0
t22	1	1	1
t26	0	1	0
t27	0	1	0
t28	1	0	0
t38	1	0	0
t45	1	0	0
t48	1	1	0
t49	0	1	0
t52	1	1	0
t55	1	0	0
t56	1	0	1
t57	0	1	1
t59	0	0	1
t62	1	0	0
t63	0	1	0
t65	1	0	0
t67	1	0	0
t70	1	0	0
t74	0	1	0
t75	1	0	0
t76	0	1	0
t77	0	1	0
t78	0	1	0
t80	0	1	0
t82	0	1	0
t89	1	0	0
t90	1	0	0
t91	1	0	0
t95	0	1	0
t102	1	0	0
t106	1	0	0
t111	0	1	0
t115	0	1	0
t119	0	1	0
t120	1	0	0
t123	1	0	0
t128	1	1	0
t129	0	1	0
t134	1	0	0
t135	1	0	0
t138	1	0	0
t139	1	0	0
t140	1	0	0
t145	0	1	0
t146	1	0	0
t147	1	0	0
t151	0	0	1
t153	0	1	0
t154	1	1	0
t155	0	1	0
t156	1	0	0
t157	1	0	0
t165	1	0	0
t166	1	0	0
t170	1	0	0
t179	1	0	0
t184	0	1	0
t186	0	1	0
t188	0	1	0
t189	0	1	0
t191	1	0	0
t192	1	0	0
t195	0	1	0
t200	1	0	0
t204	1	0	0
t212	1	0	0
t222	0	1	0
t225	1	0	0
t240	1	0	0
t242	1	0	0
t243	1	0	0
t247	1	0	0
t252	1	0	0
t253	1	0	0
t256	1	0	0
t259	1	0	0
t265	1	0	0
t270	1	0	0
t271	1	0	0
t273	0	1	0
t275	1	0	0
t276	1	0	0
t280	1	0	0
t283	1	0	0
t284	1	0	0
t289	1	0	0
t291	0	1	0
t295	1	0	0
t298	1	0	0
t299	0	1	0
t301	0	1	0
t304	0	1	0
t307	1	0	0
t312	1	1	0
t313	1	1	0
t315	1	0	0
t318	1	0	0
t319	1	0	0
t323	1	0	0
t324	1	1	0
t330	1	0	0
t337	0	1	0
t342	1	0	0
t345	1	0	0
t348	1	0	0
t349	1	0	0
t351	1	1	0
t358	1	0	0
t359	1	0	0
t361	1	0	0
t367	1	0	0
t371	1	0	0
t372	1	0	0
t373	1	0	0
t374	1	0	0
t384	1	0	0
t387	1	0	0
t389	1	0	0
t392	1	0	0
t393	1	0	0
t394	1	0	0
t395	1	0	0
t398	1	0	0
t400	1	0	0
t405	1	0	0
t406	1	0	0
t411	1	0	0
t416	1	0	0
t419	1	0	0
t434	1	0	0
t436	1	0	0
t443	1	0	0
t447	1	0	0
t448	1	0	0
t453	1	1	0
t454	1	0	0
t457	1	0	0
t461	1	0	0
t463	1	0	0
t465	1	0	0
t468	1	0	0
t469	0	1	0
t479	1	0	0
t480	1	0	0
t481	1	0	0
t484	0	1	0
t486	1	0	0
t489	1	0	0
t493	1	0	0
t494	1	0	0
t504	0	1	0
t508	1	0	0
t510	1	1	0
t515	1	0	0
t518	1	0	0
t519	1	0	0
t527	1	0	0
t529	1	0	0
t530	1	0	0
t534	1	0	0
t537	1	0	0
t540	1	0	0
t550	1	0	0
t552	1	0	0
t554	1	0	0
t556	1	0	0
t559	1	0	0
t562	1	0	0
t564	1	0	0
t567	1	0	0
t569	1	0	0
t585	1	0	0
t586	1	1	0
t590	1	0	0
t592	1	0	0
t600	1	0	0
t608	1	0	0
t609	1	0	0
t616	1	0	0
t618	1	0	0
t620	1	0	0
t623	1	0	0
t624	1	0	0
t631	1	0	0
t635	1	0	0
t641	1	0	0
t653	0	1	0
t656	1	0	0
t658	1	0	0
t659	1	0	0
t661	1	0	0
t690	1	0	0
t697	1	0	0
t703	1	0	0
t704	1	0	0
t710	1	0	0
t714	1	0	0
t715	1	0	0
t717	1	0	0
t731	1	0	0
t732	1	0	0
t733	1	0	0
t734	1	0	0
t742	1	0	0
t749	1	0	0
t750	1	0	0
t754	1	0	0
t755	1	0	0
t760	1	1	0
t761	1	0	0
t763	1	0	0
t764	1	0	0
t765	1	0	0
t768	1	0	0
t772	1	0	0
t779	1	1	0
t781	1	0	0
t783	1	0	0
t789	0	1	0
t792	1	0	0
t793	0	1	0
t795	1	0	0
t796	1	0	0
t798	1	0	0
t800	1	0	0
t802	1	0	0
t804	1	0	0
t810	1	0	0
t812	1	0	0
t819	1	0	0
t825	1	0	0
t829	1	0	0
t832	1	0	0
t834	1	0	0
t835	1	0	0
t837	1	0	0
t853	1	0	0
t855	1	0	0
t856	1	0	0
t859	1	0	0
t862	1	0	0
t868	1	0	0
t875	1	0	0
t877	1	0	0
t878	1	0	0
t881	1	0	0
t882	1	0	0
t888	1	0	0
t897	1	0	0
t899	1	0	0
t902	1	0	0
t903	1	0	0
t905	1	0	0
t906	1	0	0
t911	1	0	0
t913	1	0	0
t918	1	0	0
t920	1	0	0
t930	1	0	0
t933	1	0	0
t934	1	0	0
t948	1	0	0
t957	1	0	0
t960	1	0	0
t966	1	0	0
t967	1	0	0
t981	1	0	0
t991	1	0	0
t1002	1	0	0
t1006	1	0	0
t1010	1	0	0
t1014	1	0	0
t1017	1	0	0
t1019	1	0	0
t1022	1	0	0
t1028	1	0	0
t1029	1	0	0
