taxon	int_1	int_2	int_3
t1	0	0	1
t2	0	0	1
t3	0	0	1
t5	0	0	1
t7	0	1	0
t12	0	0	1
t13	0	0	1
t18	1	0	0
t21	1	1	0
t22	1	1	0
t23	1	0	0
t25	0	1	0
t27	1	0	0
t28	1	0	0
t32	0	1	0
t33	0	1	0
t35	1	1	0
t36	1	0	0
t39	1	1	0
t45	1	0	0
t50	1	0	0
t52	1	0	0
t53	1	0	0
t57	1	0	0
t60	0	1	0
t61	0	1	0
t64	1	0	0
t66	0	1	0
t67	1	0	0
t68	1	0	0
t72	1	0	0
t73	1	0	0
t75	1	0	0
t76	1	0	0
t77	1	0	0
t78	1	0	0
t81	1	0	0
t83	1	0	0
t89	1	0	0
t92	1	0	0
t96	1	0	0
t97	1	0	0
t112	0	1	0
t114	0	1	0
t118	1	0	0
t121	1	0	0
t123	1	0	0
t126	1	0	0
t134	1	0	0
t143	1	0	0
t147	1	0	0
t154	1	0	0
t157	1	0	0
t161	1	0	0
t164	0	1	0
t167	1	0	0
t168	1	0	0
t171	0	1	0
t172	1	0	0
t174	1	0	0
t176	1	0	0
t177	1	0	0
t189	1	0	0
t193	1	0	0
t206	0	1	0
t209	1	0	0
t215	1	0	0
t218	1	0	0
t219	1	0	0
t222	1	0	0
t227	1	0	0
t231	1	0	0
t237	1	0	0
t263	1	0	0
t267	1	0	0
t274	1	0	0
t275	1	0	0
t276	1	0	0
t277	1	0	0
t279	1	0	0
t281	1	0	0
t285	1	0	0
t289	1	0	0
t296	1	0	0
t300	1	0	0
t307	1	0	0
t314	1	0	0
t325	1	0	0
t331	1	0	0
t332	1	0	0
t333	1	0	0
t339	1	0	0
t342	1	0	0
t345	1	0	0
t355	1	0	0
t360	1	0	0
t366	1	0	0
t368	1	0	0
t379	1	0	0
t391	1	0	0
t392	1	0	0
t393	1	0	0
t396	1	0	0
t399	1	0	0
t402	1	0	0
t404	1	0	0
t410	1	0	0
t413	1	0	0
t429	1	0	0
t452	1	0	0
t467	1	0	0
t468	1	0	0
t476	1	0	0
t478	1	0	0
