taxon	int_1	int_2	int_3
t1	1	1	1
t2	0	0	1
t5	1	1	0
t10	0	0	1
t11	0	1	1
t14	0	0	1
t18	0	1	0
t19	1	0	0
t23	1	0	0
t24	1	0	0
t32	1	0	0
t33	0	1	0
t35	1	0	0
t36	1	0	0
t37	0	1	0
t38	0	1	0
t39	0	1	0
t40	1	1	0
t41	1	0	0
t43	1	0	0
t48	0	1	0
t50	1	0	0
t53	1	1	0
t54	1	0	0
t62	1	0	0
t63	1	0	0
t64	1	0	0
t74	1	0	0
t75	0	1	0
t76	1	0	0
t79	1	0	0
t91	1	0	0
t92	1	0	0
t98	1	0	0
t101	1	0	0
t102	1	1	0
t107	0	1	0
t113	1	0	0
t120	1	0	0
t135	1	0	0
t136	1	0	0
t137	1	0	0
t138	1	0	0
t139	1	0	0
t149	1	0	0
t151	1	0	0
t153	1	0	0
t154	1	0	0
t155	1	0	0
t156	1	0	0
t157	1	0	0
t158	1	0	0
t159	1	0	0
t162	1	0	0
t164	1	0	0
t165	1	0	0
t166	1	0	0
t172	0	1	0
t176	1	0	0
t180	1	0	0
t184	1	0	0
t187	1	0	0
t204	1	0	0
t207	1	0	0
t209	1	0	0
t212	1	0	0
t230	1	0	0
t231	1	0	0
t242	1	0	0
t244	1	0	0
t254	1	0	0
t256	1	0	0
t258	1	0	0
t259	1	0	0
t262	1	0	0
t273	1	0	0
t277	0	1	0
t278	1	0	0
t280	1	1	0
t281	1	0	0
t283	1	0	0
t284	1	0	0
t296	1	0	0
t302	1	0	0
t304	1	0	0
t309	1	0	0
t316	1	0	0
t318	1	0	0
t319	1	0	0
t323	1	0	0
t324	1	0	0
t325	1	0	0
t326	1	0	0
t328	1	0	0
t333	1	0	0
t340	1	0	0
t341	1	0	0
t342	1	0	0
t345	1	0	0
t346	1	0	0
t347	1	0	0
t357	1	0	0
t359	1	0	0
t362	1	0	0
t371	1	0	0
t373	1	0	0
t375	1	0	0
t376	1	0	0
t377	1	0	0
t380	1	0	0
t383	1	0	0
t385	1	0	0
t387	1	0	0
t389	1	0	0
t394	1	0	0
t397	1	0	0
t414	1	0	0
t431	1	0	0
t435	1	0	0
t436	1	0	0
t443	1	0	0
t460	1	0	0
t461	1	0	0
t466	1	0	0
t468	1	0	0
t469	1	0	0
t473	1	0	0
t477	1	0	0
t484	1	0	0
t487	1	0	0
t489	1	0	0
t490	1	0	0
t495	1	0	0
t496	1	0	0
t501	1	0	0
t507	1	0	0
t517	1	0	0
t518	1	0	0
t519	1	0	0
t531	1	0	0
t533	1	0	0
t537	1	0	0
t541	1	0	0
t542	1	0	0
t544	1	0	0
t548	1	0	0
t555	1	0	0
t560	1	0	0
t562	1	0	0
t563	1	0	0
t576	1	0	0
t579	1	0	0
t585	1	0	0
t587	1	0	0
t601	1	0	0
t612	1	0	0
t613	1	0	0
t614	1	0	0
t615	1	0	0
t617	1	0	0
t621	1	0	0
t630	1	0	0
t637	1	0	0
t643	1	0	0
t656	1	0	0
t657	1	0	0
t663	1	0	0
t665	1	0	0
t673	1	0	0
t674	1	0	0
