taxon	int_1	int_2	int_3
t1	0	1	1
t4	0	1	0
t5	1	1	0
t6	1	0	0
t9	1	0	0
t10	0	1	0
t12	0	1	0
t13	0	1	0
t16	0	1	0
t19	1	0	0
t21	0	0	1
t22	1	0	0
t26	0	1	0
t27	1	1	0
t28	1	0	0
t29	0	1	0
t30	0	1	0
t32	0	1	0
t34	1	0	0
t38	1	0	0
t39	1	0	0
t41	1	0	0
t43	0	1	0
t49	1	0	0
t50	1	0	0
t56	1	0	0
t57	1	0	0
t63	1	1	0
t67	0	1	0
t70	0	1	0
t71	1	1	0
t75	0	1	0
t77	1	0	0
t79	0	1	0
t83	1	0	0
t84	1	0	0
t92	1	0	0
t95	0	1	0
t102	1	0	0
t104	1	0	0
t107	1	0	0
t114	1	0	0
t116	0	1	0
t120	1	0	0
t121	1	0	0
t123	1	0	0
t125	1	0	0
t129	1	0	0
t130	0	1	0
t135	1	0	0
t136	1	0	0
t138	1	0	0
t140	1	0	0
t142	1	0	0
t143	1	0	0
t155	0	1	0
t160	0	1	0
t162	1	0	0
t164	1	0	0
t168	1	0	0
t169	1	0	0
t175	1	0	0
t176	1	0	0
t185	1	0	0
t191	1	0	0
t196	1	0	0
t199	1	0	0
t205	1	1	0
t209	1	0	0
t211	1	0	0
t213	1	1	0
t214	1	0	0
t217	1	0	0
t220	1	0	0
t223	1	0	0
t225	1	0	0
t226	1	0	0
t232	1	0	0
t234	1	0	0
t236	1	1	0
t237	0	1	0
t238	1	0	0
t240	1	0	0
t241	0	1	0
t249	1	0	0
t253	1	0	0
t262	1	0	0
t267	1	0	0
t268	1	0	0
t269	1	0	0
t276	1	0	0
t281	1	0	0
t285	1	0	0
t297	1	0	0
t298	1	0	0
t301	1	0	0
t305	1	0	0
t306	1	0	0
t307	1	0	0
t310	1	0	0
t316	1	0	0
t318	1	0	0
t320	1	0	0
t330	1	0	0
t333	1	0	0
t337	1	0	0
t338	1	0	0
t339	1	0	0
t342	1	0	0
t343	1	0	0
t344	1	0	0
t347	1	0	0
t365	1	0	0
t366	1	0	0
t371	1	0	0
t373	1	0	0
t376	1	0	0
t379	1	0	0
t380	1	0	0
t384	0	1	0
t385	1	0	0
t397	1	0	0
t409	1	0	0
t411	1	0	0
t436	1	0	0
t438	1	0	0
t439	1	0	0
t441	1	0	0
t453	1	0	0
t458	1	0	0
t466	0	1	0
t467	1	0	0
t469	1	0	0
t481	1	0	0
t495	1	0	0
t498	1	0	0
t500	1	0	0
t511	1	0	0
t515	1	0	0
t519	1	0	0
t521	1	0	0
t522	1	0	0
t523	1	0	0
t524	1	0	0
t535	1	0	0
t536	1	0	0
t541	1	0	0
t544	1	0	0
t545	1	0	0
t549	1	0	0
t551	1	0	0
t553	1	0	0
t554	1	0	0
t558	1	0	0
t561	1	0	0
t563	1	0	0
t564	1	0	0
t567	1	0	0
t568	1	0	0
t577	1	0	0
t587	1	0	0
t593	1	0	0
t595	1	0	0
t608	1	0	0
t610	1	0	0
t616	1	0	0
t619	1	0	0
t628	1	0	0
t630	1	0	0
t636	1	0	0
t642	1	0	0
t643	1	0	0
t659	1	0	0
t662	1	0	0
t663	1	0	0
t672	1	0	0
t680	1	0	0
