taxon	int_1	int_2	int_3
t1	0	0	1
t2	0	0	1
t3	0	0	1
t7	0	0	1
t9	0	1	0
t10	0	1	0
t15	1	1	0
t16	0	1	0
t17	1	0	0
t22	0	1	0
t24	1	1	0
t26	0	1	0
t28	1	0	0
t34	1	0	0
t35	1	0	0
t37	0	1	0
t39	1	0	0
t41	1	0	0
t42	1	0	0
t43	1	0	0
t44	1	0	0
t47	1	1	0
t50	1	0	0
t51	1	0	0
t58	1	0	0
t59	0	1	0
t60	0	1	0
t62	1	0	0
t63	1	0	0
t65	0	1	0
t68	0	1	0
t69	1	0	0
t70	0	1	0
t73	0	1	0
t74	1	0	0
t76	0	1	0
t78	0	1	0
t82	1	0	0
t89	1	0	0
t90	1	0	0
t92	1	0	0
t96	1	0	0
t97	1	0	0
t99	1	0	0
t102	1	0	0
t104	1	0	0
t105	1	0	0
t106	0	1	0
t108	1	0	0
t110	1	0	0
t112	1	0	0
t113	1	0	0
t114	1	0	0
t116	1	0	0
t118	1	0	0
t119	1	0	0
t133	0	1	0
t134	0	1	0
t135	1	1	0
t142	0	1	0
t145	1	0	0
t148	0	1	0
t154	1	1	0
t157	1	1	0
t158	1	0	0
t160	1	0	0
t163	1	0	0
t168	0	1	0
t174	0	1	0
t176	1	0	0
t177	1	0	0
t178	1	0	0
t182	1	0	0
t183	1	0	0
t184	1	0	0
t185	1	1	0
t188	1	0	0
t189	1	0	0
t191	0	1	0
t196	1	0	0
t197	1	0	0
t200	1	0	0
t205	1	0	0
t206	1	0	0
t213	1	0	0
t220	1	0	0
t221	1	0	0
t222	1	0	0
t223	1	0	0
t224	1	0	0
t226	1	0	0
t243	1	0	0
t246	1	0	0
t257	0	1	0
t259	0	1	0
t263	1	0	0
t269	1	0	0
t270	1	0	0
t277	1	0	0
t278	1	0	0
t280	1	0	0
t281	1	0	0
t290	1	0	0
t292	1	0	0
t294	1	0	0
t296	1	0	0
t297	1	0	0
t300	1	0	0
t301	1	0	0
t302	1	0	0
t309	1	0	0
t313	1	0	0
t315	1	0	0
t317	1	0	0
t318	1	0	0
t319	1	0	0
t323	0	1	0
t324	1	0	0
t331	1	0	0
t337	1	0	0
t338	1	0	0
t340	1	0	0
t344	1	0	0
t346	1	0	0
t350	1	0	0
t364	1	0	0
t367	1	0	0
t369	1	0	0
t370	1	0	0
t377	1	0	0
t378	1	0	0
t386	1	0	0
t388	1	0	0
t394	1	0	0
t395	1	0	0
t400	1	0	0
t401	1	0	0
t403	1	1	0
t405	1	0	0
t407	1	0	0
t409	1	0	0
t420	0	1	0
t421	1	0	0
t423	1	0	0
t430	1	0	0
t435	1	0	0
t436	1	0	0
t445	1	0	0
t450	1	0	0
t451	1	0	0
t452	1	0	0
t455	1	0	0
t457	1	0	0
t461	1	0	0
t464	1	0	0
t466	1	0	0
t467	1	0	0
t473	1	0	0
t479	1	0	0
t480	1	0	0
t482	1	0	0
t488	1	0	0
t491	1	0	0
t492	1	0	0
t497	1	0	0
t500	1	0	0
t510	1	1	0
t516	1	0	0
t523	1	0	0
t526	1	0	0
t528	1	0	0
t542	1	0	0
t543	1	0	0
t556	1	0	0
t557	1	0	0
t564	1	0	0
t565	1	0	0
t569	1	0	0
t577	1	0	0
t580	1	0	0
t583	1	0	0
t584	1	0	0
t588	1	0	0
t592	1	0	0
t596	1	0	0
t597	1	0	0
t600	1	0	0
t603	1	0	0
t605	1	0	0
t607	1	0	0
t612	1	0	0
t627	1	0	0
t629	1	0	0
t635	1	0	0
t641	1	0	0
t642	1	0	0
t643	1	0	0
t654	1	0	0
t667	1	0	0
t668	1	0	0
t669	1	0	0
t670	1	0	0
t673	1	0	0
t682	1	0	0
t685	1	0	0
t687	1	0	0
t692	1	0	0
t700	1	0	0
t701	1	0	0
t706	1	0	0
t708	1	0	0
t709	1	0	0
t713	1	0	0
t722	1	0	0
t726	1	0	0
t737	1	0	0
t744	1	0	0
t749	1	0	0
t756	1	0	0
t759	1	0	0
t761	1	0	0
t770	1	0	0
t780	1	0	0
t782	1	0	0
t783	1	0	0
t785	1	0	0
t808	1	0	0
t810	1	0	0
t812	1	0	0
t818	1	0	0
t823	1	0	0
t824	1	0	0
t826	1	0	0
t827	1	0	0
t836	1	0	0
t842	1	0	0
t843	1	0	0
t867	1	0	0
t870	1	0	0
t874	1	0	0
t884	1	0	0
t886	1	0	0
t892	1	0	0
t895	1	0	0
t899	1	0	0
t903	1	0	0
t911	1	0	0
t916	1	0	0
t918	1	0	0
t919	1	0	0
t921	1	0	0
t922	1	0	0
t928	1	0	0
t940	1	0	0
t942	1	0	0
t943	1	0	0
t951	1	0	0
t953	1	0	0
t956	1	0	0
t961	1	0	0
t962	1	0	0
t971	1	0	0
t973	1	0	0
t975	1	0	0
t980	1	0	0
t981	1	0	0
t994	1	0	0
t1006	1	0	0
t1010	1	0	0
t1018	1	0	0
t1027	1	0	0
t1033	1	0	0
