taxon	int_1	int_2	int_3
t1	0	0	1
t2	0	0	1
t3	0	1	0
t4	0	1	0
t7	0	1	0
t8	0	0	1
t12	0	1	0
t13	0	0	1
t14	1	1	0
t16	1	0	0
t17	1	0	0
t18	1	0	0
t20	0	1	0
t22	0	1	0
t23	1	0	0
t25	1	0	0
t27	0	1	0
t28	0	1	0
t29	1	1	0
t31	1	1	0
t35	0	1	0
t36	0	1	0
t37	1	0	0
t39	1	0	0
t42	1	1	0
t47	1	0	0
t49	1	0	0
t50	1	0	0
t51	1	0	0
t52	1	0	0
t54	1	1	0
t55	1	0	0
t56	1	0	0
t58	0	1	0
t59	0	1	0
t60	1	0	0
t61	1	1	0
t62	0	1	0
t63	1	0	0
t66	1	0	0
t73	0	1	0
t75	0	1	0
t77	1	1	0
t78	1	0	0
t80	1	0	0
t81	1	0	0
t84	1	0	0
t90	1	0	0
t91	0	1	0
t95	1	0	0
t96	0	1	0
t97	0	1	0
t100	1	0	0
t103	1	0	0
t106	0	1	0
t109	0	1	0
t110	1	0	0
t112	1	0	0
t114	1	0	0
t116	1	0	0
t117	1	0	0
t119	1	0	0
t124	1	0	0
t128	1	0	0
t131	1	0	0
t132	1	0	0
t134	1	0	0
t139	1	0	0
t140	1	0	0
t141	1	0	0
t150	1	0	0
t153	1	0	0
t156	1	0	0
t161	0	1	0
t162	0	1	0
t163	0	1	0
t165	0	1	0
t166	1	0	0
t172	1	0	0
t173	1	0	0
t174	1	0	0
t175	1	0	0
t177	1	0	0
t178	1	0	0
t183	1	0	0
t184	1	0	0
t188	1	0	0
t190	1	0	0
t197	1	0	0
t198	1	0	0
t199	1	0	0
t201	1	0	0
t212	1	0	0
t215	1	0	0
t219	1	0	0
t221	1	0	0
t223	1	0	0
t224	1	0	0
t227	1	0	0
t235	1	0	0
t241	1	0	0
t244	1	0	0
t245	1	0	0
t246	1	1	0
t248	1	0	0
t250	1	0	0
t252	0	1	0
t260	1	0	0
t263	1	0	0
t268	1	0	0
t269	1	0	0
t271	1	0	0
t276	1	0	0
t284	1	0	0
t295	1	0	0
t301	1	0	0
t303	1	1	0
t306	1	0	0
t308	0	1	0
t309	0	1	0
t310	1	0	0
t311	1	0	0
t315	1	0	0
t317	1	0	0
t324	1	0	0
t325	1	0	0
t327	1	0	0
t329	1	0	0
t337	1	0	0
t346	1	0	0
t354	1	0	0
t355	1	0	0
t358	1	0	0
t359	1	0	0
t360	1	0	0
t363	1	0	0
t364	1	0	0
t365	1	0	0
t366	1	0	0
t367	1	0	0
t369	1	0	0
t372	1	0	0
t376	1	0	0
t383	0	1	0
t386	1	0	0
t394	1	0	0
t397	1	0	0
t402	1	0	0
t403	1	0	0
t404	1	0	0
t414	1	0	0
t419	1	0	0
t422	1	0	0
t428	1	0	0
t434	1	0	0
t436	1	0	0
t449	1	0	0
t458	0	1	0
t461	1	0	0
t463	1	0	0
t467	1	0	0
t468	1	0	0
t476	1	0	0
t478	1	0	0
t480	1	0	0
t485	1	0	0
t502	1	0	0
t503	1	0	0
t507	1	0	0
t508	1	0	0
t514	1	0	0
t520	1	0	0
t521	1	0	0
t529	1	0	0
t532	1	0	0
t535	1	0	0
t539	1	0	0
t541	1	0	0
t552	1	0	0
t573	1	0	0
t576	1	0	0
t580	1	0	0
t590	1	0	0
t594	1	0	0
t603	1	0	0
t610	1	0	0
t613	1	0	0
t615	1	0	0
t619	0	1	0
t623	1	0	0
t626	1	0	0
t633	1	0	0
t652	1	0	0
t659	1	0	0
t668	1	0	0
t669	1	0	0
t673	1	0	0
t676	1	0	0
t678	1	0	0
t682	1	0	0
t689	1	0	0
t696	1	0	0
t702	1	0	0
t711	1	0	0
t714	1	0	0
t721	1	0	0
t733	1	0	0
t735	1	0	0
t750	1	0	0
t754	1	0	0
t757	1	0	0
t762	1	0	0
t767	1	0	0
t781	1	0	0
t782	1	0	0
t785	1	0	0
t787	1	0	0
t793	1	0	0
t808	1	0	0
t812	1	0	0
t815	1	0	0
t820	1	0	0
t824	1	0	0
t825	1	0	0
t830	1	0	0
t838	1	0	0
t842	1	0	0
t846	1	0	0
t850	1	0	0
t851	1	0	0
t852	1	0	0
t856	1	0	0
t867	1	0	0
t871	1	0	0
t878	1	0	0
t880	1	0	0
t883	1	0	0
t887	1	0	0
t889	1	0	0
t890	1	0	0
t908	1	0	0
t913	1	0	0
t918	1	0	0
t921	1	0	0
t923	1	0	0
t925	1	0	0
t928	1	0	0
t929	1	0	0
t943	1	0	0
t958	1	0	0
t961	1	0	0
t972	1	0	0
t974	1	0	0
t975	1	0	0
t977	1	0	0
t982	1	0	0
t983	1	0	0
t996	1	0	0
t1006	1	0	0
t1014	1	0	0
t1033	1	0	0
