taxon	int_1	int_2	int_3
t1	0	0	1
t2	0	1	0
t3	0	1	1
t4	1	0	0
t5	1	1	0
t10	1	1	0
t13	1	0	0
t15	0	1	0
t18	1	0	0
t21	1	0	0
t24	0	1	0
t32	1	0	0
t33	1	0	0
t36	1	0	0
t38	1	0	0
t44	1	0	0
t45	1	0	0
t46	1	0	0
t47	1	0	0
t48	1	0	0
t60	1	0	0
t83	1	0	0
t92	0	1	0
t94	1	0	0
t95	1	0	0
t96	1	0	0
t102	1	0	0
t107	1	0	0
t110	1	0	0
t111	1	0	0
t112	1	0	0
t116	1	0	0
t123	1	0	0
t124	1	0	0
t128	1	0	0
t139	1	0	0
t141	0	1	0
t144	1	0	0
t149	1	0	0
t151	1	0	0
t154	1	0	0
t155	1	0	0
t156	1	0	0
t158	1	0	0
t164	1	0	0
t165	1	0	0
t167	1	0	0
t171	1	0	0
t175	1	0	0
t178	1	0	0
t185	1	0	0
t195	1	0	0
t198	1	0	0
t199	1	0	0
t201	1	0	0
t208	1	0	0
t218	1	0	0
t220	1	0	0
t231	1	0	0
t235	1	0	0
t237	1	0	0
t248	1	0	0
t252	1	0	0
t278	1	0	0
t280	1	0	0
t281	1	0	0
t285	1	0	0
t293	1	0	0
t301	1	0	0
t306	1	0	0
t308	1	0	0
t317	1	0	0
t323	1	0	0
t342	1	0	0
t346	1	0	0
t348	1	0	0
t372	1	0	0
t376	1	0	0
t381	1	0	0
t382	1	0	0
t392	1	0	0
t393	1	0	0
t399	1	0	0
t403	1	0	0
t409	1	0	0
t412	1	0	0
