taxon	max_age	min_age
t1	18.4917738185529	6.21017963319552
t2	11.4791275360329	6.26180387051933
t3	9.98545153787848	7.58433026330227
t4	7.68256118117177	4.32008744603643
t5	9.19315659290072	0.918668739245064
t6	7.46951497966521	2.03675158999383
t8	0.363390406772321	0.363390406772321
t9	3.40637647292903	2.16608651591528
t10	4.58764730285765	2.05304838995394
t13	7.46067580476505	3.630037130006
t14	7.52058599492765	4.4705822665488
t16	0.439099431021873	0.439099431021873
t17	4.10732648929797	4.10732648929797
t18	1.39416248698138	1.39416248698138
