taxon	int_1	int_2
t658	1	0
t659	1	0
t664	1	0
t665	1	0
t667	1	0
t670	1	0
t671	1	0
t673	1	0
t676	1	0
t678	1	0
t679	1	0
t680	1	0
t682	1	0
t683	1	0
t685	1	0
t686	1	0
