taxon	int_1	int_2
t675	1	0
t676	1	0
t677	1	0
t679	1	0
t681	1	0
t683	1	0
t684	1	0
t685	1	0
t688	1	0
t689	1	0
t690	1	0
t691	1	0
t692	1	0
t694	1	0
t695	1	0
t699	1	0
t700	1	0
t701	1	0
t703	1	0
t705	1	0
