Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-41.34305	0	-41.34305	0.130587	0.0855136	0.232961	0.0711101	0.113581	0.137178	1.22697	1.72646	1.0599
10000	-16.12786	0	-16.12786	0.128699	0.175778	0.170605	0.0999543	0.0784254	0.127162	0.85791	1.57639	0.429414
20000	-12.63787	0	-12.63787	0.086097	0.128323	0.181129	0.213092	0.107702	0.0707345	1.0801	1.12171	0.827009
30000	-11.19567	0	-11.19567	0.122864	0.116987	0.112153	0.148841	0.0632667	0.100648	0.993118	0.758076	1.18852
40000	-17.01124	0	-17.01124	0.251277	0.344146	0.190635	0.053048	0.306298	0.0821166	0.788871	0.610741	0.622881
50000	-16.22084	0	-16.22084	0.188683	0.297022	0.21568	0.0915915	0.189301	0.16839	0.451608	0.643799	2.54905
60000	-15.21661	0	-15.21661	0.294465	0.230563	0.136934	0.0937678	0.102559	0.144644	0.722328	1.59671	1.61954
70000	-28.26348	0	-28.26348	0.0605193	0.143031	0.2242	0.157499	0.0654359	0.089783	0.21389	0.571474	0.262237
80000	-11.95461	0	-11.95461	0.170842	0.254436	0.209952	0.0823424	0.0962674	0.140474	0.412291	0.599889	0.522626
90000	-14.15361	0	-14.15361	0.0774622	0.1848	0.34984	0.148759	0.0952251	0.131905	0.527303	0.894898	1.08014
100000	-16.22174	0	-16.22174	0.153046	0.265767	0.207767	0.11251	0.19958	0.0646236	1.05211	1.34113	0.493336
110000	-24.41302	0	-24.41302	0.21448	0.144555	0.120591	0.279284	0.0796959	0.0902876	2.25722	1.15077	1.65789
120000	-13.06634	0	-13.06634	0.0954844	0.3462	0.0757947	0.174146	0.110786	0.163104	0.71272	1.06115	1.52719
130000	-23.10855	0	-23.10855	0.172155	0.0695638	0.0709937	0.0347395	0.15067	0.0583368	0.502656	0.397297	0.944986
140000	-16.70674	0	-16.70674	0.107059	0.313314	0.255411	0.286889	0.154688	0.0661102	0.93179	0.82335	1.83682
150000	-18.54344	0	-18.54344	0.108102	0.139253	0.104368	0.0795432	0.293388	0.120177	0.915408	0.430447	0.45784
160000	-17.70952	0	-17.70952	0.0948311	0.230891	0.212803	0.0955375	0.13007	0.0659868	0.558869	1.03092	0.378963
170000	-17.12163	0	-17.12163	0.109748	0.106751	0.400726	0.157071	0.0845185	0.0732484	0.294387	0.574642	0.725414
180000	-12.50708	0	-12.50708	0.200829	0.199558	0.201256	0.0749439	0.0650211	0.332175	0.564094	0.771381	1.52385
190000	-21.93677	0	-21.93677	0.207035	0.135391	0.222904	0.15528	0.049125	0.361571	0.945873	1.23926	1.37854
200000	-18.29785	0	-18.29785	0.094199	0.0959685	0.121569	0.0605454	0.25439	0.1236	0.871292	0.615457	0.861134
210000	-16.21031	0	-16.21031	0.118999	0.20781	0.2504	0.0913352	0.0355185	0.0868286	0.708265	0.947841	0.580786
220000	-11.79112	0	-11.79112	0.142489	0.151282	0.248081	0.0793616	0.0936608	0.0867632	0.500572	1.02569	0.553089
230000	-13.23169	0	-13.23169	0.152303	0.332274	0.121599	0.12619	0.161109	0.160968	0.297988	1.07262	0.689564
240000	-16.45147	0	-16.45147	0.111965	0.202621	0.334802	0.146492	0.163953	0.104835	1.47389	0.450483	0.974795
250000	-15.04409	0	-15.04409	0.136681	0.0888853	0.303395	0.139024	0.0842134	0.0897341	0.894278	1.01059	0.433749
260000	-17.48106	0	-17.48106	0.106903	0.181863	0.0598111	0.1508	0.190715	0.139402	0.700205	1.61032	0.932823
270000	-15.07965	0	-15.07965	0.115223	0.125507	0.284763	0.163144	0.0877763	0.187578	0.620901	0.729233	0.394513
280000	-17.80208	0	-17.80208	0.200383	0.137877	0.237047	0.042527	0.104961	0.153234	0.811897	0.85765	1.15889
290000	-20.58529	0	-20.58529	0.108466	0.164892	0.393691	0.156868	0.494002	0.123899	0.861822	0.971486	0.753164
300000	-18.91445	0	-18.91445	0.162289	0.171438	0.373035	0.100821	0.051089	0.0725417	1.25301	0.872294	0.838623
310000	-10.87785	0	-10.87785	0.0565151	0.0955403	0.17972	0.147246	0.110875	0.0676115	0.991882	0.821091	0.897807
320000	-16.44994	0	-16.44994	0.0831856	0.0689713	0.25435	0.179582	0.254192	0.117908	0.466393	0.901738	0.678757
330000	-14.42472	0	-14.42472	0.200468	0.247534	0.248642	0.15227	0.0818046	0.0865717	1.16784	0.729005	1.10285
340000	-12.98429	0	-12.98429	0.0756578	0.149874	0.217384	0.126106	0.217353	0.184355	0.783522	0.812581	0.58966
350000	-22.90278	0	-22.90278	0.170803	0.160788	0.248908	0.14527	0.321143	0.0497833	0.390047	0.491342	0.869717
360000	-10.93903	0	-10.93903	0.121418	0.151358	0.180345	0.0845997	0.1662	0.095497	0.819667	0.739221	0.919715
370000	-16.21959	0	-16.21959	0.096889	0.33326	0.347916	0.182945	0.117304	0.13129	1.12508	0.836464	0.890993
380000	-16.01653	0	-16.01653	0.0481263	0.240054	0.162303	0.069017	0.158143	0.0793247	0.545465	0.956599	0.514249
390000	-12.64726	0	-12.64726	0.074836	0.20428	0.114017	0.0952449	0.221561	0.1398	0.689578	0.873367	1.17624
400000	-10.98849	0	-10.98849	0.0879018	0.253509	0.159122	0.127704	0.0790688	0.134169	0.661551	0.693846	0.928279
410000	-14.83997	0	-14.83997	0.119469	0.110177	0.2394	0.0385093	0.0839461	0.109762	0.645526	0.822599	1.28535
420000	-18.29275	0	-18.29275	0.136427	0.0934244	0.349199	0.298755	0.20519	0.167942	1.03645	0.420179	0.481074
430000	-9.481101	0	-9.481101	0.107312	0.206052	0.125176	0.132591	0.108921	0.13164	0.948465	0.991088	1.0415
440000	-14.40598	0	-14.40598	0.0892132	0.115203	0.18732	0.161335	0.174275	0.163008	0.404441	0.686811	0.810989
450000	-15.97888	0	-15.97888	0.074565	0.0750794	0.277153	0.122061	0.0462181	0.113261	1.22688	0.776993	1.34469
460000	-18.2705	0	-18.2705	0.0521397	0.10307	0.230769	0.137358	0.0656622	0.132971	1.14181	0.414198	0.411023
470000	-15.24013	0	-15.24013	0.180907	0.198038	0.0897463	0.0925105	0.164773	0.152209	1.11468	0.900688	0.328621
480000	-16.19134	0	-16.19134	0.10174	0.206266	0.127023	0.0792893	0.0863777	0.0423436	0.511835	1.02866	0.356638
490000	-17.40412	0	-17.40412	0.102869	0.211886	0.272895	0.158368	0.099526	0.157863	0.491368	2.12765	0.917488
500000	-16.43351	0	-16.43351	0.0993029	0.491895	0.250661	0.188984	0.11345	0.240401	1.05156	0.471825	1.37178
510000	-12.47024	0	-12.47024	0.11845	0.108186	0.240481	0.10848	0.0749555	0.11193	0.714035	0.969036	0.700109
520000	-20.88702	0	-20.88702	0.103681	0.1514	0.126676	0.174005	0.141601	0.0805373	1.1817	0.986151	0.484403
530000	-17.35394	0	-17.35394	0.143127	0.0619238	0.165758	0.0523205	0.0890497	0.208611	0.696114	0.603679	0.390877
540000	-20.51639	0	-20.51639	0.162395	0.0612255	0.225247	0.0891616	0.0496639	0.0798484	0.338018	0.933247	0.469518
550000	-13.12105	0	-13.12105	0.194628	0.240308	0.125973	0.140958	0.160377	0.104167	0.667144	0.540555	0.94579
560000	-15.06243	0	-15.06243	0.220856	0.161675	0.198805	0.216726	0.190994	0.111417	1.29525	0.939474	0.62706
570000	-14.51088	0	-14.51088	0.139598	0.16401	0.257429	0.120313	0.200526	0.10378	1.36127	0.711531	0.948413
580000	-14.39016	0	-14.39016	0.20724	0.176527	0.29002	0.125833	0.14092	0.124343	0.334735	1.14538	1.66961
590000	-16.15721	0	-16.15721	0.0805998	0.0805571	0.163659	0.084259	0.124777	0.106911	1.41597	0.757957	1.19023
600000	-15.83181	0	-15.83181	0.12072	0.152321	0.204514	0.0591536	0.0399133	0.171892	0.875737	0.877595	0.784142
610000	-12.02575	0	-12.02575	0.0887736	0.19651	0.172274	0.0728373	0.200421	0.22512	0.554208	0.759187	1.52801
620000	-17.77067	0	-17.77067	0.138599	0.203842	0.214916	0.102744	0.223288	0.165848	1.03539	0.930922	0.419835
630000	-13.61466	0	-13.61466	0.0421498	0.153239	0.131192	0.100237	0.0999003	0.227688	1.20944	0.809967	1.47264
640000	-13.80804	0	-13.80804	0.168052	0.0922476	0.293496	0.119867	0.149117	0.148164	0.56529	0.827969	0.887888
650000	-13.67989	0	-13.67989	0.152499	0.17142	0.17214	0.0516395	0.0501403	0.111427	0.773202	0.761578	0.386235
660000	-16.98655	0	-16.98655	0.16353	0.250103	0.104036	0.175877	0.294082	0.116951	1.18787	0.370344	0.822127
670000	-23.69902	0	-23.69902	0.0850548	0.163215	0.127265	0.183106	0.136294	0.144	0.947128	0.385067	0.275663
680000	-17.46542	0	-17.46542	0.172268	0.161308	0.272966	0.0862972	0.361568	0.151228	1.15114	1.01819	0.82242
690000	-16.83872	0	-16.83872	0.179229	0.170296	0.211934	0.202346	0.128036	0.176207	1.06854	0.818844	0.652859
700000	-15.67167	0	-15.67167	0.178748	0.0708041	0.274614	0.163373	0.176544	0.0996953	1.08333	1.3764	0.753622
710000	-14.47482	0	-14.47482	0.123455	0.0873249	0.234167	0.0882718	0.127164	0.122751	0.880567	1.26892	1.25683
720000	-14.79801	0	-14.79801	0.17522	0.219883	0.337405	0.138335	0.200311	0.194408	0.642455	0.656	0.483423
