Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-52.73055	0	-52.73055	0.147117	0.288795	0.137008	0.192872	0.0649256	0.18085	1.4721	1.57851	0.534154
10000	-20.62574	0	-20.62574	0.130803	0.119017	0.333244	0.112566	0.113762	0.064043	1.23791	2.14694	0.998335
20000	-13.92339	0	-13.92339	0.09168	0.122298	0.294243	0.0493288	0.162389	0.0842075	1.59084	0.917701	1.14428
30000	-13.2603	0	-13.2603	0.0587605	0.0882957	0.169307	0.13515	0.189229	0.166766	0.64105	0.713199	1.64342
40000	-15.00821	0	-15.00821	0.204062	0.0943861	0.137991	0.112584	0.069119	0.152326	0.52479	1.25023	0.816135
50000	-20.55022	0	-20.55022	0.314407	0.03964	0.340085	0.0531753	0.0844178	0.233882	0.51838	0.639218	0.982745
60000	-16.03981	0	-16.03981	0.0785405	0.0723214	0.149487	0.146955	0.124807	0.215385	1.56683	1.43264	1.06771
70000	-22.51696	0	-22.51696	0.128948	0.125715	0.591106	0.112041	0.109487	0.125716	0.872407	0.402854	0.757391
80000	-13.59988	0	-13.59988	0.100206	0.0950197	0.397553	0.0787856	0.15418	0.0840098	1.60953	0.910969	1.11221
90000	-18.13182	0	-18.13182	0.233529	0.0809273	0.122641	0.0653797	0.0750022	0.0835548	0.968584	0.363356	0.442356
100000	-13.63398	0	-13.63398	0.12002	0.188257	0.104667	0.121128	0.105324	0.344078	0.879012	0.784077	1.2575
110000	-22.42556	0	-22.42556	0.204847	0.0864552	0.296176	0.141837	0.11673	0.11294	1.26577	1.10297	0.459202
120000	-12.97332	0	-12.97332	0.0688804	0.0594936	0.138087	0.117728	0.0873164	0.111558	0.489501	0.385525	0.953351
130000	-11.43633	0	-11.43633	0.0828225	0.0803427	0.165392	0.0714203	0.0994076	0.127574	1.98801	0.888374	0.801181
140000	-12.58633	0	-12.58633	0.0364564	0.132025	0.170507	0.153833	0.0614395	0.131388	1.82192	0.818051	1.20587
150000	-15.06021	0	-15.06021	0.0712134	0.0935256	0.177038	0.0778583	0.152396	0.0789029	0.801338	0.645924	2.48222
160000	-19.17498	0	-19.17498	0.0900908	0.318697	0.348229	0.139524	0.157521	0.181351	0.622593	0.646872	0.838131
170000	-8.562135	0	-8.562135	0.0747947	0.117689	0.218843	0.0982942	0.0958591	0.137284	1.19301	0.798763	1.05968
180000	-18.15233	0	-18.15233	0.149047	0.104135	0.239235	0.0864877	0.143563	0.0752636	1.03628	0.551468	1.06904
190000	-17.04368	0	-17.04368	0.0822981	0.0896629	0.422597	0.04874	0.107513	0.185055	2.86679	0.7968	1.16696
200000	-21.21917	0	-21.21917	0.163124	0.208154	0.301995	0.12005	0.0778758	0.0835274	1.49304	0.618542	1.02615
210000	-14.86891	0	-14.86891	0.2739	0.163393	0.155645	0.0714314	0.0564008	0.113869	0.981793	0.608649	1.08954
220000	-16.40782	0	-16.40782	0.0913171	0.114532	0.158611	0.132115	0.116807	0.147937	0.627645	1.03006	1.25788
230000	-13.53114	0	-13.53114	0.0732217	0.115081	0.256953	0.0542003	0.0558324	0.167854	1.50255	1.23051	0.9719
240000	-12.58463	0	-12.58463	0.0941544	0.210342	0.268263	0.124537	0.0884289	0.0954163	1.41218	0.888443	0.97878
250000	-19.52537	0	-19.52537	0.223069	0.10512	0.157227	0.151677	0.158245	0.0772486	0.643294	1.19329	1.07611
260000	-12.4279	0	-12.4279	0.101701	0.183026	0.235116	0.062687	0.107852	0.168457	0.815719	0.756381	0.761983
270000	-17.28433	0	-17.28433	0.0979399	0.109924	0.33267	0.0956011	0.164499	0.170522	1.78826	0.742128	1.25938
280000	-15.6271	0	-15.6271	0.105052	0.0606603	0.300331	0.140999	0.109566	0.153975	1.85331	1.18321	0.433131
290000	-17.92524	0	-17.92524	0.0495892	0.119137	0.30444	0.217282	0.118713	0.193838	0.703746	0.453918	1.15659
300000	-14.75141	0	-14.75141	0.115458	0.154731	0.139508	0.0745642	0.0761863	0.162046	1.39885	0.424889	1.3966
310000	-16.87328	0	-16.87328	0.105607	0.0944485	0.218665	0.0698776	0.0394733	0.161769	2.16829	0.813061	1.21371
320000	-17.72724	0	-17.72724	0.0573185	0.0835402	0.358718	0.0726052	0.294519	0.202603	1.35618	1.48806	0.598546
330000	-16.72048	0	-16.72048	0.102244	0.0719543	0.606717	0.0367057	0.11482	0.13119	1.05076	0.717718	0.585832
340000	-20.61246	0	-20.61246	0.0535458	0.0580619	0.649366	0.185851	0.158308	0.132821	1.52328	0.911322	0.686282
350000	-12.76206	0	-12.76206	0.0882672	0.375185	0.285492	0.0897144	0.146259	0.0684337	1.84213	0.644891	1.32149
360000	-23.2355	0	-23.2355	0.117908	0.0518166	0.376274	0.0350792	0.0752976	0.0788883	2.94023	1.30057	0.641991
370000	-14.00615	0	-14.00615	0.159714	0.0857833	0.121734	0.1614	0.0933605	0.131767	1.16665	0.690879	0.780238
380000	-11.28702	0	-11.28702	0.0678307	0.0867828	0.30636	0.123156	0.145425	0.0631977	1.27167	0.682348	1.11806
390000	-14.7186	0	-14.7186	0.0672703	0.178742	0.162054	0.037171	0.116527	0.10207	0.679877	0.844431	0.741678
400000	-12.89178	0	-12.89178	0.173458	0.0859922	0.36837	0.0785202	0.108722	0.199916	0.998445	0.683096	0.552128
410000	-17.77567	0	-17.77567	0.113713	0.124424	0.29716	0.119099	0.142488	0.0554276	1.20683	0.71143	0.967514
420000	-20.48645	0	-20.48645	0.129484	0.0443604	0.185254	0.0725071	0.137005	0.146007	2.37619	1.26515	1.02579
430000	-14.25766	0	-14.25766	0.0842471	0.1391	0.354629	0.134845	0.116061	0.308576	0.648624	0.814048	0.802311
440000	-18.79467	0	-18.79467	0.0499176	0.0312233	0.121428	0.0773432	0.0747532	0.192485	0.942375	0.51106	0.901575
450000	-12.04803	0	-12.04803	0.12317	0.089168	0.310961	0.115116	0.129871	0.148581	0.692871	0.680088	1.10869
460000	-17.745	0	-17.745	0.291729	0.135009	0.153551	0.177541	0.0650356	0.164207	0.690382	0.528904	1.05393
470000	-21.10181	0	-21.10181	0.169119	0.175183	0.0909261	0.0885405	0.0949291	0.130539	1.70139	1.19023	1.10028
480000	-16.27249	0	-16.27249	0.0596431	0.159858	0.278328	0.211279	0.163564	0.0616668	1.32586	0.489016	1.2733
490000	-24.30784	0	-24.30784	0.10276	0.100495	0.342111	0.144179	0.0722389	0.405887	0.64554	0.918014	1.28277
500000	-14.98351	0	-14.98351	0.106967	0.207882	0.173248	0.0738659	0.0643378	0.174057	0.542734	0.342622	1.51377
510000	-13.48208	0	-13.48208	0.110144	0.154699	0.237334	0.146411	0.148332	0.104375	1.52166	0.56576	0.868944
520000	-14.03026	0	-14.03026	0.0659027	0.192851	0.121842	0.140148	0.155969	0.105296	0.839078	0.507941	1.11421
