Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-64.71075	0	-64.71075	0.117087	0.147638	0.215362	0.171212	0.077544	0.235159	0.851231	0.891472	1.53292
10000	-16.96699	0	-16.96699	0.147226	0.143634	0.0787217	0.127341	0.122757	0.10807	1.77662	0.612468	1.22672
20000	-16.93246	0	-16.93246	0.129907	0.184498	0.152981	0.110114	0.180049	0.166589	0.992071	0.720136	0.863214
30000	-20.04969	0	-20.04969	0.115039	0.0657998	0.100653	0.116295	0.119838	0.0312528	2.26491	0.506357	0.927556
40000	-18.95203	0	-18.95203	0.138905	0.198842	0.151043	0.197042	0.147662	0.184848	1.05373	0.282394	0.655343
50000	-16.73577	0	-16.73577	0.202544	0.0967548	0.325674	0.135081	0.109754	0.087441	1.90055	0.879684	0.844463
60000	-17.13236	0	-17.13236	0.0942949	0.0883181	0.313343	0.152272	0.161063	0.0562229	1.27299	0.947505	0.458274
70000	-20.659	0	-20.659	0.155977	0.136947	0.229247	0.081945	0.0692534	0.117982	1.45411	1.10346	0.887482
80000	-21.37199	0	-21.37199	0.0893498	0.163119	0.127285	0.445626	0.0990091	0.0368263	0.986972	0.328461	0.527556
90000	-22.24703	0	-22.24703	0.0582008	0.246683	0.157904	0.267125	0.25467	0.128419	1.43134	1.63657	0.417902
100000	-19.18308	0	-19.18308	0.175431	0.0923733	0.133673	0.15588	0.0424636	0.111005	1.61942	1.07673	0.944519
110000	-14.37823	0	-14.37823	0.155257	0.0855083	0.177122	0.123311	0.127057	0.138056	0.747194	0.772746	0.44825
120000	-16.36855	0	-16.36855	0.20636	0.134517	0.0945862	0.0966838	0.142605	0.108516	0.591104	1.14974	0.642538
130000	-13.07451	0	-13.07451	0.173921	0.155027	0.291677	0.0935443	0.2206	0.0938085	2.07901	0.766119	1.77597
140000	-20.24995	0	-20.24995	0.278702	0.201483	0.3588	0.0700495	0.241947	0.0831322	0.656381	0.38564	1.07065
150000	-20.26799	0	-20.26799	0.117055	0.455773	0.43849	0.186757	0.144363	0.160423	1.65957	1.40449	1.23764
160000	-14.04825	0	-14.04825	0.135214	0.193285	0.228476	0.144186	0.109659	0.138553	1.16092	0.790588	0.702915
170000	-26.35367	0	-26.35367	0.152948	0.166493	0.150603	0.27192	0.125522	0.191021	0.640628	0.919477	0.460494
180000	-22.8731	0	-22.8731	0.204762	0.593099	0.286228	0.148783	0.103857	0.344779	0.967358	0.873247	0.60517
190000	-21.63062	0	-21.63062	0.229069	0.119508	0.195526	0.267872	0.121061	0.114532	2.1677	0.415876	0.294864
200000	-14.88081	0	-14.88081	0.0928226	0.217809	0.220001	0.12111	0.0952986	0.056844	1.19141	0.802969	0.424186
210000	-17.21845	0	-17.21845	0.224548	0.0964171	0.348895	0.205199	0.156067	0.11623	1.24491	0.659934	1.39287
220000	-17.75748	0	-17.75748	0.195575	0.29882	0.132125	0.108998	0.205354	0.0903694	1.36584	0.651365	1.16003
230000	-19.18073	0	-19.18073	0.131407	0.221377	0.113334	0.0920322	0.0796044	0.273695	0.759372	0.859181	0.34785
240000	-23.5701	0	-23.5701	0.0633971	0.238542	0.248639	0.0825451	0.147759	0.098093	0.48552	0.639592	1.37281
250000	-21.72273	0	-21.72273	0.0977138	0.147809	0.330449	0.118776	0.100022	0.297099	1.72138	0.746492	0.39036
260000	-16.30513	0	-16.30513	0.164758	0.117451	0.211772	0.139807	0.182593	0.0729279	0.603516	1.10837	0.669041
270000	-26.77809	0	-26.77809	0.179976	0.327613	0.27929	0.244987	0.326832	0.234888	0.420429	0.926112	0.343198
280000	-19.61844	0	-19.61844	0.13797	0.213949	0.0648661	0.134663	0.104245	0.0939112	1.48218	0.678261	0.836854
290000	-19.8603	0	-19.8603	0.124794	0.0793219	0.156769	0.127786	0.140752	0.147856	0.580673	1.07705	0.261009
300000	-16.10235	0	-16.10235	0.208403	0.0809654	0.232572	0.138317	0.0929981	0.135852	0.6522	0.651156	0.752266
310000	-19.20455	0	-19.20455	0.112354	0.0815877	0.123683	0.0810302	0.0424308	0.0762797	1.20902	0.920867	0.735633
320000	-18.1264	0	-18.1264	0.140445	0.247534	0.143422	0.160495	0.174226	0.110781	3.06808	0.370928	0.57817
