Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-54.46525	0	-54.46525	0.134519	0.172518	0.0855306	0.112768	0.139228	0.177029	0.975333	1.29317	0.625808
10000	-18.94037	0	-18.94037	0.153196	0.298013	0.248698	0.102429	0.160419	0.138292	1.34883	0.764243	0.945706
20000	-15.93273	0	-15.93273	0.156485	0.17563	0.103094	0.0699961	0.117927	0.157603	3.99751	0.507347	1.10976
30000	-26.68421	0	-26.68421	0.114108	0.268054	0.37027	0.0837994	0.0382971	0.0899805	0.907281	1.65865	0.863694
40000	-17.15596	0	-17.15596	0.256055	0.187282	0.299918	0.0633209	0.202809	0.0782673	1.47391	0.705153	1.03619
50000	-19.95171	0	-19.95171	0.0952578	0.477356	0.164715	0.178308	0.0522132	0.276534	1.4408	0.362868	1.0831
60000	-19.45746	0	-19.45746	0.159981	0.136696	0.0845412	0.265629	0.0853164	0.0493213	1.41259	0.504831	0.37293
70000	-15.84353	0	-15.84353	0.120226	0.195248	0.0770839	0.116891	0.0780271	0.194922	1.44296	0.949426	0.653398
80000	-18.06622	0	-18.06622	0.485528	0.119024	0.177923	0.446344	0.0636734	0.145772	2.06142	0.640618	0.621707
90000	-23.89569	0	-23.89569	0.100062	0.230662	0.418578	0.245863	0.157967	0.0918653	2.61702	0.856847	0.502744
100000	-20.63488	0	-20.63488	0.173723	0.193543	0.121706	0.105601	0.0862887	0.11096	1.00873	1.26296	0.784425
110000	-23.11006	0	-23.11006	0.153616	0.0653826	0.368486	0.130213	0.0625059	0.085122	1.86807	0.365505	0.464888
120000	-14.34874	0	-14.34874	0.391488	0.124869	0.115821	0.146617	0.120301	0.139974	1.02107	0.616085	0.906612
130000	-33.36096	0	-33.36096	0.271281	0.244851	0.30826	0.197984	0.0236742	0.031446	2.18309	0.871563	2.26694
140000	-20.22524	0	-20.22524	0.335674	0.177228	0.24475	0.0856646	0.132613	0.03785	1.4176	0.928291	0.81771
