Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-52.03222	0	-52.03222	0.371133	0.219364	0.271243	0.167712	0.092397	0.0710147	0.592256	0.58257	1.03244
10000	-13.68133	0	-13.68133	0.201804	0.0791416	0.31228	0.118051	0.111361	0.095594	0.928847	1.06932	0.742825
20000	-19.25799	0	-19.25799	0.295804	0.120173	0.0489172	0.174544	0.0350761	0.253207	1.37954	0.452113	0.857749
30000	-19.62029	0	-19.62029	0.131496	0.175513	0.072306	0.282549	0.135317	0.144138	1.74367	0.465248	1.46072
40000	-22.11675	0	-22.11675	0.271674	0.146723	0.51865	0.117885	0.063773	0.0576534	0.505339	0.554917	1.2633
50000	-19.12424	0	-19.12424	0.037486	0.241604	0.0524456	0.11982	0.0517725	0.122574	0.75214	0.992183	0.205093
60000	-18.12361	0	-18.12361	0.331558	0.234574	0.157392	0.141108	0.0961824	0.0568814	1.92164	0.63135	0.448869
70000	-19.10789	0	-19.10789	0.0540681	0.180337	0.0895871	0.185046	0.154757	0.0992312	0.822512	0.416317	0.658889
80000	-12.60179	0	-12.60179	0.204529	0.253143	0.0819755	0.12444	0.0695264	0.0679374	1.87028	1.45971	1.33612
90000	-12.14381	0	-12.14381	0.131399	0.329612	0.0617085	0.103303	0.160969	0.168628	1.10714	0.943235	0.923494
100000	-15.92511	0	-15.92511	0.0941784	0.133286	0.0566489	0.123266	0.139197	0.0620313	0.909382	1.09531	2.05431
110000	-15.7074	0	-15.7074	0.0601024	0.0916005	0.159289	0.155557	0.124734	0.138724	0.924002	0.951349	2.51877
120000	-15.29321	0	-15.29321	0.193584	0.21788	0.161763	0.376584	0.0816131	0.14772	0.818933	0.776562	1.24224
130000	-14.66887	0	-14.66887	0.275075	0.347643	0.125669	0.136986	0.134421	0.138011	1.72058	0.564105	0.480417
140000	-15.86407	0	-15.86407	0.216008	0.20865	0.175192	0.163086	0.173775	0.184361	1.69416	1.19071	1.10147
150000	-19.34845	0	-19.34845	0.252496	0.163645	0.27604	0.162014	0.132087	0.257524	1.70419	1.40462	0.707016
160000	-13.57258	0	-13.57258	0.178131	0.0838531	0.238327	0.14757	0.163745	0.0765707	0.908562	0.876352	0.651023
170000	-13.50546	0	-13.50546	0.187489	0.145093	0.15529	0.166115	0.183158	0.136664	1.12956	0.621973	0.406086
180000	-13.97822	0	-13.97822	0.0759491	0.115483	0.0763616	0.248551	0.131218	0.0809408	1.42056	0.794206	0.994602
190000	-10.43921	0	-10.43921	0.132175	0.14227	0.223875	0.109573	0.133918	0.0687838	1.47099	1.13293	1.30528
200000	-18.15569	0	-18.15569	0.182595	0.522775	0.21265	0.137746	0.248162	0.123532	0.683608	1.1025	0.822093
210000	-15.01422	0	-15.01422	0.192298	0.228947	0.0897972	0.181443	0.11109	0.164988	1.50674	1.27589	0.797613
220000	-15.41016	0	-15.41016	0.144516	0.4615	0.129518	0.169695	0.111324	0.172587	1.44684	1.18754	0.434091
230000	-13.69354	0	-13.69354	0.149072	0.160923	0.158284	0.249291	0.180069	0.102768	3.56014	0.509996	0.566692
240000	-12.55281	0	-12.55281	0.292087	0.240994	0.112003	0.1218	0.076014	0.0760351	1.53536	0.898401	0.993948
250000	-13.32687	0	-13.32687	0.0696449	0.140568	0.0797185	0.0680794	0.189346	0.177485	0.678122	1.73145	0.609911
260000	-17.71405	0	-17.71405	0.0510289	0.155528	0.0865696	0.327561	0.103408	0.124897	0.850139	0.971953	0.568181
270000	-9.626232	0	-9.626232	0.116295	0.257189	0.122735	0.139065	0.0944754	0.128031	1.66369	1.94249	0.691641
280000	-18.7941	0	-18.7941	0.383395	0.262642	0.158978	0.253372	0.118924	0.191216	0.581635	0.425918	0.680963
290000	-12.69505	0	-12.69505	0.0780738	0.144254	0.117528	0.124039	0.200817	0.153522	1.64656	0.490176	1.52031
300000	-14.46318	0	-14.46318	0.155168	0.134848	0.0862186	0.13479	0.0846773	0.0756294	1.12332	0.460683	0.60632
310000	-16.17992	0	-16.17992	0.145402	0.22575	0.107724	0.212793	0.050645	0.126035	1.67021	0.926431	0.493603
320000	-25.75258	0	-25.75258	0.16148	0.277842	0.334748	0.191183	0.0738683	0.0828958	0.914183	0.405984	1.17706
330000	-13.63777	0	-13.63777	0.168616	0.158961	0.147579	0.220442	0.0715394	0.134715	1.13154	0.409547	1.64436
340000	-12.04821	0	-12.04821	0.103517	0.240497	0.0869512	0.116548	0.130226	0.221446	1.72289	0.448269	1.07299
350000	-15.57073	0	-15.57073	0.160712	0.218884	0.128448	0.166256	0.0578037	0.0517817	2.99157	0.482971	1.22441
360000	-10.64225	0	-10.64225	0.131674	0.13493	0.0953202	0.237173	0.116113	0.0894199	1.17197	0.670747	1.53334
370000	-12.96439	0	-12.96439	0.162755	0.187718	0.0708467	0.242199	0.0958288	0.118162	1.0031	0.250254	1.00827
380000	-17.98609	0	-17.98609	0.0667657	0.0982997	0.159667	0.120941	0.117371	0.189146	0.988771	0.235826	0.854999
390000	-16.8213	0	-16.8213	0.240512	0.296935	0.152204	0.182204	0.243306	0.138429	0.751674	0.904114	0.676341
400000	-11.90672	0	-11.90672	0.146986	0.223393	0.17341	0.172807	0.109395	0.177191	1.78293	0.733431	0.675521
410000	-11.54516	0	-11.54516	0.126149	0.278331	0.129829	0.0788899	0.105146	0.068621	0.823119	0.852031	0.731216
420000	-21.67673	0	-21.67673	0.0678765	0.252438	0.171391	0.283949	0.130579	0.459358	0.54272	0.666886	0.563717
430000	-15.72466	0	-15.72466	0.196745	0.124834	0.0949637	0.111209	0.106762	0.144004	1.37214	1.50395	1.50871
440000	-11.15906	0	-11.15906	0.257942	0.137641	0.138389	0.153764	0.0932718	0.133153	1.11573	0.566298	0.638884
450000	-13.65335	0	-13.65335	0.21776	0.207543	0.121399	0.149438	0.148166	0.0656459	0.817726	0.471535	0.300966
460000	-14.01486	0	-14.01486	0.113777	0.114749	0.179246	0.137704	0.0988278	0.132875	1.05933	0.413535	0.615646
470000	-12.48561	0	-12.48561	0.159119	0.129119	0.109958	0.152706	0.146827	0.199703	0.71709	1.93614	0.385848
480000	-17.76006	0	-17.76006	0.0883937	0.073534	0.057948	0.092394	0.0686467	0.156116	1.48867	0.509796	0.444515
