Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-120.4604	0	-120.4604	0.0493982	0.188891	0.0999063	0.262153	0.108969	0.175044	1.16266	0.635096	1.61807
10000	-17.57749	0	-17.57749	0.160289	0.116653	0.212113	0.103501	0.105951	0.12568	0.527643	0.90769	0.755632
20000	-21.17595	0	-21.17595	0.0476245	0.243463	0.101049	0.19486	0.147145	0.0994258	0.407611	0.736223	0.687786
30000	-20.92964	0	-20.92964	0.0765905	0.143129	0.149631	0.196074	0.145466	0.137265	0.764304	1.3434	1.29933
40000	-24.04457	0	-24.04457	0.150731	0.163543	0.155317	0.179209	0.151706	0.0644977	0.673535	0.582329	0.536005
50000	-27.57251	0	-27.57251	0.127902	0.172714	0.184522	0.183388	0.150518	0.0800722	1.02986	1.58497	0.633917
60000	-22.00699	0	-22.00699	0.0769446	0.147072	0.167581	0.208528	0.108876	0.0929552	0.448504	0.471823	0.404756
70000	-23.53652	0	-23.53652	0.0935711	0.0742126	0.105528	0.0891476	0.142	0.114996	0.803987	0.848558	0.545311
80000	-26.80559	0	-26.80559	0.125401	0.0903695	0.13975	0.151117	0.0469834	0.0701561	0.298687	0.96688	1.27662
90000	-24.78361	0	-24.78361	0.174087	0.226885	0.095187	0.162256	0.251592	0.186889	0.800114	1.5084	1.28777
100000	-20.66095	0	-20.66095	0.203155	0.0861955	0.203708	0.0878444	0.107202	0.0339984	0.608156	1.08752	0.935613
110000	-19.07934	0	-19.07934	0.10173	0.13047	0.15303	0.0792314	0.101114	0.206338	1.08825	1.0145	0.662513
120000	-22.05626	0	-22.05626	0.181941	0.0661911	0.103525	0.0674137	0.154721	0.112719	0.781425	0.920087	0.818726
130000	-18.85985	0	-18.85985	0.0980727	0.25861	0.160458	0.0723778	0.109256	0.278318	0.653325	1.27057	0.834034
140000	-18.84903	0	-18.84903	0.286738	0.101632	0.164237	0.0958162	0.172079	0.127054	0.553656	0.8959	0.829929
150000	-30.93975	0	-30.93975	0.0925357	0.0486917	0.282374	0.10989	0.11107	0.196755	0.876531	0.84578	0.318615
160000	-30.09807	0	-30.09807	0.0576537	0.116291	0.207081	0.0840568	0.18216	0.176359	0.742971	0.436466	1.55165
170000	-21.65312	0	-21.65312	0.270384	0.129582	0.31804	0.111359	0.12413	0.0784635	0.713117	0.788658	0.730359
180000	-21.80124	0	-21.80124	0.0932597	0.0933092	0.153636	0.157189	0.0848507	0.0581344	0.419747	0.64711	0.554132
190000	-21.34396	0	-21.34396	0.0692999	0.253237	0.145698	0.134079	0.203427	0.10953	0.612521	0.841557	0.604142
200000	-29.52637	0	-29.52637	0.182891	0.226946	0.130287	0.132218	0.134742	0.12375	0.87743	1.19707	0.502507
210000	-24.08781	0	-24.08781	0.145463	0.194428	0.227494	0.0851833	0.0550866	0.0370532	0.488182	0.834351	0.955863
220000	-29.85649	0	-29.85649	0.128318	0.200696	0.212	0.105419	0.0933734	0.203256	0.662244	0.24322	0.535747
230000	-25.24729	0	-25.24729	0.130257	0.0650728	0.0902001	0.0705706	0.21255	0.116947	1.17983	0.861513	0.517267
240000	-25.53191	0	-25.53191	0.13545	0.0913821	0.132358	0.16745	0.0642539	0.112709	0.326483	0.601902	0.762076
