Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-98.12492	0	-98.12492	0.134162	0.0854215	0.103581	0.152167	0.0849911	0.0523846	1.81765	0.910624	0.464216
10000	-32.66862	0	-32.66862	0.0693258	0.0648336	0.101347	0.120538	0.211714	0.100038	0.622727	0.328439	0.765105
20000	-31.89343	0	-31.89343	0.110194	0.126274	0.0575889	0.20693	0.0654588	0.197566	3.99507	0.548592	0.349942
30000	-34.80761	0	-34.80761	0.084268	0.292355	0.308585	0.0736146	0.258344	0.0783225	0.774726	1.68173	0.688638
40000	-25.6221	0	-25.6221	0.12442	0.135817	0.248887	0.0398536	0.174194	0.0998354	0.68095	0.322407	1.01066
50000	-29.86495	0	-29.86495	0.221803	0.370699	0.224145	0.208311	0.135924	0.083157	1.31686	0.954536	1.04449
60000	-29.04377	0	-29.04377	0.14751	0.144237	0.204594	0.169633	0.07928	0.204984	0.862666	1.81837	0.426542
70000	-26.48184	0	-26.48184	0.0942325	0.330691	0.200941	0.0988473	0.0708896	0.224178	2.79103	0.61079	1.55457
80000	-30.42875	0	-30.42875	0.0260361	0.115228	0.345343	0.139548	0.207723	0.175146	1.33946	1.04388	1.36138
90000	-24.13612	0	-24.13612	0.0782207	0.146067	0.160112	0.0618707	0.143585	0.102584	0.965871	0.596296	1.11521
100000	-28.63086	0	-28.63086	0.400671	0.164097	0.163588	0.0919744	0.139988	0.131081	0.83673	0.80921	0.364625
110000	-35.99955	0	-35.99955	0.310218	0.066573	0.17348	0.177799	0.15006	0.0801639	0.803268	0.458523	0.350161
120000	-26.63205	0	-26.63205	0.119558	0.142126	0.125655	0.0931373	0.192513	0.117229	1.08173	0.386397	0.462326
130000	-28.14083	0	-28.14083	0.272569	0.210785	0.0886512	0.0667642	0.28283	0.162969	1.3341	0.671542	0.473147
140000	-32.35427	0	-32.35427	0.0838252	0.264935	0.829204	0.181892	0.132079	0.0657759	1.02824	0.771299	0.668172
