Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-80.39239	0	-80.39239	0.113788	0.563959	0.0717245	0.138099	0.0918468	0.121088	1.8095	0.859347	1.36762
10000	-22.28745	0	-22.28745	0.170639	0.115798	0.194553	0.0620759	0.166934	0.102074	1.9397	2.09171	0.885307
20000	-21.03466	0	-21.03466	0.254435	0.231162	0.122723	0.171483	0.10261	0.0555786	0.980868	0.837796	0.398681
30000	-27.03234	0	-27.03234	0.0950236	0.157125	0.526442	0.173192	0.164041	0.0543021	2.32667	1.1745	0.328271
40000	-26.35312	0	-26.35312	0.057344	0.0452897	0.191874	0.216341	0.290303	0.0706408	0.520886	1.4341	0.307542
50000	-14.2082	0	-14.2082	0.0665441	0.328274	0.136295	0.187465	0.114437	0.134805	1.06232	0.903732	0.461665
60000	-19.58447	0	-19.58447	0.102155	0.122498	0.0724417	0.161919	0.234503	0.416924	0.777815	0.85513	1.2912
70000	-17.71927	0	-17.71927	0.171571	0.140416	0.0905887	0.0963696	0.122739	0.198692	0.547554	1.84147	0.431424
80000	-13.40361	0	-13.40361	0.129959	0.206936	0.174421	0.124635	0.153033	0.154017	1.97325	1.15062	1.34592
90000	-19.29888	0	-19.29888	0.185646	0.0767108	0.319286	0.245026	0.245852	0.0499083	1.27941	1.17391	0.508325
100000	-14.84358	0	-14.84358	0.0980144	0.115717	0.115814	0.136947	0.21726	0.108999	0.625024	0.631757	0.492172
110000	-12.62464	0	-12.62464	0.113095	0.137336	0.040506	0.239313	0.0625497	0.200119	0.910724	0.771374	0.899124
120000	-23.55498	0	-23.55498	0.0539411	0.15156	0.164423	0.114856	0.225928	0.146823	1.47783	0.921968	0.544942
130000	-20.47236	0	-20.47236	0.049609	0.239337	0.0396394	0.241853	0.197067	0.439747	0.688697	0.993402	0.942193
140000	-13.61619	0	-13.61619	0.0709709	0.218999	0.255869	0.142268	0.193816	0.0894831	0.721593	0.57665	0.569484
150000	-15.52668	0	-15.52668	0.182178	0.186635	0.185947	0.189435	0.0693462	0.129837	0.516433	1.08077	0.888823
160000	-19.84016	0	-19.84016	0.143294	0.126661	0.046893	0.152452	0.165181	0.136719	0.746263	0.476982	1.10088
170000	-13.6472	0	-13.6472	0.0995588	0.171926	0.129201	0.0625617	0.138632	0.125581	1.27851	0.525791	0.545121
180000	-22.05984	0	-22.05984	0.131018	0.124758	0.0939278	0.134228	0.176259	0.0615119	0.884386	1.28965	0.750235
190000	-15.16073	0	-15.16073	0.106479	0.104344	0.150753	0.186593	0.178703	0.164472	1.00084	0.4731	0.786358
200000	-15.79782	0	-15.79782	0.125009	0.298662	0.156371	0.27016	0.0581989	0.176738	0.594384	1.00191	0.76792
