Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-79.72648	0	-79.72648	0.216105	0.183702	0.132566	0.108058	0.0962047	0.292387	0.715364	0.717647	0.937035
10000	-22.20142	0	-22.20142	0.269894	0.130953	0.240359	0.130122	0.275811	0.125678	0.914905	0.808946	2.24265
20000	-16.21546	0	-16.21546	0.127432	0.0912944	0.232644	0.0844144	0.0621788	0.191703	0.381533	0.694535	1.34467
30000	-21.50042	0	-21.50042	0.191541	0.556666	0.152534	0.16607	0.114027	0.0744357	0.421463	1.06352	0.706886
40000	-16.73575	0	-16.73575	0.101878	0.22137	0.292938	0.076947	0.0540401	0.124405	0.320976	0.712044	0.60657
50000	-20.27654	0	-20.27654	0.260761	0.137596	0.205346	0.108865	0.241177	0.242302	0.57247	1.24179	0.995431
60000	-12.43806	0	-12.43806	0.105416	0.121877	0.205329	0.152865	0.0823886	0.110055	0.810468	0.673466	1.36556
70000	-17.3103	0	-17.3103	0.10098	0.276086	0.0965214	0.0512116	0.18217	0.108092	0.622889	1.17955	0.357604
80000	-17.07303	0	-17.07303	0.182657	0.153627	0.107463	0.152168	0.148673	0.0851552	0.530226	0.700396	1.29347
90000	-19.06964	0	-19.06964	0.153825	0.090545	0.115092	0.0710895	0.103982	0.217607	0.54596	1.50947	2.32266
100000	-11.48709	0	-11.48709	0.177554	0.185153	0.139406	0.121885	0.0973761	0.153104	0.587177	1.90735	0.725669
110000	-18.78858	0	-18.78858	0.088721	0.219706	0.119088	0.179059	0.100759	0.108804	0.534878	0.352162	0.540545
120000	-18.8428	0	-18.8428	0.0746319	0.0631358	0.370797	0.110808	0.205319	0.193414	0.973261	0.69182	0.722898
130000	-19.4474	0	-19.4474	0.209001	0.172186	0.174404	0.0838915	0.0945648	0.138536	0.619494	0.562929	0.505657
140000	-19.30119	0	-19.30119	0.0479742	0.173173	0.116725	0.158751	0.0413239	0.0511754	0.685504	0.654437	2.53574
150000	-24.74996	0	-24.74996	0.121343	0.0492591	0.356695	0.163877	0.213365	0.0686981	0.36118	1.44985	0.627474
160000	-15.72765	0	-15.72765	0.0765619	0.0914743	0.257892	0.072905	0.0767644	0.132069	0.728118	0.472334	0.545439
170000	-27.63911	0	-27.63911	0.116997	0.13043	0.161682	0.151365	0.10552	0.197492	1.81182	0.646483	2.3266
180000	-15.3067	0	-15.3067	0.0536898	0.0920511	0.100034	0.0430625	0.109123	0.125719	0.449912	1.39822	0.769756
190000	-14.71993	0	-14.71993	0.0446217	0.353698	0.173195	0.116223	0.0757744	0.240795	0.320922	0.913379	0.712291
