Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-46.22542	0	-46.22542	0.125568	0.372475	0.146142	0.108662	0.0845164	0.0983478	0.676979	1.27662	0.452568
10000	-12.83033	0	-12.83033	0.169193	0.147748	0.148236	0.123313	0.0989788	0.058345	0.774348	0.45821	1.66496
20000	-13.21655	0	-13.21655	0.342154	0.102444	0.124579	0.065712	0.0543623	0.174966	1.59558	1.29392	0.605701
30000	-9.723736	0	-9.723736	0.343672	0.147847	0.111025	0.0850462	0.105548	0.182935	2.96999	0.522696	1.14829
40000	-13.54945	0	-13.54945	0.0808089	0.1345	0.167681	0.170137	0.0932326	0.0748967	1.51835	1.08134	0.562961
50000	-13.71703	0	-13.71703	0.346925	0.119969	0.15852	0.201722	0.0558716	0.152015	1.32478	1.90916	0.699515
60000	-12.80162	0	-12.80162	0.156023	0.0750486	0.274814	0.197132	0.234097	0.12691	1.18857	0.639478	0.744885
70000	-18.28096	0	-18.28096	0.0939036	0.163495	0.0804113	0.0615207	0.391435	0.062037	1.47613	0.900057	0.343792
80000	-7.544769	0	-7.544769	0.298887	0.0646616	0.0813329	0.106666	0.0818907	0.170509	0.736174	0.934568	0.668871
90000	-12.8793	0	-12.8793	0.203736	0.176056	0.136573	0.115579	0.0931863	0.125732	1.16222	0.864929	0.822191
100000	-12.8686	0	-12.8686	0.14746	0.153546	0.182731	0.179048	0.0979759	0.208472	0.515242	0.531902	1.10553
110000	-9.98345	0	-9.98345	0.148634	0.188731	0.168062	0.0790291	0.238447	0.149025	0.688612	0.750207	0.849188
120000	-10.78547	0	-10.78547	0.177067	0.166893	0.150978	0.0635359	0.101234	0.0493426	0.93071	1.18025	1.31722
130000	-11.4669	0	-11.4669	0.410319	0.122518	0.153116	0.28487	0.0512602	0.15919	1.62015	0.360244	0.681737
140000	-13.27577	0	-13.27577	0.138154	0.0503572	0.14087	0.0587853	0.164331	0.0865302	1.71819	0.574333	1.3138
150000	-14.16971	0	-14.16971	0.196194	0.171601	0.187402	0.106208	0.189648	0.176596	0.967404	1.7495	1.22146
160000	-10.72871	0	-10.72871	0.103368	0.105028	0.326443	0.0763898	0.113055	0.119914	2.11043	0.706449	1.09627
170000	-12.67935	0	-12.67935	0.101684	0.123841	0.159569	0.113957	0.0809841	0.142649	0.677309	0.692368	1.07396
180000	-8.057103	0	-8.057103	0.415717	0.13731	0.204399	0.100727	0.112188	0.0692945	0.908084	0.783052	1.11771
190000	-9.408515	0	-9.408515	0.0926142	0.199899	0.0965984	0.141692	0.135748	0.144848	1.91253	0.306123	1.04943
200000	-9.082868	0	-9.082868	0.24354	0.268615	0.108771	0.0766777	0.0709548	0.0683909	0.658355	0.808266	1.86188
210000	-9.147687	0	-9.147687	0.110386	0.233757	0.148578	0.133539	0.141453	0.172295	1.10456	0.519404	1.4857
