Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-82.95139	0	-82.95139	0.131467	0.116911	0.321951	0.101874	0.151588	0.172086	0.433428	0.982475	1.00247
10000	-25.69309	0	-25.69309	0.242509	0.137701	0.221909	0.129312	0.119181	0.103454	0.982056	0.896895	1.32086
20000	-22.45795	0	-22.45795	0.258642	0.179734	0.0565148	0.114684	0.0877604	0.142618	1.52216	0.889376	2.64256
30000	-20.13387	0	-20.13387	0.275216	0.108253	0.164818	0.216893	0.137399	0.166646	1.73032	0.451568	2.35844
40000	-20.96115	0	-20.96115	0.246626	0.248719	0.298844	0.153689	0.143742	0.0883975	1.24666	0.49372	0.485839
50000	-31.0135	0	-31.0135	0.243772	0.32468	0.129794	0.177473	0.186855	0.14333	1.27146	1.00752	1.28422
60000	-31.63893	0	-31.63893	0.0752684	0.570509	0.0780324	0.166414	0.143	0.0762708	0.581453	0.417224	0.603343
70000	-23.14734	0	-23.14734	0.224546	0.179237	0.0833676	0.0733066	0.181693	0.166116	0.895563	0.663478	0.807447
80000	-26.57894	0	-26.57894	0.113203	0.236298	0.113597	0.0801991	0.112599	0.292641	2.38396	0.564894	0.960797
90000	-25.63604	0	-25.63604	0.24292	0.0974479	0.0663041	0.331193	0.0593574	0.251602	0.678206	0.407215	0.678447
100000	-20.27842	0	-20.27842	0.29209	0.400285	0.116167	0.193605	0.159627	0.230583	1.70908	0.326833	0.884844
110000	-19.68394	0	-19.68394	0.299651	0.193178	0.163402	0.156323	0.133698	0.221511	0.776143	1.21239	1.67246
120000	-22.66741	0	-22.66741	0.256665	0.215135	0.0492614	0.101026	0.0732324	0.0883683	0.657798	0.297936	0.682563
130000	-21.96849	0	-21.96849	0.11932	0.150243	0.181149	0.145713	0.106881	0.18875	1.13428	0.442546	0.504943
140000	-28.45769	0	-28.45769	0.184394	0.346047	0.229906	0.126538	0.247745	0.179545	1.95964	0.43929	0.431568
150000	-23.46022	0	-23.46022	0.147812	0.11812	0.273891	0.0899215	0.145621	0.0888048	0.916502	0.294692	0.927936
160000	-20.56578	0	-20.56578	0.236693	0.192825	0.0976167	0.145199	0.119594	0.0746106	2.06822	0.537597	1.00225
170000	-31.43835	0	-31.43835	0.113028	0.127996	0.303551	0.157286	0.103518	0.0590346	0.95179	0.239469	0.673517
180000	-24.06008	0	-24.06008	0.211849	0.033908	0.168167	0.0896207	0.161954	0.147877	1.03957	0.821113	0.490505
190000	-29.72235	0	-29.72235	0.0734735	0.42282	0.114174	0.197046	0.110083	0.0568727	0.870468	0.424582	0.872378
200000	-18.36128	0	-18.36128	0.424902	0.148645	0.107509	0.185036	0.17707	0.0855594	2.05573	0.932863	1.37496
210000	-25.09982	0	-25.09982	0.263392	0.151032	0.0854929	0.319122	0.125203	0.0994406	1.61205	1.24127	1.27498
220000	-23.69694	0	-23.69694	0.283258	0.158034	0.114232	0.202298	0.0917238	0.0582245	1.0655	1.39724	1.13342
230000	-28.90795	0	-28.90795	0.340767	0.0738204	0.179714	0.275293	0.131522	0.170535	1.01839	0.507086	0.346965
240000	-29.41159	0	-29.41159	0.10662	0.35885	0.0908927	0.284093	0.218982	0.419188	1.44047	0.279888	1.36721
250000	-28.10469	0	-28.10469	0.143792	0.0986495	0.165665	0.0720368	0.0861346	0.12897	1.73156	0.654404	0.751221
260000	-20.48631	0	-20.48631	0.323154	0.223596	0.147156	0.224729	0.0840617	0.125983	0.802269	0.683887	0.53176
270000	-24.26681	0	-24.26681	0.12395	0.166097	0.11309	0.14687	0.0909023	0.124888	0.942966	0.558691	0.506794
280000	-27.39404	0	-27.39404	0.268797	0.117692	0.131987	0.11133	0.141591	0.0936982	0.323006	0.50959	0.692938
290000	-18.86468	0	-18.86468	0.195806	0.163849	0.0934048	0.163576	0.106435	0.106572	0.775474	1.51972	0.472102
300000	-20.82146	0	-20.82146	0.157241	0.128932	0.139385	0.346433	0.1458	0.207262	1.69721	0.650039	1.23908
310000	-29.70475	0	-29.70475	0.162667	0.250443	0.480266	0.166595	0.220381	0.118859	1.48837	0.290486	0.989003
320000	-20.73407	0	-20.73407	0.203525	0.145387	0.165996	0.266883	0.258978	0.0951034	1.43239	1.14466	0.819487
330000	-24.05722	0	-24.05722	0.42324	0.379258	0.0759857	0.114662	0.148216	0.107984	0.970878	0.885532	0.550476
340000	-26.68305	0	-26.68305	0.18895	0.221322	0.0486445	0.194765	0.141521	0.307563	1.21773	0.498433	1.75097
350000	-23.3218	0	-23.3218	0.233333	0.219455	0.105642	0.143998	0.0681221	0.0693546	0.988918	0.89237	0.659752
360000	-27.93642	0	-27.93642	0.214376	0.274346	0.303956	0.0948906	0.115604	0.106936	0.67718	0.591074	1.05543
370000	-21.82097	0	-21.82097	0.240628	0.223355	0.138109	0.132487	0.122579	0.0914299	0.857172	0.965325	0.691737
380000	-21.02409	0	-21.02409	0.133994	0.23832	0.116021	0.114227	0.249834	0.149497	1.85247	0.504407	0.823203
390000	-19.79615	0	-19.79615	0.162637	0.292789	0.22365	0.107001	0.057677	0.112575	2.21368	0.658346	1.03771
400000	-24.78845	0	-24.78845	0.162251	0.129542	0.143885	0.107674	0.0717648	0.113825	0.514759	0.395368	0.60181
410000	-22.78373	0	-22.78373	0.160455	0.19132	0.0799791	0.115287	0.0928931	0.156739	1.39907	0.596485	0.456162
420000	-15.75219	0	-15.75219	0.154101	0.0816431	0.0557145	0.146918	0.14293	0.135898	1.65993	1.06834	1.05217
430000	-23.04146	0	-23.04146	0.0736186	0.308386	0.117746	0.149463	0.12562	0.133858	1.28511	0.255761	0.674646
440000	-20.83394	0	-20.83394	0.177966	0.180434	0.205624	0.119644	0.178881	0.0651299	1.16269	0.480456	1.3852
