Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-87.86322	0	-87.86322	0.135961	0.242819	0.0878347	0.0847735	0.170463	0.249671	2.13147	1.54852	0.519525
10000	-17.27712	0	-17.27712	0.177738	0.136378	0.183	0.0399607	0.275864	0.128516	0.82108	0.95699	0.534687
20000	-20.49104	0	-20.49104	0.167181	0.176497	0.189675	0.0839603	0.152447	0.216553	2.60433	0.950054	0.385702
30000	-16.88976	0	-16.88976	0.149639	0.169827	0.202912	0.162588	0.0950144	0.113069	0.475197	0.385441	0.753123
40000	-23.90543	0	-23.90543	0.341513	0.0714242	0.104925	0.136031	0.106251	0.124168	0.730249	0.432207	1.20179
50000	-22.24975	0	-22.24975	0.217906	0.146747	0.0689	0.11215	0.268344	0.338163	1.35094	2.13218	0.721237
60000	-17.72778	0	-17.72778	0.228921	0.222573	0.168327	0.0733247	0.186908	0.205617	0.993475	0.658679	0.485857
70000	-16.59026	0	-16.59026	0.0696486	0.29658	0.214495	0.125261	0.101525	0.0997288	0.548691	0.573104	0.905366
80000	-15.58203	0	-15.58203	0.242397	0.132556	0.0888815	0.122476	0.121698	0.207718	0.596005	0.444036	1.2553
90000	-16.47263	0	-16.47263	0.25188	0.298024	0.13884	0.141199	0.100527	0.152685	1.44289	0.564746	1.59651
100000	-21.56384	0	-21.56384	0.229527	0.31377	0.0563255	0.138157	0.113593	0.0528031	1.31845	0.586236	2.63864
110000	-12.8328	0	-12.8328	0.158367	0.152369	0.0516673	0.154738	0.0763278	0.138944	0.805132	1.46611	0.599043
120000	-22.15625	0	-22.15625	0.227005	0.114438	0.331472	0.144952	0.0201001	0.165976	0.415815	0.617974	0.784888
130000	-17.63718	0	-17.63718	0.145443	0.211505	0.11084	0.0771819	0.101527	0.0762449	0.475288	1.20122	0.616015
140000	-19.55222	0	-19.55222	0.11778	0.117051	0.104081	0.0700941	0.150979	0.180481	0.941678	0.57847	1.01546
150000	-20.78971	0	-20.78971	0.193223	0.136114	0.142287	0.190174	0.24092	0.0997401	1.04812	2.22958	0.311099
160000	-17.25729	0	-17.25729	0.197396	0.567904	0.12499	0.0701133	0.130108	0.149773	0.656841	1.81328	0.57603
170000	-16.9089	0	-16.9089	0.158317	0.121178	0.111622	0.0747101	0.151984	0.100799	0.56802	1.22267	0.465436
180000	-17.08228	0	-17.08228	0.315399	0.10939	0.227432	0.152498	0.147146	0.187747	1.36158	0.988935	0.505445
190000	-15.49902	0	-15.49902	0.0832263	0.124919	0.157771	0.126692	0.234932	0.0706686	2.15528	0.84133	0.22087
200000	-17.26752	0	-17.26752	0.229232	0.257444	0.198439	0.145584	0.081761	0.108849	1.2141	0.720192	0.687144
210000	-14.87534	0	-14.87534	0.283576	0.138901	0.0800577	0.116818	0.16753	0.19793	0.429959	1.3039	1.32383
220000	-19.08063	0	-19.08063	0.223113	0.289454	0.31925	0.321603	0.0657694	0.126311	0.439946	1.95156	0.581234
230000	-14.62234	0	-14.62234	0.0568499	0.131194	0.147146	0.130898	0.159421	0.160826	1.94403	1.13426	1.11518
240000	-13.13616	0	-13.13616	0.0721786	0.113264	0.0942281	0.159258	0.339898	0.0764123	0.833669	1.73021	0.676662
250000	-14.88007	0	-14.88007	0.257144	0.318138	0.181217	0.0901791	0.102041	0.247989	0.579687	1.32319	0.800128
260000	-15.44528	0	-15.44528	0.0919981	0.208949	0.314401	0.189661	0.282162	0.0878466	1.07276	2.13017	0.86014
270000	-18.67006	0	-18.67006	0.185541	0.211599	0.0572763	0.0964723	0.0738055	0.230618	1.24296	1.46423	0.602586
280000	-19.28565	0	-19.28565	0.360752	0.196223	0.10425	0.118168	0.249602	0.0389069	0.925374	0.641022	0.35492
290000	-22.30942	0	-22.30942	0.412053	0.422876	0.279098	0.158361	0.180275	0.265729	1.0712	1.0439	0.527601
