Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-114.2117	0	-114.2117	0.110537	0.122731	0.101387	0.176603	0.149043	0.117803	1.82647	1.07999	0.828389
10000	-22.3623	0	-22.3623	0.254062	0.218981	0.141118	0.164438	0.177591	0.0851902	0.604029	0.879724	0.760738
20000	-30.57899	0	-30.57899	0.146805	0.0703652	0.171261	0.0965008	0.246637	0.265142	2.05157	1.01373	0.641325
30000	-24.61254	0	-24.61254	0.0692698	0.150908	0.294734	0.189687	0.123959	0.100972	1.37148	0.81656	0.465296
40000	-25.40859	0	-25.40859	0.256823	0.238987	0.0820781	0.170815	0.0849422	0.21038	0.66115	1.69516	0.491865
50000	-21.90116	0	-21.90116	0.104326	0.197129	0.143833	0.0694388	0.171003	0.0982016	2.16145	1.82166	1.04207
60000	-22.91338	0	-22.91338	0.138996	0.370032	0.178769	0.289254	0.10351	0.152968	0.453168	0.619741	0.737999
70000	-22.57818	0	-22.57818	0.104336	0.117685	0.0703806	0.354409	0.0684174	0.0591762	1.95181	1.78508	0.820212
80000	-21.57758	0	-21.57758	0.0838336	0.130843	0.0748866	0.118759	0.20147	0.067158	1.89818	0.616139	1.1029
90000	-25.40778	0	-25.40778	0.0894046	0.19512	0.115183	0.145644	0.129929	0.0957755	1.34953	0.812371	0.414719
100000	-27.02145	0	-27.02145	0.125764	0.238683	0.103384	0.142194	0.144318	0.079203	2.73602	0.634105	0.528577
110000	-21.07107	0	-21.07107	0.0691294	0.175587	0.0978688	0.0747423	0.22929	0.107463	0.793473	1.16359	0.889023
120000	-20.68573	0	-20.68573	0.0580576	0.236147	0.227283	0.215924	0.150084	0.0567759	0.78436	1.62752	0.764339
130000	-23.39659	0	-23.39659	0.231669	0.183484	0.168244	0.253017	0.223392	0.147358	1.18488	0.984011	0.494323
140000	-25.6712	0	-25.6712	0.0588063	0.243354	0.0856794	0.244377	0.3086	0.107976	1.14452	0.626983	0.724103
150000	-29.91482	0	-29.91482	0.11468	0.085808	0.187166	0.107286	0.127797	0.113037	0.748328	1.02145	1.04809
160000	-27.57255	0	-27.57255	0.105459	0.305429	0.207052	0.139792	0.116151	0.102959	2.38632	1.65742	0.52271
170000	-28.8737	0	-28.8737	0.174967	0.151116	0.142911	0.197934	0.0771475	0.159588	0.900343	1.44266	0.752392
180000	-24.91415	0	-24.91415	0.103092	0.360986	0.0977947	0.182306	0.0739645	0.0786665	1.0099	0.541901	0.998516
190000	-22.34576	0	-22.34576	0.0738419	0.190612	0.197308	0.157188	0.18463	0.0801945	2.6262	1.22253	1.20975
200000	-28.87297	0	-28.87297	0.074191	0.122244	0.127555	0.160622	0.0662434	0.0956408	0.969939	1.33213	0.56041
210000	-20.98135	0	-20.98135	0.200028	0.234503	0.0630575	0.137531	0.133891	0.163276	0.806624	1.64934	1.6457
220000	-28.91502	0	-28.91502	0.278071	0.128142	0.15697	0.163438	0.178479	0.14939	1.029	1.89128	0.835101
230000	-23.02854	0	-23.02854	0.133291	0.131607	0.107802	0.207691	0.142195	0.0611307	1.11868	0.591001	1.32131
240000	-31.09131	0	-31.09131	0.169744	0.274813	0.164724	0.234417	0.143677	0.13409	2.09096	0.494997	1.14295
