Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-44.64792	0	-44.64792	0.0749853	0.236783	0.187609	0.115936	0.161676	0.161951	0.758047	0.954137	0.544426
10000	-7.924957	0	-7.924957	0.122642	0.21369	0.10941	0.0852848	0.0577075	0.232395	1.17119	0.735072	0.494649
20000	-11.5678	0	-11.5678	0.0871151	0.109649	0.228059	0.166652	0.0860545	0.0893693	0.970091	0.859731	0.447882
30000	-16.16417	0	-16.16417	0.243139	0.155454	0.152529	0.0878605	0.0390614	0.169393	2.10377	1.69433	0.438419
40000	-10.6435	0	-10.6435	0.144086	0.0938952	0.073498	0.138051	0.121431	0.143165	0.664875	0.577644	0.421719
50000	-8.030621	0	-8.030621	0.0800678	0.147975	0.100352	0.119939	0.171381	0.0884547	0.868977	0.69113	1.11735
60000	-9.891485	0	-9.891485	0.175156	0.0960945	0.127718	0.0681859	0.131673	0.158915	0.880471	0.969364	0.269951
70000	-14.01859	0	-14.01859	0.345891	0.45571	0.280162	0.0787343	0.153062	0.0935907	1.50309	0.659953	0.869073
80000	-9.050328	0	-9.050328	0.13293	0.206563	0.103616	0.145083	0.0759981	0.120669	0.654912	0.510598	2.20418
90000	-8.3663	0	-8.3663	0.0913878	0.205025	0.225053	0.0974744	0.131467	0.206064	1.85811	1.10041	1.12513
100000	-22.76274	0	-22.76274	0.174613	0.266748	0.113125	0.0890242	0.0652698	0.256508	1.01963	1.07106	0.478978
110000	-6.912335	0	-6.912335	0.0987362	0.211802	0.139234	0.0630627	0.113418	0.121066	1.16686	0.960015	0.779565
120000	-10.04113	0	-10.04113	0.0894521	0.0883089	0.162107	0.0818321	0.161652	0.112593	1.60294	0.76561	0.829118
130000	-10.35853	0	-10.35853	0.129378	0.338238	0.217783	0.0678353	0.0509055	0.128667	0.800882	0.720522	1.00431
140000	-11.42196	0	-11.42196	0.107013	0.461945	0.0448794	0.107031	0.0896203	0.155811	1.24059	0.987847	0.215991
150000	-14.5328	0	-14.5328	0.207822	0.39452	0.175171	0.0782501	0.109859	0.0887606	0.75728	0.520068	0.704073
160000	-8.809434	0	-8.809434	0.168921	0.191044	0.292735	0.064542	0.0796483	0.138363	1.08903	1.17454	1.32562
170000	-13.9074	0	-13.9074	0.105333	0.146722	0.200673	0.0600225	0.0854542	0.177675	0.786575	1.16828	1.0958
180000	-10.66771	0	-10.66771	0.180447	0.13433	0.148854	0.0656634	0.15573	0.251146	2.42564	0.680304	1.46128
190000	-8.92195	0	-8.92195	0.126795	0.0521062	0.182335	0.113923	0.12729	0.125505	1.09925	0.641968	0.528682
200000	-14.14388	0	-14.14388	0.134854	0.156839	0.256194	0.114039	0.119364	0.117874	2.02147	0.669941	0.685868
210000	-8.275481	0	-8.275481	0.130215	0.11039	0.143532	0.107087	0.121222	0.266531	1.65299	0.835479	1.22727
220000	-10.61862	0	-10.61862	0.124632	0.114872	0.29677	0.115428	0.320622	0.123451	1.3528	1.37166	0.860731
230000	-9.037042	0	-9.037042	0.204563	0.199368	0.206235	0.141384	0.26785	0.129837	1.09319	1.20498	0.945438
240000	-10.19661	0	-10.19661	0.141427	0.342439	0.145717	0.0827187	0.101168	0.0584278	1.44342	0.978795	0.440308
250000	-12.08555	0	-12.08555	0.0217424	0.239536	0.162604	0.0591885	0.0860312	0.145385	1.92994	1.07302	0.645837
