Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-141.3762	0	-141.3762	0.0981255	0.18823	0.0995215	0.308032	0.163794	0.0906436	0.282623	0.34696	1.10071
10000	-21.10578	0	-21.10578	0.344453	0.166248	0.175193	0.110416	0.106772	0.0667633	1.01574	0.93549	1.43403
20000	-24.39622	0	-24.39622	0.154238	0.352832	0.138078	0.139178	0.0787631	0.133456	1.6627	0.662792	0.840364
30000	-22.93739	0	-22.93739	0.198038	0.120812	0.0827679	0.132291	0.118394	0.194637	1.30282	0.56022	0.351257
40000	-28.57588	0	-28.57588	0.2706	0.319032	0.0826608	0.0649231	0.099042	0.16212	0.697495	0.564158	0.67865
50000	-27.83804	0	-27.83804	0.296733	0.288619	0.108021	0.072058	0.113534	0.0772566	1.03069	0.605352	0.691659
60000	-27.27184	0	-27.27184	0.254219	0.0725912	0.106093	0.189173	0.127533	0.0666814	0.761128	0.859861	0.450843
70000	-26.51277	0	-26.51277	0.323478	0.142591	0.0963388	0.106272	0.129912	0.297706	0.802747	0.370959	0.903405
80000	-20.6876	0	-20.6876	0.370131	0.155136	0.115932	0.11459	0.135475	0.0573555	1.59634	0.693149	1.31606
90000	-25.33484	0	-25.33484	0.369169	0.107061	0.0917037	0.105676	0.0425936	0.124409	1.58491	1.03698	1.00086
100000	-28.29946	0	-28.29946	0.241238	0.148176	0.075601	0.0990433	0.126925	0.123265	1.18705	0.716718	0.555922
110000	-39.22244	0	-39.22244	0.189223	0.261109	0.318617	0.177832	0.0531211	0.100597	1.28307	0.540746	3.67442
120000	-38.44784	0	-38.44784	0.10212	0.217689	0.261765	0.131336	0.152503	0.108466	0.787584	0.399528	0.561917
130000	-21.40848	0	-21.40848	0.257511	0.160959	0.257321	0.083052	0.0706829	0.110035	1.65594	1.03069	0.59974
140000	-29.06382	0	-29.06382	0.411318	0.26132	0.0930826	0.0849382	0.115931	0.15711	2.35463	1.0071	1.32505
150000	-28.53505	0	-28.53505	0.226413	0.139106	0.157961	0.105741	0.105664	0.14351	1.31792	0.732625	0.595124
160000	-38.02181	0	-38.02181	0.554604	0.0946139	0.209227	0.116848	0.113562	0.0598542	0.974188	0.186603	2.25806
170000	-28.19882	0	-28.19882	0.385308	0.0824953	0.139282	0.168224	0.118684	0.161198	0.732024	1.21388	0.917656
180000	-28.73371	0	-28.73371	0.2431	0.106895	0.0833166	0.0990279	0.112304	0.223768	0.810355	0.340229	0.981215
190000	-33.12888	0	-33.12888	0.0815865	0.175503	0.313641	0.0870813	0.0398248	0.0546279	1.47369	1.67606	0.727584
