Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-87.9858	0	-87.9858	0.258969	0.128595	0.193325	0.0757087	0.101229	0.227972	1.22327	1.1325	0.538467
10000	-23.28688	0	-23.28688	0.0702469	0.127704	0.0929397	0.136098	0.0934822	0.0431898	1.25902	0.925375	0.958549
20000	-22.80747	0	-22.80747	0.0712811	0.0807095	0.197233	0.113198	0.178133	0.124415	1.565	1.5808	1.14551
30000	-32.10658	0	-32.10658	0.114132	0.143407	0.414917	0.182842	0.0820749	0.0947378	3.05131	0.622337	0.540234
40000	-27.46989	0	-27.46989	0.0732331	0.290476	0.145074	0.0833873	0.205313	0.1762	0.427559	1.07286	0.788759
50000	-27.71236	0	-27.71236	0.0878463	0.132356	0.107072	0.129138	0.228608	0.190187	1.26307	1.22189	0.537543
60000	-27.84935	0	-27.84935	0.328226	0.196235	0.124477	0.102406	0.112587	0.0875163	1.4004	0.623871	0.76328
70000	-25.70885	0	-25.70885	0.0417858	0.113653	0.191091	0.143143	0.140318	0.133184	1.73428	0.677322	1.19512
80000	-25.98538	0	-25.98538	0.0908627	0.0699209	0.43429	0.22597	0.100635	0.100775	1.41105	1.38743	0.915882
90000	-24.2271	0	-24.2271	0.0656167	0.143416	0.152067	0.155065	0.183746	0.0954302	1.67555	1.31851	0.941844
100000	-27.42851	0	-27.42851	0.0896237	0.0996659	0.613007	0.143188	0.19503	0.118846	1.06524	0.80869	1.69501
110000	-29.83387	0	-29.83387	0.0633609	0.225049	0.276	0.0355168	0.108185	0.0895431	0.81206	0.398807	2.21435
120000	-30.1418	0	-30.1418	0.1166	0.121898	0.153042	0.094846	0.268433	0.0787353	2.71424	0.978495	0.42262
130000	-21.99725	0	-21.99725	0.0982699	0.0663304	0.276	0.104259	0.0676793	0.101883	1.08178	0.567997	1.02334
140000	-27.6415	0	-27.6415	0.132198	0.102445	0.276557	0.22563	0.154304	0.175585	0.712186	1.12719	1.06258
150000	-26.51242	0	-26.51242	0.104818	0.311491	0.243706	0.227868	0.168032	0.102978	0.990233	1.32732	1.09841
160000	-26.63048	0	-26.63048	0.0942711	0.0841512	0.100035	0.0918605	0.124025	0.125674	0.437777	0.426439	0.719322
170000	-32.96173	0	-32.96173	0.0744077	0.0855742	0.259468	0.181459	0.155854	0.146052	1.67145	1.03914	0.366584
180000	-26.67207	0	-26.67207	0.171927	0.227215	0.201642	0.105859	0.0892581	0.0759683	0.672593	0.587252	0.524863
190000	-32.03884	0	-32.03884	0.164829	0.045708	0.24915	0.134591	0.174911	0.149182	0.98876	2.23852	1.02562
200000	-24.70849	0	-24.70849	0.120822	0.0807822	0.3934	0.0713946	0.129719	0.160804	0.886864	0.392239	0.752208
210000	-26.70759	0	-26.70759	0.0983301	0.0921562	0.279913	0.107987	0.132	0.136356	0.831447	0.296625	0.548307
220000	-25.78886	0	-25.78886	0.0985767	0.135232	0.148138	0.201677	0.152382	0.0842187	1.10884	1.27017	1.01369
230000	-22.68073	0	-22.68073	0.142751	0.0952584	0.203837	0.0820771	0.125543	0.0962472	0.813158	0.87331	0.605193
240000	-25.61355	0	-25.61355	0.175194	0.229257	0.215555	0.0973782	0.117661	0.120641	1.29361	1.17682	0.825042
250000	-25.2833	0	-25.2833	0.165964	0.100249	0.406053	0.184262	0.123129	0.078857	0.996345	1.06204	0.760021
260000	-33.06226	0	-33.06226	0.210197	0.191175	0.0990572	0.135995	0.15883	0.145547	0.719418	0.479483	0.201308
270000	-28.47903	0	-28.47903	0.0878915	0.133876	0.138832	0.0651026	0.104936	0.173179	0.98823	1.53748	1.30338
