Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-256.0705	0	-256.0705	0.147053	0.0530522	0.0948979	0.224087	0.0859032	0.354572	0.963233	0.688451	1.27454
10000	-46.08798	0	-46.08798	0.0867586	0.150482	0.266687	0.22254	0.142857	0.0728256	2.69826	1.1104	0.763769
20000	-40.31625	0	-40.31625	0.115754	0.0696186	0.24827	0.122623	0.0982995	0.123945	1.01947	1.022	0.926179
30000	-48.51962	0	-48.51962	0.118908	0.109524	0.201701	0.271597	0.220501	0.345324	0.733477	0.528295	1.29773
40000	-43.25284	0	-43.25284	0.208431	0.0699039	0.225592	0.156581	0.11173	0.0677178	1.69008	1.19965	0.60296
50000	-43.39737	0	-43.39737	0.151589	0.151955	0.316784	0.136618	0.144235	0.169135	1.37508	1.21946	1.03404
60000	-37.8886	0	-37.8886	0.0981907	0.0629802	0.126514	0.221261	0.0932377	0.0635207	0.861805	0.947507	1.29701
70000	-49.28681	0	-49.28681	0.093833	0.0512496	0.444605	0.161323	0.0704672	0.0779944	1.32168	0.43212	0.647229
80000	-40.52449	0	-40.52449	0.146454	0.0970389	0.257316	0.152261	0.0805193	0.167525	1.66287	0.539782	0.599719
90000	-48.91022	0	-48.91022	0.167579	0.132779	0.789565	0.159047	0.272273	0.111348	2.68662	0.533094	0.755886
100000	-37.3146	0	-37.3146	0.127468	0.0801915	0.359483	0.105263	0.173964	0.116417	1.95362	0.404318	0.86411
110000	-51.13749	0	-51.13749	0.0914806	0.053352	0.233056	0.28633	0.0874456	0.0825079	0.557493	0.432433	0.789899
120000	-51.49311	0	-51.49311	0.315382	0.0916564	0.189305	0.202934	0.164009	0.143686	0.956057	0.646371	1.04368
130000	-47.10433	0	-47.10433	0.0795616	0.0629014	0.207258	0.113526	0.0794236	0.0661988	2.27785	0.679123	0.451631
140000	-43.98295	0	-43.98295	0.20135	0.129007	0.292765	0.164865	0.0601488	0.11628	1.835	0.928259	0.516325
150000	-44.53802	0	-44.53802	0.11377	0.141633	0.308165	0.35069	0.0591776	0.114539	0.947096	1.02683	2.64369
160000	-39.8177	0	-39.8177	0.0912485	0.094755	0.26346	0.196299	0.120176	0.0945569	1.94277	0.846849	0.781669
170000	-44.55651	0	-44.55651	0.0832088	0.0808489	0.401307	0.154499	0.19614	0.0646879	1.05365	0.663155	0.937708
180000	-48.50048	0	-48.50048	0.0573888	0.169197	0.220286	0.174634	0.0987358	0.110899	0.922128	0.485986	1.10841
190000	-43.65557	0	-43.65557	0.086067	0.122034	0.258324	0.175891	0.0953388	0.046184	0.765742	0.642297	1.12437
200000	-49.44699	0	-49.44699	0.0451461	0.0738036	0.183108	0.258876	0.081195	0.052038	1.50677	0.909079	0.719076
210000	-50.40214	0	-50.40214	0.120939	0.0621029	0.220642	0.199433	0.0686872	0.0565637	1.07735	1.93298	0.70037
220000	-47.02208	0	-47.02208	0.0719499	0.0355591	0.312854	0.201523	0.126494	0.120788	1.22312	1.29791	1.07656
230000	-51.45137	0	-51.45137	0.0566131	0.107562	0.304494	0.111495	0.258728	0.0716112	0.949824	0.406856	0.59053
240000	-47.62732	0	-47.62732	0.100205	0.0875857	0.171171	0.237881	0.131508	0.157659	0.796788	0.901337	0.542485
250000	-40.28462	0	-40.28462	0.102823	0.102643	0.2965	0.257185	0.105832	0.0728451	1.04946	0.522087	0.637848
260000	-50.41871	0	-50.41871	0.124056	0.132913	0.216075	0.339963	0.136382	0.0794804	0.50967	1.18016	0.770991
270000	-45.3873	0	-45.3873	0.0874585	0.104497	0.0905884	0.186356	0.17896	0.0956374	1.52374	1.02018	0.980151
280000	-55.86141	0	-55.86141	0.0983747	0.122608	0.290757	0.122231	0.120331	0.117111	0.979907	1.36106	0.208528
290000	-43.05998	0	-43.05998	0.0919001	0.259818	0.21336	0.199122	0.18573	0.191042	1.22117	2.02886	1.0964
300000	-49.50275	0	-49.50275	0.236517	0.0768358	0.194697	0.103645	0.102007	0.148093	0.492659	1.07847	0.529585
310000	-46.37695	0	-46.37695	0.134296	0.0321936	0.31763	0.11638	0.138224	0.109774	1.16594	0.343709	0.798791
320000	-48.76024	0	-48.76024	0.0849779	0.19808	0.300222	0.153929	0.172703	0.184013	1.48796	0.625225	1.79945
330000	-40.92224	0	-40.92224	0.100361	0.0579121	0.210347	0.125226	0.149466	0.0756551	0.905924	0.72188	0.587341
340000	-50.83852	0	-50.83852	0.13134	0.118393	0.189853	0.219265	0.100126	0.11629	1.13988	0.492582	0.399317
350000	-48.58739	0	-48.58739	0.103716	0.0719925	0.115187	0.234038	0.120135	0.0458928	0.74011	0.729838	0.54191
360000	-53.20137	0	-53.20137	0.0558322	0.050172	0.276142	0.197613	0.154922	0.171286	1.109	0.733777	0.453711
370000	-42.51442	0	-42.51442	0.13334	0.137599	0.256554	0.137318	0.143578	0.181618	1.59679	0.532848	0.769479
380000	-40.72197	0	-40.72197	0.131869	0.0862798	0.0997645	0.165812	0.113931	0.122385	1.25175	0.817033	0.490533
390000	-42.3355	0	-42.3355	0.0755381	0.037734	0.225161	0.157103	0.0659502	0.194338	0.877068	0.628671	0.779063
400000	-48.1535	0	-48.1535	0.148875	0.0427406	0.127922	0.201664	0.157676	0.104456	0.770618	0.735052	0.628519
410000	-37.9328	0	-37.9328	0.0753124	0.133264	0.191432	0.247402	0.100828	0.155849	1.86872	0.853578	1.09203
420000	-45.07346	0	-45.07346	0.0986206	0.0706026	0.179569	0.191348	0.159655	0.114161	1.98829	0.407731	0.873931
