Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-82.1391	0	-82.1391	0.190098	0.0836278	0.146416	0.066699	0.138171	0.348274	1.01298	1.96277	0.691808
10000	-29.71243	0	-29.71243	0.053934	0.0656635	0.171967	0.167952	0.0406667	0.0921803	0.4157	0.66422	0.670457
20000	-20.79382	0	-20.79382	0.102702	0.186867	0.25264	0.0912772	0.170493	0.12643	0.577525	1.14674	0.632763
30000	-24.54568	0	-24.54568	0.114391	0.178843	0.233854	0.159587	0.0870032	0.0771571	0.56664	0.569789	1.56369
40000	-24.14211	0	-24.14211	0.100905	0.131116	0.129689	0.145284	0.119832	0.213236	0.355015	0.816384	0.858491
50000	-24.42765	0	-24.42765	0.16364	0.235486	0.278982	0.142149	0.0810883	0.137787	0.331516	0.875823	0.497793
60000	-26.53108	0	-26.53108	0.348731	0.137309	0.375162	0.0891843	0.0843218	0.0695603	0.376149	0.844194	0.864558
70000	-26.95013	0	-26.95013	0.0496693	0.0999822	0.193295	0.170855	0.130278	0.123619	0.431069	1.18112	0.330277
80000	-28.06641	0	-28.06641	0.180292	0.136679	0.144807	0.193957	0.0986259	0.136291	0.364665	0.74199	0.534015
90000	-27.94859	0	-27.94859	0.188151	0.234857	0.218918	0.130136	0.276948	0.107293	0.477671	0.930904	0.344184
100000	-24.10521	0	-24.10521	0.205654	0.101788	0.290657	0.07893	0.166808	0.16406	0.2714	1.38573	0.369437
110000	-24.37592	0	-24.37592	0.0780511	0.288225	0.172183	0.0825358	0.254654	0.0891842	0.265944	0.642884	2.3564
120000	-22.67844	0	-22.67844	0.0673205	0.171469	0.389102	0.0527172	0.132215	0.116015	0.468426	2.48943	0.648789
130000	-25.58619	0	-25.58619	0.155107	0.0754414	0.272626	0.100911	0.139123	0.077533	0.512153	0.805088	0.664628
140000	-22.73911	0	-22.73911	0.209906	0.0809132	0.195204	0.279838	0.0964479	0.0553234	0.480565	1.69019	1.18765
150000	-30.91081	0	-30.91081	0.108067	0.308903	0.138765	0.108348	0.0859011	0.101795	0.464963	0.986694	0.539466
160000	-20.557	0	-20.557	0.0734463	0.0949078	0.426344	0.0718864	0.214684	0.106982	0.5657	1.3081	0.472142
170000	-26.49567	0	-26.49567	0.0875179	0.144038	0.173626	0.113792	0.106875	0.0831366	0.152449	1.08938	0.766426
180000	-31.12696	0	-31.12696	0.0552351	0.134157	0.150295	0.166539	0.179039	0.0723462	0.621365	2.2455	0.873757
190000	-21.64011	0	-21.64011	0.132809	0.056508	0.149762	0.0867341	0.271963	0.148135	0.226798	1.68195	1.12931
200000	-25.8825	0	-25.8825	0.114024	0.10476	0.163987	0.100141	0.218994	0.194466	0.146423	1.02046	1.10478
210000	-28.17096	0	-28.17096	0.231866	0.307208	0.131562	0.230266	0.184057	0.187982	0.323646	0.728273	0.79682
220000	-28.87184	0	-28.87184	0.277093	0.126041	0.307044	0.123937	0.10569	0.139838	0.551569	1.03268	0.429572
230000	-28.50997	0	-28.50997	0.150811	0.179097	0.237121	0.209303	0.0501682	0.166966	0.215492	1.01202	0.816346
240000	-26.37283	0	-26.37283	0.0785497	0.0790438	0.281566	0.0912833	0.172429	0.0464288	0.752143	2.6833	0.883765
250000	-18.71539	0	-18.71539	0.137527	0.138473	0.128877	0.184134	0.0969584	0.103308	0.2642	1.1921	1.16614
260000	-24.71723	0	-24.71723	0.151416	0.347271	0.312305	0.0558729	0.123878	0.197405	0.296311	0.582641	1.2331
270000	-25.30543	0	-25.30543	0.131158	0.143657	0.269958	0.151885	0.18329	0.197861	0.437532	0.876762	0.62309
280000	-26.51856	0	-26.51856	0.103241	0.293128	0.165809	0.187077	0.125943	0.14405	0.139882	1.21464	0.778345
290000	-20.59189	0	-20.59189	0.08994	0.415083	0.317269	0.10761	0.104105	0.137246	0.330078	1.32578	1.05424
300000	-28.71048	0	-28.71048	0.169324	0.13155	0.073632	0.0659269	0.0541372	0.181678	0.839404	0.547932	0.682995
310000	-28.5168	0	-28.5168	0.0938582	0.164578	0.288303	0.307232	0.222275	0.0868963	0.451993	0.397612	0.847657
320000	-27.639	0	-27.639	0.173206	0.124702	0.148616	0.142892	0.0971465	0.133409	0.390108	0.835486	0.418644
330000	-30.90175	0	-30.90175	0.26571	0.159795	0.314553	0.129852	0.217526	0.186903	0.552775	1.12614	1.70041
340000	-20.01878	0	-20.01878	0.0835171	0.366591	0.102622	0.0907776	0.144936	0.212519	0.531993	1.18223	1.16408
350000	-28.14164	0	-28.14164	0.177544	0.0948996	0.207471	0.153547	0.101531	0.137603	0.518827	0.797278	0.516311
360000	-31.7874	0	-31.7874	0.14908	0.163572	0.0748666	0.0673536	0.215398	0.148587	0.217688	0.67714	0.572549
370000	-23.66265	0	-23.66265	0.0697478	0.175195	0.373382	0.0915998	0.100706	0.155016	0.381192	1.66583	1.22836
380000	-22.96498	0	-22.96498	0.0594203	0.212819	0.114059	0.0888991	0.190098	0.0946182	0.589809	1.0328	0.48417
390000	-18.87799	0	-18.87799	0.184914	0.232032	0.195926	0.115121	0.122731	0.0871019	0.183521	1.61527	2.01683
400000	-30.48643	0	-30.48643	0.117491	0.0946745	0.25064	0.190881	0.0754918	0.0655093	0.231561	0.578099	0.52658
410000	-24.12405	0	-24.12405	0.0810493	0.142764	0.383171	0.104335	0.176716	0.0973555	0.335174	0.57639	0.514891
420000	-28.47555	0	-28.47555	0.182016	0.245319	0.227925	0.111568	0.114441	0.0838221	0.322492	1.67097	0.712934
430000	-29.56438	0	-29.56438	0.243164	0.310443	0.400185	0.150526	0.132759	0.206188	0.346511	0.581521	1.06017
440000	-21.08172	0	-21.08172	0.117121	0.106933	0.215458	0.107401	0.0588941	0.135339	0.660817	0.563747	1.22502
450000	-29.91005	0	-29.91005	0.08947	0.146329	0.234905	0.349988	0.0960174	0.0968233	0.331155	2.55467	0.516191
460000	-29.12634	0	-29.12634	0.0756181	0.0620639	0.145825	0.178587	0.207911	0.168977	0.416326	0.910743	0.558652
470000	-25.4443	0	-25.4443	0.2149	0.16295	0.449864	0.144467	0.207812	0.132139	0.233549	0.811218	1.09194
480000	-24.09061	0	-24.09061	0.0722887	0.171162	0.17225	0.148202	0.117072	0.0758287	0.231429	1.6056	1.10631
490000	-23.74208	0	-23.74208	0.125597	0.179798	0.237561	0.17121	0.103747	0.129187	0.577272	0.714689	0.788083
500000	-31.31521	0	-31.31521	0.0628965	0.219621	0.351044	0.181967	0.185354	0.321908	0.937146	0.83083	1.00144
510000	-24.60935	0	-24.60935	0.10954	0.0717075	0.368942	0.0633636	0.207798	0.161216	0.764315	1.94997	1.57276
520000	-24.86404	0	-24.86404	0.105333	0.0953499	0.271382	0.145055	0.106794	0.0629232	0.363264	2.32152	0.583719
530000	-24.45281	0	-24.45281	0.105843	0.116176	0.346727	0.0831069	0.103692	0.19903	0.641757	1.12322	0.655829
540000	-19.96128	0	-19.96128	0.174547	0.127501	0.189608	0.15995	0.116906	0.127095	0.383805	1.55365	0.762046
550000	-24.83123	0	-24.83123	0.108572	0.383713	0.23673	0.0583229	0.13804	0.201021	0.406216	1.00497	0.371824
560000	-21.09631	0	-21.09631	0.128487	0.124764	0.288267	0.195093	0.172101	0.146228	0.246752	1.40802	1.07073
570000	-26.28322	0	-26.28322	0.0971705	0.101332	0.181864	0.12963	0.182037	0.104883	0.368439	0.882775	0.292659
580000	-30.85513	0	-30.85513	0.0618397	0.165643	0.0895616	0.156214	0.231778	0.296992	0.319802	1.1166	0.707405
590000	-30.99832	0	-30.99832	0.127237	0.0796908	0.288113	0.123362	0.115568	0.0999797	0.337251	1.10015	0.300554
