Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-38.02601	0	-38.02601	0.184346	0.0983599	0.146345	0.111511	0.245414	0.132871	0.434681	1.0643	0.34929
10000	-17.40281	0	-17.40281	0.0985701	0.073614	0.226367	0.20163	0.0703645	0.0918989	0.555296	0.906235	0.915571
20000	-21.81946	0	-21.81946	0.165361	0.239512	0.182053	0.0587378	0.287864	0.15536	0.759838	2.65019	1.27894
30000	-18.30434	0	-18.30434	0.137701	0.116214	0.181934	0.182603	0.093459	0.104218	0.721852	0.805517	0.590343
40000	-13.52049	0	-13.52049	0.115287	0.107704	0.200685	0.111616	0.0862848	0.116907	0.907122	1.05962	0.726294
50000	-15.92931	0	-15.92931	0.0627791	0.245262	0.134758	0.136523	0.209306	0.106489	1.50483	0.794827	1.59608
60000	-20.52222	0	-20.52222	0.184256	0.15102	0.349305	0.345994	0.226587	0.100665	0.751994	0.598462	0.847813
70000	-19.95139	0	-19.95139	0.179239	0.354073	0.125989	0.102682	0.137429	0.14878	0.365811	0.75942	0.49665
80000	-18.47499	0	-18.47499	0.178237	0.203527	0.0960556	0.167813	0.21583	0.0771705	2.82408	0.706602	0.756521
90000	-19.75045	0	-19.75045	0.0489017	0.222086	0.211317	0.313626	0.213809	0.098059	1.35845	0.433684	0.562186
100000	-21.7194	0	-21.7194	0.128535	0.0945502	0.120976	0.213035	0.310654	0.0665164	0.651441	0.991232	0.523727
110000	-21.5305	0	-21.5305	0.321423	0.237367	0.144267	0.0666214	0.134687	0.144987	1.87858	1.46775	0.671103
120000	-20.59586	0	-20.59586	0.152731	0.0716877	0.14626	0.389189	0.0989247	0.213567	0.723211	1.10931	1.12845
130000	-23.27365	0	-23.27365	0.205459	0.14339	0.112575	0.312945	0.180796	0.123294	0.591805	0.737617	1.04555
140000	-20.70181	0	-20.70181	0.129598	0.12586	0.15757	0.175423	0.276425	0.0548249	1.87906	0.776781	2.17124
150000	-21.87268	0	-21.87268	0.140371	0.391148	0.13933	0.297288	0.151924	0.0762724	1.40678	0.730229	0.915334
160000	-20.94742	0	-20.94742	0.163229	0.150371	0.0621638	0.281039	0.186469	0.148429	1.21903	0.932801	0.303867
