Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-50.69491	0	-50.69491	0.195755	0.15501	0.0708057	0.14273	0.18013	0.216753	0.970536	1.28251	0.7073
10000	-4.941384	0	-4.941384	0.164915	0.0908387	0.0650844	0.0465519	0.0761152	0.126611	1.08508	1.08024	1.04065
20000	-4.818201	0	-4.818201	0.246345	0.13164	0.224162	0.118493	0.0707982	0.0726936	1.25302	0.465346	0.805289
30000	-6.780258	0	-6.780258	0.127309	0.258221	0.100768	0.112681	0.125608	0.118156	2.10769	0.890282	0.789868
40000	-12.79839	0	-12.79839	0.440369	0.142812	0.13037	0.172594	0.0329882	0.107995	0.633232	1.09295	0.274726
50000	-7.662499	0	-7.662499	0.371002	0.087626	0.0494835	0.0867724	0.0718245	0.134335	0.570575	1.05484	0.564311
60000	-7.775161	0	-7.775161	0.118519	0.0813644	0.109167	0.046367	0.0845151	0.171395	2.0057	1.06123	0.720246
70000	-7.074045	0	-7.074045	0.176628	0.0721874	0.174125	0.0823765	0.154423	0.125923	0.934405	0.411455	0.870694
80000	-7.220129	0	-7.220129	0.0810941	0.14727	0.143057	0.157344	0.125581	0.157199	0.860167	0.977154	0.439061
90000	-9.50847	0	-9.50847	0.122755	0.170046	0.0816211	0.117889	0.118444	0.0889779	1.85428	0.9554	0.64083
100000	-15.63261	0	-15.63261	0.299117	0.193766	0.212421	0.2147	0.122474	0.301779	0.833664	0.725876	0.866512
110000	-6.021867	0	-6.021867	0.108211	0.31761	0.106699	0.0819818	0.103659	0.157541	0.964283	0.41727	1.34512
120000	-5.799624	0	-5.799624	0.120937	0.26967	0.136339	0.113171	0.13781	0.0969786	1.20277	0.350916	1.32471
130000	-6.649825	0	-6.649825	0.326404	0.0866399	0.0660403	0.0865667	0.0819443	0.0592727	0.933354	0.354584	0.505813
140000	-10.15572	0	-10.15572	0.227222	0.445242	0.126666	0.0789419	0.141299	0.136642	0.37573	0.696312	0.721324
150000	-3.613642	0	-3.613642	0.257903	0.060292	0.119074	0.125266	0.100358	0.128443	1.29465	1.69338	0.556436
