Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-57.51094	0	-57.51094	0.102641	0.218963	0.231156	0.121108	0.0783842	0.149935	0.424083	0.989343	1.05333
10000	-15.77589	0	-15.77589	0.517762	0.0930919	0.0710416	0.0733758	0.242918	0.0809107	1.12981	0.566021	0.540394
20000	-16.938	0	-16.938	0.133525	0.0867479	0.145738	0.154194	0.0462171	0.306702	0.997614	1.04824	1.93751
30000	-12.78497	0	-12.78497	0.223334	0.325921	0.0707928	0.200375	0.114326	0.259615	1.23996	0.92268	1.1495
40000	-18.79006	0	-18.79006	0.163709	0.252899	0.054763	0.115242	0.0877151	0.180515	0.786903	0.826217	0.24672
50000	-12.43752	0	-12.43752	0.217454	0.285342	0.0687263	0.124569	0.193505	0.16336	2.73793	0.997647	0.402612
60000	-16.44198	0	-16.44198	0.18367	0.196427	0.0971815	0.10265	0.149843	0.366233	1.45332	0.683265	0.891924
70000	-17.28269	0	-17.28269	0.185759	0.363541	0.201031	0.144227	0.148011	0.206847	0.491992	0.65452	1.15661
80000	-18.90225	0	-18.90225	0.0604205	0.174371	0.472015	0.0374847	0.15546	0.0896973	1.30539	0.730961	0.40847
90000	-14.31454	0	-14.31454	0.585973	0.189632	0.236474	0.135272	0.12264	0.100458	0.740707	0.528222	0.587512
100000	-16.08707	0	-16.08707	0.111583	0.116725	0.126632	0.114641	0.308537	0.138214	1.12786	0.726955	0.697052
110000	-11.67505	0	-11.67505	0.269574	0.209233	0.0856571	0.121348	0.183821	0.299329	1.46014	1.03996	1.07399
120000	-19.76226	0	-19.76226	0.802986	0.121752	0.152879	0.136259	0.336443	0.316888	0.580662	0.399739	0.639471
130000	-17.68634	0	-17.68634	0.208949	0.208282	0.126657	0.0965267	0.0910509	0.117717	0.739121	1.14803	0.524453
140000	-11.19534	0	-11.19534	0.212409	0.285643	0.0969009	0.149818	0.286304	0.083696	1.36364	0.633325	0.397056
150000	-22.27294	0	-22.27294	0.165436	0.283149	0.173841	0.100665	0.0752882	0.0522176	0.495692	0.708275	0.229273
160000	-13.08846	0	-13.08846	0.168556	0.0491565	0.20328	0.192665	0.0872019	0.127903	1.44382	0.659697	1.61933
170000	-14.16043	0	-14.16043	0.146828	0.179672	0.139349	0.121764	0.102924	0.162341	3.15961	0.431949	0.282247
180000	-8.310989	0	-8.310989	0.341696	0.133706	0.174453	0.0975268	0.071073	0.19908	1.39854	0.341238	0.722248
190000	-10.79595	0	-10.79595	0.241613	0.128834	0.102424	0.210167	0.0818923	0.170427	1.55853	1.31464	0.748058
200000	-19.5683	0	-19.5683	0.0953649	0.296897	0.124243	0.335981	0.0842743	0.178661	0.788673	0.838766	0.520782
210000	-8.882984	0	-8.882984	0.144769	0.199826	0.112308	0.108172	0.109473	0.10266	1.10981	0.945935	0.731129
220000	-19.53	0	-19.53	0.108488	0.193579	0.378189	0.0845607	0.160126	0.0565836	1.69074	0.389146	1.07088
230000	-15.46076	0	-15.46076	0.120319	0.369664	0.0496205	0.241039	0.0932647	0.135735	2.16827	0.445503	1.74277
240000	-19.56403	0	-19.56403	0.37666	0.565244	0.117815	0.147251	0.124566	0.0427146	0.596428	0.697587	0.815051
250000	-9.632193	0	-9.632193	0.197734	0.168363	0.149663	0.0525614	0.10015	0.151017	1.32753	0.648917	0.750265
260000	-12.91938	0	-12.91938	0.242076	0.184617	0.0840084	0.148969	0.175728	0.141927	4.73184	1.16969	0.764385
270000	-10.00473	0	-10.00473	0.211068	0.211155	0.184302	0.057816	0.117607	0.0731944	1.75602	0.51337	0.8756
280000	-7.578024	0	-7.578024	0.392517	0.11566	0.123916	0.160076	0.0580017	0.07277	0.742884	0.819963	0.668173
290000	-25.19832	0	-25.19832	0.312479	0.203634	0.29082	0.0303571	0.219153	0.106545	0.534641	0.482002	1.23537
300000	-9.665242	0	-9.665242	0.298825	0.183484	0.180321	0.127683	0.191135	0.121577	0.741309	0.731865	0.967649
310000	-11.80705	0	-11.80705	0.232721	0.125897	0.111579	0.169168	0.119762	0.102509	0.746988	0.633297	0.386295
320000	-14.03804	0	-14.03804	0.628367	0.197931	0.146161	0.105577	0.0999992	0.390627	1.63935	0.75485	0.510752
330000	-9.496591	0	-9.496591	0.262288	0.0989949	0.170402	0.107425	0.074098	0.12576	1.11755	0.780257	0.787427
340000	-11.6006	0	-11.6006	0.39448	0.323711	0.125567	0.150055	0.0768609	0.0566381	0.783669	0.791788	0.701806
350000	-20.76188	0	-20.76188	0.143903	0.159061	0.0505499	0.0485181	0.0582749	0.225635	3.08462	0.201288	1.2456
360000	-16.40539	0	-16.40539	0.26812	0.197775	0.0682087	0.0605806	0.163031	0.113545	1.82083	0.319161	0.634134
370000	-11.7539	0	-11.7539	0.488589	0.185798	0.1234	0.0561351	0.0978983	0.194343	2.84269	0.937064	0.981163
380000	-21.0203	0	-21.0203	0.202101	0.175265	0.143155	0.0745836	0.0469335	0.330669	2.03893	0.407272	0.945858
390000	-10.68984	0	-10.68984	0.211266	0.201643	0.129904	0.0561455	0.10445	0.067024	2.11877	0.71141	1.27432
400000	-10.87576	0	-10.87576	0.135618	0.123817	0.168575	0.167632	0.134349	0.196334	1.64464	1.67808	1.10739
410000	-9.433202	0	-9.433202	0.205704	0.184498	0.0993728	0.120353	0.209419	0.0492236	1.53416	0.397441	1.16174
420000	-11.44354	0	-11.44354	0.176961	0.110345	0.0675153	0.0546299	0.182916	0.12953	1.9215	0.403772	0.470261
430000	-22.44289	0	-22.44289	0.141004	0.250782	0.0895591	0.182032	0.178244	0.281822	0.504965	1.04967	0.43191
440000	-10.72012	0	-10.72012	0.300787	0.108984	0.0947807	0.0938012	0.0945303	0.116919	1.0894	0.746613	1.67368
450000	-12.95579	0	-12.95579	0.153992	0.441408	0.151716	0.0819958	0.068818	0.141484	1.36708	0.588284	0.806023
460000	-26.84664	0	-26.84664	0.10324	0.04788	0.0874332	0.0374636	0.0538204	0.173324	1.54933	1.05166	0.174795
470000	-13.56316	0	-13.56316	0.136661	0.126308	0.198995	0.133084	0.170559	0.131987	1.04628	0.745758	0.391938
480000	-16.69598	0	-16.69598	0.227824	0.243056	0.197967	0.0816723	0.129609	0.0504551	2.51851	0.407167	0.982642
490000	-10.70542	0	-10.70542	0.22974	0.221244	0.095949	0.0950713	0.176462	0.0835285	0.984	0.903812	0.623101
500000	-13.98373	0	-13.98373	0.221054	0.16621	0.0855524	0.108484	0.194984	0.141281	0.696534	0.986722	1.94153
510000	-12.29122	0	-12.29122	0.493262	0.264348	0.0784512	0.0906361	0.187136	0.135641	1.05873	0.400273	1.14313
520000	-13.84638	0	-13.84638	0.242325	0.0752619	0.0997407	0.249205	0.0530855	0.0922182	1.18182	0.872429	0.979528
530000	-11.02332	0	-11.02332	0.191365	0.170429	0.187607	0.142597	0.177573	0.197909	0.908794	0.977014	0.831236
540000	-16.06308	0	-16.06308	0.220822	0.176817	0.324672	0.0943232	0.090859	0.383006	0.957426	0.709314	0.694769
550000	-15.57272	0	-15.57272	0.230122	0.142612	0.111646	0.243602	0.150679	0.0404787	0.850058	0.727378	0.421061
560000	-10.92251	0	-10.92251	0.236052	0.116371	0.057856	0.0836061	0.169629	0.110519	1.36258	0.314333	1.47614
570000	-10.75041	0	-10.75041	0.274153	0.254146	0.0689728	0.0571059	0.0989504	0.191963	1.23425	0.477754	0.426016
580000	-11.57343	0	-11.57343	0.415335	0.133288	0.195553	0.0685164	0.147392	0.152349	2.92676	1.48177	1.21289
590000	-15.12596	0	-15.12596	0.258794	0.477462	0.0623782	0.121357	0.122922	0.110232	1.19467	0.905369	1.18455
600000	-14.5881	0	-14.5881	0.103418	0.445969	0.105473	0.127689	0.0940726	0.165371	2.51047	1.83783	0.80166
610000	-11.70925	0	-11.70925	0.19084	0.0764721	0.161434	0.130457	0.108478	0.194335	0.712716	0.665383	0.745586
620000	-9.903004	0	-9.903004	0.212947	0.177618	0.0491938	0.119675	0.153317	0.143554	2.43417	1.15412	0.516143
630000	-16.06593	0	-16.06593	0.544703	0.152614	0.0394307	0.130576	0.119674	0.185568	1.86299	0.423114	0.667282
640000	-10.2199	0	-10.2199	0.342628	0.242905	0.190891	0.0979241	0.106898	0.0861516	0.860581	0.485292	1.02816
650000	-10.52897	0	-10.52897	0.272412	0.169721	0.113028	0.12455	0.138062	0.153983	1.02594	0.561069	1.06559
660000	-15.3169	0	-15.3169	0.40553	0.110965	0.203182	0.187045	0.195073	0.150915	0.607903	0.874375	0.956419
670000	-13.05607	0	-13.05607	0.411315	0.167917	0.075155	0.0864288	0.163768	0.252348	0.894405	0.376594	1.29116
680000	-12.38825	0	-12.38825	0.263956	0.102681	0.113434	0.0724842	0.143976	0.221919	2.35715	2.04756	0.402517
690000	-10.85548	0	-10.85548	0.379405	0.0761951	0.174693	0.160268	0.110615	0.0330979	1.88026	1.26092	0.895675
700000	-12.40369	0	-12.40369	0.177992	0.0985512	0.0991407	0.0917973	0.114709	0.0605526	1.17174	1.21351	0.747657
710000	-15.80858	0	-15.80858	0.130948	0.261142	0.0813127	0.107821	0.0969343	0.25372	1.72663	0.597825	1.66097
