Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-55.5938	0	-55.5938	0.0875885	0.129595	0.154478	0.0814483	0.0476756	0.116715	0.896598	0.509917	0.899325
10000	-13.29791	0	-13.29791	0.234023	0.10459	0.22187	0.252677	0.0875479	0.0678274	1.37689	0.460617	0.940213
20000	-4.89095	0	-4.89095	0.118491	0.160306	0.116392	0.105197	0.0768433	0.132052	3.11642	0.8549	1.22883
30000	-15.78339	0	-15.78339	0.0824292	0.143182	0.11473	0.0731489	0.209083	0.100936	0.854745	0.616761	0.673769
40000	-10.0839	0	-10.0839	0.212891	0.27138	0.169266	0.209165	0.138317	0.0943673	2.04699	0.666373	0.543113
50000	-11.1165	0	-11.1165	0.224447	0.13686	0.064939	0.219244	0.164768	0.21354	1.05517	0.646482	1.71052
60000	-12.94273	0	-12.94273	0.270607	0.178083	0.131813	0.126432	0.151507	0.0446574	0.567084	1.14656	2.31394
70000	-16.34254	0	-16.34254	0.159109	0.198467	0.179037	0.0946916	0.0379489	0.0440158	1.10151	0.395522	0.5744
80000	-14.05871	0	-14.05871	0.331704	0.0611186	0.51849	0.0712746	0.0622845	0.0818775	1.22067	0.752643	1.0565
90000	-10.46108	0	-10.46108	0.243585	0.226045	0.167849	0.151987	0.0770105	0.183047	0.798602	1.25157	1.26756
100000	-11.51417	0	-11.51417	0.190053	0.107369	0.309217	0.0821796	0.295751	0.153655	0.88121	0.558138	0.643218
110000	-13.25661	0	-13.25661	0.261016	0.163359	0.2588	0.125499	0.101077	0.189008	0.623679	0.505188	1.297
120000	-5.96967	0	-5.96967	0.210906	0.0886721	0.178215	0.135903	0.185851	0.076604	1.18509	1.0788	0.955679
130000	-17.60921	0	-17.60921	0.138333	0.284478	0.195563	0.0615566	0.12886	0.114609	0.450206	0.813469	1.32427
140000	-8.642708	0	-8.642708	0.100781	0.0726843	0.209798	0.079246	0.0791299	0.132147	1.27622	0.525897	0.852401
150000	-13.55847	0	-13.55847	0.356245	0.151976	0.170583	0.0800635	0.158044	0.144453	0.690036	0.760196	1.46425
160000	-9.708659	0	-9.708659	0.197046	0.0616311	0.12254	0.0939173	0.0940856	0.0978727	0.540619	0.822091	0.819881
170000	-17.1895	0	-17.1895	0.241682	0.185792	0.133837	0.195045	0.069199	0.45715	0.53645	0.550403	0.917882
180000	-11.18067	0	-11.18067	0.118682	0.145888	0.0674661	0.0969179	0.236653	0.0844773	2.09152	0.890868	0.626826
190000	-8.473683	0	-8.473683	0.13757	0.113543	0.107068	0.140853	0.113454	0.276772	1.26295	0.321445	0.734239
200000	-6.955448	0	-6.955448	0.206405	0.0804342	0.195964	0.082492	0.0786799	0.161962	0.794986	0.762183	1.01624
210000	-9.483501	0	-9.483501	0.169211	0.131615	0.0826059	0.112045	0.25407	0.174852	1.94628	0.535321	0.645109
220000	-10.3259	0	-10.3259	0.135362	0.103407	0.17278	0.11454	0.112129	0.325358	0.979393	0.356937	1.29339
230000	-10.37727	0	-10.37727	0.226683	0.192497	0.114595	0.0963677	0.14003	0.120587	2.4191	0.201733	0.930369
240000	-5.789676	0	-5.789676	0.277973	0.0621235	0.112955	0.108497	0.116714	0.0940332	0.741647	1.21525	0.776173
250000	-14.22685	0	-14.22685	0.606878	0.0816426	0.112993	0.120475	0.0698612	0.135722	0.979375	0.899117	0.921322
260000	-11.88737	0	-11.88737	0.231997	0.164823	0.117652	0.0728252	0.225496	0.115546	1.06685	1.48307	0.977081
270000	-12.42086	0	-12.42086	0.174661	0.250002	0.0936373	0.0844739	0.0718953	0.114866	0.792951	0.307157	0.346146
280000	-11.18504	0	-11.18504	0.235411	0.0510576	0.0945679	0.147756	0.155244	0.153459	4.98422	0.608631	0.381659
290000	-12.24058	0	-12.24058	0.127733	0.0526618	0.171582	0.0820105	0.18454	0.12622	1.35397	1.01599	1.32261
300000	-10.20475	0	-10.20475	0.104443	0.135482	0.128856	0.108017	0.146436	0.168571	1.64807	0.662859	1.27583
310000	-16.11248	0	-16.11248	0.448928	0.0970027	0.215677	0.0465206	0.0560506	0.224721	0.8049	0.589616	1.19372
320000	-11.15266	0	-11.15266	0.332366	0.11406	0.0748635	0.106326	0.135921	0.0788591	0.895348	1.14241	0.856335
330000	-11.01256	0	-11.01256	0.334421	0.0733075	0.109976	0.110463	0.073124	0.0420695	0.604675	1.24462	0.883611
340000	-15.4092	0	-15.4092	0.122375	0.43972	0.130465	0.171673	0.0841694	0.167078	1.07787	0.715457	1.34965
350000	-11.11342	0	-11.11342	0.174241	0.0983128	0.205893	0.136154	0.0957707	0.159115	0.841646	0.576191	0.218016
360000	-12.75972	0	-12.75972	0.222154	0.0899995	0.310331	0.104011	0.0937255	0.0645409	1.71257	0.449492	2.56339
370000	-14.56837	0	-14.56837	0.170084	0.32159	0.128559	0.174398	0.0887905	0.135016	1.3464	1.10539	1.30708
380000	-21.90507	0	-21.90507	0.26677	0.222295	0.207816	0.296562	0.138607	0.118985	1.513	1.4548	0.391082
390000	-7.78887	0	-7.78887	0.27912	0.0652702	0.0750499	0.065968	0.140622	0.0846951	1.25914	0.392021	0.653478
400000	-6.605141	0	-6.605141	0.312262	0.0992893	0.109349	0.116918	0.156229	0.171423	1.60873	0.599992	0.469332
410000	-11.78753	0	-11.78753	0.186178	0.0438672	0.0444444	0.0943345	0.055249	0.124063	0.700521	1.43168	0.794182
420000	-6.173362	0	-6.173362	0.173957	0.138609	0.118449	0.0591536	0.102885	0.108184	2.01152	0.661952	0.730148
430000	-16.62473	0	-16.62473	0.309834	0.10851	0.222157	0.0732164	0.310095	0.0999351	0.417624	0.41913	0.878569
440000	-12.89582	0	-12.89582	0.235285	0.169321	0.17619	0.106215	0.158836	0.121945	0.569342	1.12234	0.460285
450000	-16.98108	0	-16.98108	0.2897	0.0776489	0.225838	0.122454	0.164004	0.217189	0.888207	0.440377	1.77842
460000	-15.26453	0	-15.26453	0.414714	0.197244	0.148452	0.20196	0.0579994	0.0456066	0.649992	0.755934	0.699671
470000	-7.81603	0	-7.81603	0.56942	0.144396	0.164959	0.151898	0.146163	0.156448	0.742489	0.732824	1.20713
480000	-13.6117	0	-13.6117	0.191874	0.212187	0.167991	0.0912771	0.300686	0.103608	3.30328	1.16539	1.48783
490000	-5.427117	0	-5.427117	0.344374	0.255098	0.0934216	0.117062	0.0724118	0.166674	1.02567	0.483012	0.917304
500000	-15.80601	0	-15.80601	0.225681	0.128471	0.272193	0.130849	0.111324	0.0988356	1.92168	0.182176	0.693068
510000	-11.0684	0	-11.0684	0.154189	0.18622	0.0898406	0.0576919	0.17772	0.184162	0.884123	0.728273	0.674338
520000	-11.38413	0	-11.38413	0.142402	0.102128	0.157883	0.181462	0.140775	0.161011	1.10014	0.587568	0.73257
530000	-15.18411	0	-15.18411	0.0601147	0.0808682	0.146318	0.0949649	0.0728747	0.212295	0.761681	0.671235	1.29768
540000	-9.109427	0	-9.109427	0.19242	0.035945	0.0475987	0.101653	0.215626	0.180319	1.12478	0.75266	0.722087
550000	-12.39503	0	-12.39503	0.306507	0.0577961	0.163075	0.108262	0.143442	0.0811413	1.37072	0.486579	0.516109
560000	-5.570041	0	-5.570041	0.19454	0.112282	0.0924401	0.124839	0.12254	0.108601	1.45489	0.640372	1.0822
570000	-20.87059	0	-20.87059	0.145809	0.27309	0.0646455	0.0824721	0.0404099	0.226821	0.573229	0.434708	1.42927
580000	-19.25681	0	-19.25681	0.0681742	0.219068	0.0927885	0.133588	0.154471	0.100538	3.17608	0.49654	0.664824
590000	-9.1997	0	-9.1997	0.091857	0.0790602	0.110552	0.167843	0.161624	0.13495	0.846707	0.734094	1.2801
600000	-13.8791	0	-13.8791	0.374562	0.124842	0.0860614	0.040835	0.172573	0.140975	1.03499	0.992975	2.43942
610000	-8.353427	0	-8.353427	0.335223	0.150273	0.0892077	0.0860733	0.220691	0.137034	1.71173	0.879092	1.50895
620000	-10.21041	0	-10.21041	0.21897	0.156238	0.176806	0.152115	0.169727	0.0545686	0.558941	0.796876	1.17953
630000	-15.86568	0	-15.86568	0.0459931	0.228592	0.247532	0.0467651	0.142098	0.144596	1.67252	0.516573	0.651425
640000	-11.72401	0	-11.72401	0.15806	0.0669072	0.066629	0.0977065	0.140082	0.0584145	1.38598	0.875748	0.795321
650000	-20.40036	0	-20.40036	0.276882	0.136869	0.357972	0.261495	0.185691	0.170197	1.02462	1.30698	1.15843
660000	-7.164801	0	-7.164801	0.421887	0.0844103	0.0752643	0.0942933	0.137497	0.0980068	1.32001	0.978242	0.442999
670000	-10.95249	0	-10.95249	0.215589	0.0795727	0.157549	0.0712523	0.248732	0.126646	0.439028	0.758277	0.652723
680000	-8.411697	0	-8.411697	0.163083	0.105176	0.115471	0.143087	0.167491	0.172444	1.57327	0.667623	1.30301
690000	-15.3766	0	-15.3766	0.168126	0.190652	0.11919	0.0678967	0.208787	0.0777442	1.04708	0.498155	0.531085
700000	-10.14497	0	-10.14497	0.280076	0.112396	0.09407	0.0869986	0.240486	0.0649915	1.84868	1.08238	0.43649
710000	-11.82985	0	-11.82985	0.107905	0.0567984	0.0704453	0.0981489	0.0441819	0.207132	3.20271	0.457084	1.06425
720000	-13.69393	0	-13.69393	0.222416	0.224938	0.0759174	0.0935579	0.100561	0.145534	0.779736	0.968097	2.7377
730000	-11.12903	0	-11.12903	0.160574	0.132791	0.0670588	0.232087	0.139426	0.128759	1.84832	1.07314	0.368208
740000	-16.18835	0	-16.18835	0.321888	0.285021	0.187367	0.111216	0.060777	0.0973669	1.11933	1.06647	1.09607
750000	-9.799567	0	-9.799567	0.391598	0.147589	0.158653	0.115597	0.077808	0.101077	0.993682	0.568045	1.15058
760000	-11.53755	0	-11.53755	0.300233	0.116959	0.101139	0.0830214	0.124761	0.132583	1.03211	0.616594	0.416748
770000	-12.46277	0	-12.46277	0.154221	0.297725	0.16988	0.10684	0.126165	0.192938	1.62436	0.923906	0.472434
780000	-16.0247	0	-16.0247	0.41443	0.194476	0.127073	0.113198	0.139258	0.224674	0.899449	0.809919	1.03713
790000	-14.18026	0	-14.18026	0.149767	0.0904239	0.138583	0.196847	0.0890016	0.251664	1.04759	0.671033	1.40457
800000	-6.689414	0	-6.689414	0.26504	0.0810963	0.24023	0.0729952	0.167285	0.206128	1.52307	0.475015	0.528635
810000	-12.81366	0	-12.81366	0.256505	0.124373	0.118331	0.18758	0.168944	0.365207	1.45737	0.334031	1.86564
820000	-8.962332	0	-8.962332	0.302238	0.13548	0.186203	0.0967089	0.128169	0.111182	1.38507	1.22321	0.617922
830000	-7.70716	0	-7.70716	0.187141	0.158312	0.123905	0.155394	0.060744	0.0624816	1.37685	0.563323	0.366369
840000	-21.17972	0	-21.17972	0.0597994	0.241344	0.300902	0.199263	0.067757	0.116781	0.929098	0.799576	1.20204
850000	-18.01659	0	-18.01659	0.0884983	0.310688	0.131757	0.179175	0.190937	0.124446	1.13078	0.599133	1.57464
860000	-21.65541	0	-21.65541	0.172645	0.087351	0.37257	0.127397	0.0890879	0.257646	0.690167	0.485973	1.20144
870000	-11.51204	0	-11.51204	0.291199	0.121034	0.105525	0.0934683	0.101689	0.14643	0.693783	0.802913	0.803079
880000	-12.29053	0	-12.29053	0.088902	0.0680883	0.110574	0.101712	0.12658	0.0354142	1.09952	0.404757	1.21197
890000	-11.53459	0	-11.53459	0.298561	0.169898	0.120306	0.123566	0.0598472	0.108745	0.868767	0.302611	1.13653
900000	-16.16791	0	-16.16791	0.402629	0.0876279	0.0430268	0.12701	0.158712	0.448633	0.732014	0.914137	0.461837
910000	-15.02756	0	-15.02756	0.0836618	0.235248	0.142137	0.104601	0.165391	0.249823	1.60312	0.557411	0.498837
920000	-8.197742	0	-8.197742	0.352149	0.0930558	0.122029	0.0915344	0.132079	0.23228	0.543644	0.697066	1.0572
930000	-11.30019	0	-11.30019	0.0798467	0.227912	0.0863343	0.0999164	0.104789	0.159394	0.930261	1.14719	0.677236
940000	-14.54485	0	-14.54485	0.250343	0.156666	0.176806	0.0733718	0.182725	0.104163	0.882726	0.353322	1.34451
950000	-13.33521	0	-13.33521	0.207797	0.260778	0.123606	0.0674509	0.0531432	0.160734	0.650322	0.449064	0.458626
960000	-22.0306	0	-22.0306	0.12265	0.101671	0.108787	0.175674	0.14361	0.0886214	1.42229	0.475287	0.163467
