Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-56.87924	0	-56.87924	0.135772	0.106499	0.0835145	0.101391	0.0814772	0.296674	1.23059	0.889409	0.434442
10000	-26.85654	0	-26.85654	0.0902423	0.23673	0.295678	0.23315	0.0963557	0.206189	0.542872	0.503592	0.374398
20000	-22.01104	0	-22.01104	0.0711738	0.0674176	0.181461	0.133924	0.0627612	0.100762	1.29271	0.580125	0.345776
30000	-21.93285	0	-21.93285	0.22834	0.0784843	0.115051	0.216051	0.213149	0.0643799	1.30618	0.985434	1.09842
40000	-20.86257	0	-20.86257	0.183631	0.15694	0.240398	0.275839	0.121337	0.12835	0.628787	0.534681	1.23369
50000	-16.38929	0	-16.38929	0.133917	0.105506	0.461673	0.0791204	0.15514	0.114464	0.998269	0.782612	1.58919
60000	-28.41468	0	-28.41468	0.162822	0.0889467	0.171593	0.175664	0.121374	0.115591	0.418276	0.567698	0.908999
70000	-24.06856	0	-24.06856	0.0688883	0.15006	0.224979	0.103295	0.121398	0.146104	0.51605	0.71627	0.642845
80000	-23.10862	0	-23.10862	0.179196	0.144015	0.356541	0.0890242	0.157497	0.0928421	1.37489	0.547892	0.345385
90000	-27.00907	0	-27.00907	0.309617	0.300006	0.136944	0.106087	0.0863575	0.117127	1.79408	0.71929	0.267517
100000	-31.06102	0	-31.06102	0.125728	0.246282	0.209767	0.168048	0.327482	0.0964575	0.482598	0.200216	0.51379
110000	-21.7335	0	-21.7335	0.226159	0.183365	0.104597	0.109048	0.107919	0.151443	1.19569	0.823064	0.961306
120000	-24.16112	0	-24.16112	0.445577	0.142027	0.245701	0.119074	0.18903	0.0907806	0.828988	0.362849	0.913371
130000	-15.40989	0	-15.40989	0.232296	0.090316	0.185068	0.139745	0.0676608	0.115067	0.785858	0.554918	1.10862
140000	-22.37616	0	-22.37616	0.153486	0.148397	0.28905	0.0927255	0.0705208	0.195343	0.399398	0.398015	1.34015
150000	-29.1883	0	-29.1883	0.169438	0.0271441	0.11974	0.196215	0.102594	0.03857	1.72529	0.39039	0.984665
160000	-24.49839	0	-24.49839	0.0972693	0.220179	0.237992	0.242586	0.0654472	0.167268	0.980969	0.757115	0.537962
170000	-22.43759	0	-22.43759	0.14551	0.112338	0.117131	0.123856	0.13105	0.115019	0.55393	0.513865	2.3575
180000	-17.42614	0	-17.42614	0.303864	0.123566	0.178797	0.145023	0.0756337	0.110784	0.571851	0.720129	1.60779
190000	-18.29703	0	-18.29703	0.168603	0.123457	0.173671	0.242158	0.180724	0.085809	0.898914	0.76314	1.26873
200000	-18.36272	0	-18.36272	0.239414	0.138225	0.167626	0.123968	0.173076	0.112337	0.541654	0.429798	1.2625
210000	-27.13561	0	-27.13561	0.348443	0.203123	0.129438	0.159258	0.0458169	0.0842264	1.76334	0.325702	0.482564
220000	-20.1809	0	-20.1809	0.123872	0.159953	0.203259	0.240436	0.0751165	0.144174	1.23698	0.767811	2.08239
230000	-16.85627	0	-16.85627	0.195287	0.0710411	0.141438	0.124482	0.0950821	0.149975	0.396622	0.64556	1.4711
240000	-30.22364	0	-30.22364	0.134266	0.121787	0.271688	0.104063	0.177211	0.110969	1.39845	1.26769	0.542388
