Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-62.51169	0	-62.51169	0.162463	0.272453	0.240096	0.0745994	0.143991	0.163702	0.895042	1.29013	0.728171
10000	-19.55377	0	-19.55377	0.15685	0.172776	0.22947	0.121097	0.182481	0.0880554	0.828484	0.977966	0.580432
20000	-20.63494	0	-20.63494	0.0755406	0.199647	0.19247	0.128923	0.306178	0.101513	0.769641	0.502624	0.569073
30000	-20.65776	0	-20.65776	0.110792	0.244878	0.18366	0.133815	0.169544	0.163746	0.391661	0.344367	0.712178
40000	-15.2598	0	-15.2598	0.150754	0.079806	0.189335	0.0729354	0.182559	0.336662	0.623761	0.832245	0.852346
50000	-16.94914	0	-16.94914	0.128229	0.150423	0.0997367	0.0735328	0.144809	0.255678	0.685645	0.65417	0.697541
60000	-16.75685	0	-16.75685	0.137377	0.181725	0.15691	0.125278	0.214518	0.171986	1.15203	0.662069	0.749187
70000	-13.11747	0	-13.11747	0.106228	0.0957087	0.135325	0.149412	0.153033	0.232927	0.976355	0.781649	1.37219
80000	-16.46518	0	-16.46518	0.139271	0.136855	0.237894	0.173729	0.186281	0.0875458	0.987113	0.507013	0.655747
90000	-16.42162	0	-16.42162	0.188606	0.104673	0.307005	0.118135	0.149057	0.122942	1.8416	1.08256	1.18195
100000	-17.90055	0	-17.90055	0.0910768	0.212412	0.108184	0.135648	0.196921	0.127718	1.16547	0.479207	0.497055
110000	-16.64618	0	-16.64618	0.248811	0.0844101	0.241881	0.0701937	0.162467	0.254038	1.51655	0.68241	2.40062
120000	-17.04152	0	-17.04152	0.166864	0.163277	0.181254	0.0846706	0.231772	0.169614	1.10204	0.938255	0.459864
130000	-16.69538	0	-16.69538	0.118561	0.0625641	0.237592	0.0577669	0.130982	0.197177	1.26912	1.16547	1.23976
140000	-17.7099	0	-17.7099	0.107325	0.119771	0.257276	0.0807315	0.0648642	0.16885	0.735505	0.425171	0.789514
150000	-14.69746	0	-14.69746	0.216732	0.155192	0.197535	0.14805	0.106675	0.282541	1.06787	0.538747	1.0362
160000	-24.63329	0	-24.63329	0.0305384	0.0633537	0.248098	0.125492	0.0736559	0.147883	0.736302	0.630549	0.746438
170000	-16.87691	0	-16.87691	0.0684031	0.132095	0.231056	0.103336	0.0523303	0.0897533	1.63297	0.757588	0.74774
180000	-28.63936	0	-28.63936	0.375733	0.357529	0.303825	0.105974	0.0709285	0.0882927	0.322761	1.45467	0.850297
190000	-15.60731	0	-15.60731	0.214851	0.218622	0.0945322	0.120967	0.163939	0.246777	1.94414	1.15847	0.500928
200000	-18.32139	0	-18.32139	0.169353	0.219164	0.141541	0.100375	0.109593	0.106892	0.582598	1.11879	0.48184
210000	-16.98408	0	-16.98408	0.109249	0.116364	0.29548	0.0953433	0.107693	0.150663	2.50612	1.24246	1.10031
220000	-18.47688	0	-18.47688	0.167796	0.0813481	0.186887	0.170631	0.11268	0.149826	0.440629	0.486642	0.588052
230000	-17.35123	0	-17.35123	0.137704	0.0714516	0.0755881	0.207437	0.070271	0.254766	2.94279	0.58593	0.524966
240000	-20.2048	0	-20.2048	0.101929	0.186184	0.241308	0.0785275	0.295862	0.371007	0.714488	0.416394	0.716193
250000	-22.86914	0	-22.86914	0.270025	0.279609	0.650469	0.0954112	0.182117	0.0838593	1.36878	0.759938	0.51187
260000	-23.57858	0	-23.57858	0.262514	0.271375	0.280632	0.164206	0.0940027	0.163366	0.677321	1.10659	0.921771
270000	-17.21373	0	-17.21373	0.105393	0.170368	0.253004	0.135003	0.255902	0.181889	1.87244	0.73265	1.6271
280000	-15.76923	0	-15.76923	0.124217	0.250419	0.0997355	0.0649134	0.147325	0.0814445	1.35576	1.46956	0.394848
290000	-17.24351	0	-17.24351	0.22081	0.0933536	0.100007	0.115945	0.0694454	0.0886396	0.668931	0.58214	0.656323
300000	-21.14808	0	-21.14808	0.162067	0.156966	0.329868	0.0746707	0.0874629	0.0718849	0.859028	0.609128	1.24156
310000	-19.41348	0	-19.41348	0.142477	0.102983	0.246378	0.0986499	0.12442	0.156946	0.82623	0.517298	1.45041
320000	-22.39239	0	-22.39239	0.0892217	0.219495	0.203654	0.0930397	0.056433	0.0812999	1.0568	1.20337	0.92841
330000	-18.48721	0	-18.48721	0.265352	0.262575	0.196474	0.120099	0.220315	0.083737	1.01466	1.09255	0.778667
340000	-18.92575	0	-18.92575	0.168486	0.303767	0.378269	0.137867	0.0997645	0.160072	0.660726	0.351054	1.63049
350000	-19.93204	0	-19.93204	0.137224	0.187949	0.228969	0.0553405	0.177089	0.311657	1.48671	0.545935	1.08393
360000	-22.80159	0	-22.80159	0.136185	0.0769823	0.202232	0.0868523	0.226926	0.115473	0.369946	0.21366	0.674395
370000	-18.8733	0	-18.8733	0.142429	0.201	0.357298	0.0839125	0.132367	0.142695	1.47937	0.610233	1.04793
380000	-17.54696	0	-17.54696	0.233501	0.264135	0.172701	0.109427	0.0958966	0.148274	1.66687	1.18423	0.750619
390000	-18.91769	0	-18.91769	0.1129	0.340511	0.170002	0.089717	0.0851977	0.129175	1.98597	0.882567	2.3604
400000	-18.62297	0	-18.62297	0.0707181	0.128155	0.148502	0.134591	0.101845	0.220109	2.02395	0.345755	0.803935
410000	-18.88949	0	-18.88949	0.158008	0.238661	0.14891	0.216406	0.249276	0.0905666	0.432403	0.95728	0.967091
420000	-15.69923	0	-15.69923	0.142754	0.312985	0.0852283	0.0776952	0.16544	0.0581774	0.592803	0.78809	0.574427
430000	-20.7173	0	-20.7173	0.0759273	0.154734	0.210836	0.0457745	0.135683	0.126958	0.907722	0.614745	1.2788
440000	-17.74548	0	-17.74548	0.097249	0.129072	0.2607	0.127771	0.13107	0.166911	0.710882	0.600205	1.20212
450000	-20.72176	0	-20.72176	0.242497	0.103596	0.176933	0.210023	0.233669	0.263137	0.712806	0.408746	0.531746
460000	-15.59051	0	-15.59051	0.0918403	0.262573	0.226026	0.0688309	0.202969	0.128677	1.43872	1.5379	0.617786
470000	-26.27769	0	-26.27769	0.198954	0.207903	0.159216	0.0785664	0.227908	0.492888	0.496677	0.71008	1.11162
480000	-24.98983	0	-24.98983	0.180045	0.23048	0.136798	0.139859	0.223117	0.188219	0.524237	0.179089	2.3976
490000	-28.51973	0	-28.51973	0.283618	0.0890918	0.207319	0.330253	0.0739364	0.0811103	0.756308	0.49511	0.49161
500000	-19.97794	0	-19.97794	0.216849	0.31831	0.155056	0.0434105	0.183998	0.144237	2.0412	0.979737	1.2446
510000	-18.29067	0	-18.29067	0.240502	0.116922	0.274697	0.151194	0.127161	0.0336108	1.66726	0.731582	1.19939
520000	-19.64465	0	-19.64465	0.093914	0.124348	0.142266	0.12409	0.24276	0.0573666	2.91828	0.767857	0.344339
530000	-14.78406	0	-14.78406	0.15844	0.224385	0.254161	0.0720174	0.272754	0.102839	1.72364	0.907433	1.46933
540000	-19.14544	0	-19.14544	0.0679885	0.052351	0.345191	0.0737998	0.0953139	0.159326	0.415872	1.16694	0.763591
