Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-47.80543	0	-47.80543	0.121501	0.0881493	0.0695966	0.0989143	0.0797689	0.105836	2.18229	0.786132	0.881333
10000	-12.35633	0	-12.35633	0.191274	0.139758	0.140287	0.129471	0.0684963	0.188462	0.475622	0.575984	1.4429
20000	-20.6015	0	-20.6015	0.253137	0.110817	0.258889	0.0776678	0.12183	0.0430052	1.05078	0.652954	0.599822
30000	-18.19959	0	-18.19959	0.236836	0.271759	0.280524	0.168527	0.136239	0.158104	0.310943	0.810448	1.08664
40000	-17.10341	0	-17.10341	0.122669	0.214832	0.149156	0.104112	0.126966	0.0991804	1.6315	0.798642	0.51173
50000	-13.35186	0	-13.35186	0.0880092	0.1742	0.115065	0.236264	0.173408	0.154764	1.07716	0.75749	0.777594
60000	-15.59019	0	-15.59019	0.20247	0.169874	0.275061	0.129824	0.15661	0.105435	0.627899	0.957866	1.01861
70000	-22.47307	0	-22.47307	0.140949	0.216589	0.383236	0.140215	0.368762	0.225458	0.489637	0.544415	0.587553
80000	-14.11635	0	-14.11635	0.111713	0.110466	0.260681	0.0684343	0.200041	0.279302	0.352144	1.10567	0.787365
90000	-18.07471	0	-18.07471	0.154324	0.152035	0.408761	0.0979302	0.180828	0.0738039	0.392464	1.56331	0.949031
100000	-19.59798	0	-19.59798	0.0280865	0.293913	0.137018	0.115908	0.0532169	0.112667	0.451056	1.36667	1.17375
110000	-14.92375	0	-14.92375	0.0933936	0.218107	0.23269	0.204274	0.136189	0.101925	0.866972	1.2127	0.366468
120000	-17.09919	0	-17.09919	0.1233	0.332319	0.154021	0.101944	0.0726933	0.13367	1.11894	0.678843	1.10704
130000	-15.01248	0	-15.01248	0.117814	0.129127	0.185465	0.281113	0.0837188	0.104482	0.904071	1.27556	0.835461
140000	-14.15144	0	-14.15144	0.114148	0.202356	0.199711	0.115449	0.0550337	0.148821	0.654173	1.4057	1.71946
150000	-15.7121	0	-15.7121	0.147016	0.222844	0.308501	0.109074	0.172943	0.169302	0.380004	1.48204	0.746804
160000	-12.95482	0	-12.95482	0.0824332	0.311838	0.216521	0.169786	0.115854	0.133834	0.353818	0.746722	0.557583
170000	-23.48252	0	-23.48252	0.157846	0.326489	0.417543	0.227648	0.408078	0.1422	0.359019	1.08959	0.444403
180000	-15.50063	0	-15.50063	0.295	0.194946	0.235936	0.159907	0.177388	0.123996	0.743124	1.08609	0.756168
190000	-21.53321	0	-21.53321	0.254767	0.163752	0.291212	0.190607	0.148119	0.142103	0.656203	0.543923	0.256648
200000	-15.41956	0	-15.41956	0.0973765	0.110827	0.0597534	0.141394	0.2262	0.267395	0.412333	2.7179	0.822756
210000	-14.56543	0	-14.56543	0.154797	0.113901	0.286368	0.131949	0.209599	0.221319	1.24015	1.04385	1.20901
220000	-24.64197	0	-24.64197	0.151299	0.0438139	0.293185	0.22625	0.186991	0.220197	1.79776	1.04238	1.01796
230000	-18.27156	0	-18.27156	0.0914897	0.0961941	0.142384	0.165253	0.146648	0.0750527	0.792026	1.74616	0.612467
240000	-16.02242	0	-16.02242	0.298497	0.122022	0.133628	0.119362	0.180479	0.115919	0.619898	0.834902	0.546074
