Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-128.1748	0	-128.1748	0.144331	0.101761	0.214435	0.0950201	0.0963629	0.106446	1.72859	0.908101	1.53969
10000	-26.04757	0	-26.04757	0.154723	0.160902	0.252937	0.15972	0.129841	0.280286	0.73212	0.881178	1.15639
20000	-22.43605	0	-22.43605	0.0770119	0.382611	0.217802	0.076548	0.146182	0.17902	0.676262	1.10948	0.732879
30000	-25.28578	0	-25.28578	0.251805	0.126033	0.110479	0.106778	0.132157	0.0690609	0.700396	1.44434	0.85037
40000	-27.99276	0	-27.99276	0.15427	0.296315	0.163797	0.0275782	0.0987175	0.175506	1.0351	0.727418	0.869521
50000	-25.08222	0	-25.08222	0.0708326	0.146739	0.156044	0.105679	0.097722	0.212669	0.524178	0.754942	1.83632
60000	-28.64034	0	-28.64034	0.095679	0.137377	0.305119	0.105506	0.283901	0.118367	0.375651	1.08994	1.06946
70000	-23.10807	0	-23.10807	0.0889931	0.118669	0.15438	0.134695	0.106888	0.27871	1.16452	0.877865	0.783436
80000	-23.23361	0	-23.23361	0.131823	0.126935	0.248041	0.17017	0.0960333	0.104308	0.319206	1.8347	0.582481
90000	-25.85695	0	-25.85695	0.148286	0.274317	0.209232	0.0699747	0.162263	0.194123	0.429739	0.688094	0.488649
100000	-24.07312	0	-24.07312	0.0466492	0.178954	0.0937296	0.0612248	0.140203	0.190194	0.631984	0.619731	0.775795
110000	-25.62569	0	-25.62569	0.0822831	0.364039	0.3378	0.185346	0.200025	0.0744137	0.827057	0.934727	0.716481
120000	-25.77624	0	-25.77624	0.0399834	0.281426	0.217512	0.0793661	0.105062	0.122241	0.538508	1.01545	0.887566
130000	-21.88996	0	-21.88996	0.206813	0.190422	0.155243	0.201577	0.209337	0.137031	0.698479	1.19575	0.789379
140000	-29.82101	0	-29.82101	0.0781531	0.167176	0.139787	0.108857	0.103022	0.0687818	0.47622	1.10787	0.427583
150000	-28.92032	0	-28.92032	0.0863969	0.14778	0.117503	0.133615	0.095843	0.141348	0.585052	1.82003	0.4963
160000	-23.46916	0	-23.46916	0.18102	0.15718	0.114427	0.194234	0.159516	0.10196	0.338397	0.49786	0.736665
170000	-24.63016	0	-24.63016	0.0761791	0.134678	0.296205	0.124781	0.196929	0.185028	0.553815	0.614449	0.379426
180000	-22.39532	0	-22.39532	0.107688	0.278378	0.0705414	0.0746724	0.193794	0.182466	0.419583	1.15456	0.91448
190000	-33.3544	0	-33.3544	0.401375	0.11872	0.171115	0.178864	0.117743	0.10076	0.303052	0.83147	0.291072
200000	-21.65735	0	-21.65735	0.172097	0.226658	0.184614	0.108783	0.158498	0.108364	0.380301	0.849018	1.32861
210000	-28.79596	0	-28.79596	0.0701168	0.320487	0.142021	0.248293	0.126711	0.294567	0.367285	0.864867	0.748899
220000	-28.85735	0	-28.85735	0.216882	0.33244	0.211229	0.252891	0.287021	0.0537175	0.543108	0.529812	1.34096
230000	-22.72499	0	-22.72499	0.0325115	0.183779	0.134182	0.176453	0.0710637	0.312373	0.905345	0.72936	0.729537
240000	-26.97483	0	-26.97483	0.0780954	0.332651	0.189708	0.109	0.127369	0.104876	0.372522	0.664485	0.650561
250000	-25.78451	0	-25.78451	0.0400447	0.124635	0.197211	0.153792	0.149797	0.0668872	0.643646	0.587549	0.668633
260000	-17.81397	0	-17.81397	0.0889847	0.150849	0.196298	0.104781	0.160183	0.0754103	0.953466	1.45723	1.11535
270000	-23.0173	0	-23.0173	0.145977	0.438498	0.261028	0.0652563	0.296433	0.103578	0.342132	1.01825	1.33509
280000	-23.89971	0	-23.89971	0.136975	0.172693	0.161794	0.130269	0.0852621	0.275142	1.14889	0.651301	0.617117
290000	-29.41465	0	-29.41465	0.156203	0.237696	0.252413	0.177694	0.174813	0.0508599	0.610774	0.619105	1.22132
300000	-28.21088	0	-28.21088	0.159925	0.113892	0.374748	0.0737986	0.133792	0.149783	1.02709	0.471158	0.627765
310000	-25.64553	0	-25.64553	0.106318	0.14401	0.176832	0.126341	0.15419	0.0774538	1.14046	1.03311	0.430684
320000	-27.73841	0	-27.73841	0.135626	0.18981	0.358891	0.171762	0.198375	0.155707	0.640634	0.777278	0.785723
330000	-28.2066	0	-28.2066	0.0587327	0.235098	0.183538	0.126875	0.188317	0.0697493	0.938816	0.720525	0.563991
340000	-25.04426	0	-25.04426	0.124247	0.207689	0.119959	0.214239	0.0929166	0.0811157	0.874455	0.879983	0.925891
350000	-29.52469	0	-29.52469	0.10193	0.371225	0.359943	0.211243	0.106072	0.0704254	0.973684	0.456122	0.742385
360000	-24.88272	0	-24.88272	0.0732057	0.10479	0.188799	0.14459	0.0984876	0.179756	0.623638	0.636655	0.391189
370000	-21.30793	0	-21.30793	0.0721921	0.254412	0.0700766	0.105337	0.209991	0.151278	0.804496	0.668842	0.47509
380000	-26.70239	0	-26.70239	0.0842466	0.206644	0.423042	0.263397	0.0352073	0.111778	0.617296	0.896098	0.789718
390000	-21.91566	0	-21.91566	0.0376821	0.326874	0.129343	0.0985051	0.15544	0.127847	0.612561	1.90873	0.577471
400000	-23.47837	0	-23.47837	0.0742613	0.223682	0.271283	0.18841	0.134638	0.15249	0.41113	1.2962	1.02482
410000	-32.1037	0	-32.1037	0.0856949	0.0997613	0.215529	0.165862	0.0951861	0.454871	0.541134	1.03747	0.920126
420000	-17.84611	0	-17.84611	0.105114	0.250567	0.112053	0.112994	0.184947	0.0715787	0.500871	0.728568	1.57343
430000	-28.61119	0	-28.61119	0.148995	0.133589	0.312073	0.109171	0.0745559	0.206166	1.14257	1.12928	0.53322
440000	-20.71333	0	-20.71333	0.12076	0.190548	0.0863812	0.226175	0.0827119	0.218194	0.58872	0.643053	0.920967
450000	-23.79052	0	-23.79052	0.147752	0.186057	0.146277	0.104617	0.220548	0.258132	0.546679	0.807018	0.619185
460000	-24.00997	0	-24.00997	0.185637	0.15	0.169748	0.11183	0.171771	0.219956	0.492946	1.12711	1.47213
