Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-65.43144	0	-65.43144	0.166127	0.108213	0.254934	0.10679	0.0811165	0.182443	0.966562	1.73537	0.752439
10000	-22.93228	0	-22.93228	0.100759	0.211297	0.152169	0.206149	0.173396	0.061884	0.31728	0.9468	0.538836
20000	-23.31207	0	-23.31207	0.176551	0.291299	0.317565	0.133434	0.189697	0.0765254	0.880114	0.75413	0.448473
30000	-23.56836	0	-23.56836	0.143127	0.119133	0.714806	0.24425	0.187042	0.158791	0.89906	0.588447	2.19612
40000	-29.83509	0	-29.83509	0.0991693	0.300321	0.42425	0.172511	0.339678	0.19588	0.859731	1.1808	0.830207
50000	-23.64907	0	-23.64907	0.212647	0.267344	0.13062	0.0606359	0.166191	0.152398	0.366187	0.645387	0.557671
60000	-25.91255	0	-25.91255	0.153956	0.0670047	0.0891331	0.105401	0.273603	0.089004	0.705693	1.28918	0.397441
70000	-32.92524	0	-32.92524	0.0603402	0.156281	0.530412	0.114254	0.0682305	0.281017	1.22987	1.43972	0.99934
80000	-26.56835	0	-26.56835	0.0718396	0.116523	0.362836	0.170877	0.279818	0.0849951	0.483536	0.344248	0.368703
90000	-25.22162	0	-25.22162	0.15803	0.0984402	0.277457	0.0736152	0.231311	0.0841203	0.692806	1.43297	0.532973
100000	-25.13662	0	-25.13662	0.0580468	0.243322	0.205059	0.187371	0.423495	0.144334	1.09494	0.536766	0.921549
110000	-28.03945	0	-28.03945	0.136408	0.0924511	0.241199	0.0947353	0.18692	0.108443	0.963975	0.869116	0.176778
120000	-31.64609	0	-31.64609	0.291653	0.249202	0.297498	0.122798	0.0940418	0.109282	1.06273	0.424899	0.811032
130000	-21.02695	0	-21.02695	0.24003	0.215129	0.227712	0.0970855	0.182476	0.0716532	0.509459	1.09252	0.574893
140000	-25.17851	0	-25.17851	0.101142	0.149345	0.422053	0.186365	0.242951	0.26909	1.43281	0.903029	0.640669
150000	-31.14223	0	-31.14223	0.216922	0.287262	0.135054	0.14937	0.281547	0.116561	0.990118	0.799133	0.188238
160000	-27.86559	0	-27.86559	0.0838084	0.153194	0.225868	0.14334	0.166053	0.211432	0.53564	0.822183	0.489184
170000	-22.28409	0	-22.28409	0.14112	0.134872	0.292161	0.155019	0.162149	0.22556	0.468802	0.838772	0.394042
180000	-24.94913	0	-24.94913	0.1876	0.286694	0.354557	0.210558	0.108182	0.242371	0.555082	0.61089	0.896947
190000	-26.07551	0	-26.07551	0.072115	0.185845	0.31298	0.208887	0.167106	0.11136	0.477482	0.888084	0.535721
200000	-21.97954	0	-21.97954	0.215618	0.426699	0.120382	0.0880786	0.183831	0.145852	1.14515	0.670787	0.668576
210000	-25.14931	0	-25.14931	0.085532	0.206599	0.202045	0.212572	0.0864132	0.172796	0.438562	0.932637	0.520072
220000	-25.23886	0	-25.23886	0.180345	0.350892	0.274232	0.157501	0.131256	0.0818902	0.458735	0.371098	0.743981
230000	-23.67064	0	-23.67064	0.104036	0.0666921	0.400305	0.113083	0.0486826	0.13057	0.509317	0.812193	0.473907
240000	-23.21988	0	-23.21988	0.115976	0.241829	0.10407	0.400949	0.284297	0.160459	0.463762	0.774165	1.36007
250000	-27.23383	0	-27.23383	0.19512	0.193436	0.13406	0.098406	0.18902	0.165299	0.893789	2.28586	0.476237
260000	-28.68341	0	-28.68341	0.0711217	0.133889	0.218691	0.244209	0.125275	0.0761072	0.423789	0.671934	0.30456
270000	-27.66619	0	-27.66619	0.133354	0.30549	0.444774	0.0821169	0.0988005	0.193082	0.540672	1.23917	0.579367
280000	-26.1235	0	-26.1235	0.122968	0.178343	0.232611	0.225493	0.266655	0.0826804	0.668532	0.9847	0.712316
290000	-26.14458	0	-26.14458	0.453782	0.316102	0.275688	0.090855	0.144771	0.0568255	0.409947	0.811668	1.03837
300000	-27.91993	0	-27.91993	0.118116	0.225258	0.28226	0.181935	0.208857	0.137815	0.315216	0.622464	0.315159
310000	-27.21086	0	-27.21086	0.118879	0.402566	0.314864	0.173551	0.140933	0.25128	0.558152	0.526101	0.786613
320000	-31.43871	0	-31.43871	0.122333	0.244903	0.312092	0.187242	0.170891	0.0770347	0.621527	0.59099	0.381809
330000	-32.2134	0	-32.2134	0.160228	0.328564	0.306672	0.178626	0.105282	0.0778525	0.43521	1.80552	0.487473
340000	-23.83152	0	-23.83152	0.181325	0.204907	0.102266	0.146475	0.118202	0.256814	1.04944	0.794848	0.976658
350000	-37.46953	0	-37.46953	0.259323	0.165771	0.204644	0.239216	0.360495	0.135952	0.601255	0.881441	0.25226
360000	-23.44339	0	-23.44339	0.0941224	0.221739	0.507564	0.0936475	0.100025	0.0848342	1.58445	0.945553	1.46671
