Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-77.53491	0	-77.53491	0.116791	0.0646498	0.165881	0.162354	0.215658	0.137573	0.459287	1.04782	0.682192
10000	-25.90922	0	-25.90922	0.0956602	0.0818002	0.0613036	0.276422	0.0569172	0.221544	1.37772	0.31538	0.579292
20000	-25.6795	0	-25.6795	0.151307	0.0960445	0.100082	0.384539	0.0694511	0.198426	0.821098	0.37057	0.926611
30000	-28.28082	0	-28.28082	0.110564	0.113893	0.158958	0.48476	0.19748	0.116737	0.413554	0.52904	1.1992
40000	-17.82165	0	-17.82165	0.0868716	0.109266	0.293648	0.134275	0.0806693	0.0624501	2.08231	0.781902	0.870107
50000	-17.12756	0	-17.12756	0.140027	0.141098	0.112471	0.196188	0.0688252	0.0672503	1.2227	1.3266	0.715141
60000	-23.98215	0	-23.98215	0.422506	0.0981201	0.19359	0.313655	0.0831581	0.113779	0.723911	0.299737	0.938063
70000	-16.92093	0	-16.92093	0.115642	0.14409	0.133126	0.152899	0.111452	0.0552095	0.924937	0.641771	0.982037
80000	-23.26628	0	-23.26628	0.146415	0.102229	0.318225	0.090536	0.0768368	0.138107	1.04102	0.257724	0.469863
90000	-23.60558	0	-23.60558	0.186401	0.192205	0.246229	0.178752	0.106625	0.0935263	0.670546	0.618603	0.389932
100000	-20.04424	0	-20.04424	0.115304	0.149859	0.328624	0.365959	0.0813813	0.0772792	0.832953	0.945973	1.29597
110000	-22.97782	0	-22.97782	0.155138	0.0979523	0.208475	0.216833	0.138277	0.289479	0.616172	1.24997	0.610187
120000	-22.45166	0	-22.45166	0.123742	0.293515	0.204802	0.14865	0.102276	0.113476	1.1236	0.672093	2.00887
130000	-20.67318	0	-20.67318	0.18307	0.0831685	0.154987	0.213946	0.140759	0.20924	2.52177	0.524565	1.35061
140000	-17.73164	0	-17.73164	0.0767314	0.145579	0.159605	0.225189	0.115436	0.0953618	1.06739	0.912305	1.84893
150000	-24.31602	0	-24.31602	0.51916	0.139739	0.16996	0.281808	0.0923315	0.120058	1.00981	0.885678	1.1678
160000	-17.67577	0	-17.67577	0.129111	0.152495	0.187209	0.255816	0.0780997	0.0834194	0.900644	0.510774	0.899773
170000	-22.36734	0	-22.36734	0.271793	0.122516	0.146533	0.0698991	0.118132	0.349851	0.624006	0.629732	0.501546
180000	-15.93001	0	-15.93001	0.138479	0.177737	0.0903433	0.180321	0.104235	0.131751	0.573246	0.66185	1.07895
190000	-18.79127	0	-18.79127	0.212343	0.220966	0.124345	0.184095	0.131072	0.12069	1.80077	0.617518	1.30768
200000	-20.45592	0	-20.45592	0.233665	0.0746647	0.0595349	0.116729	0.149783	0.0615312	1.02681	0.69552	2.1567
210000	-20.30684	0	-20.30684	0.22395	0.155918	0.174175	0.268412	0.193852	0.095923	0.612163	0.478752	0.826744
220000	-20.55996	0	-20.55996	0.0757153	0.179001	0.132914	0.0868883	0.0887597	0.318301	0.887803	0.713464	0.848271
230000	-20.12545	0	-20.12545	0.112832	0.163283	0.292778	0.222767	0.0856705	0.150484	0.827694	0.907435	0.877964
240000	-32.17628	0	-32.17628	0.0697183	0.0893059	0.138437	0.557393	0.0512305	0.0727629	1.98559	0.609401	1.71351
250000	-22.29389	0	-22.29389	0.0610773	0.160083	0.0668206	0.259509	0.132242	0.284274	1.41141	1.42164	1.79995
260000	-25.19824	0	-25.19824	0.233032	0.100306	0.194609	0.135889	0.156831	0.218569	3.09039	0.560669	1.42191
270000	-17.59546	0	-17.59546	0.168692	0.159716	0.0866942	0.11936	0.151081	0.112882	0.998802	0.906716	1.76483
280000	-22.98999	0	-22.98999	0.142765	0.223892	0.0884962	0.225642	0.0702622	0.119179	0.913916	0.390312	1.16084
290000	-20.70541	0	-20.70541	0.193584	0.157544	0.133347	0.157597	0.0656754	0.31301	0.859654	0.588181	0.534555
300000	-21.74438	0	-21.74438	0.182407	0.156062	0.0497196	0.182211	0.0588404	0.101347	0.5827	0.753518	1.6111
310000	-20.88079	0	-20.88079	0.0958288	0.136541	0.240549	0.322372	0.176025	0.0911783	2.54073	0.63445	0.980648
320000	-23.28336	0	-23.28336	0.129377	0.18397	0.209743	0.307058	0.0452583	0.115042	1.13337	1.14653	0.796681
330000	-20.85982	0	-20.85982	0.211745	0.243745	0.0632423	0.211177	0.0940415	0.264225	0.686971	0.609257	1.52606
340000	-23.47471	0	-23.47471	0.195679	0.232099	0.208945	0.145184	0.124131	0.0792803	0.468063	0.683097	0.606051
350000	-32.77522	0	-32.77522	0.0835108	0.0832668	0.161702	0.304893	0.0449923	0.308532	3.78882	0.43958	1.42043
360000	-20.94813	0	-20.94813	0.156539	0.157649	0.215911	0.37949	0.0492774	0.134009	2.87818	1.33592	1.1871
370000	-21.71823	0	-21.71823	0.208361	0.0746188	0.351069	0.272551	0.0802825	0.113479	0.728709	1.37808	1.52539
380000	-24.63089	0	-24.63089	0.232332	0.0822057	0.150877	0.106786	0.06541	0.0511974	1.09127	0.546607	1.3047
390000	-21.73385	0	-21.73385	0.139399	0.174012	0.0931643	0.207445	0.182751	0.17378	1.37886	0.682212	0.62986
400000	-22.19339	0	-22.19339	0.142611	0.347089	0.182994	0.136484	0.149445	0.0907148	0.601302	0.558268	0.453128
410000	-24.05456	0	-24.05456	0.0894193	0.161876	0.280251	0.177084	0.110977	0.142215	0.824926	1.54202	0.368005
420000	-19.67014	0	-19.67014	0.124556	0.11856	0.157292	0.2779	0.0491202	0.535473	1.12889	0.805221	1.20546
430000	-22.81044	0	-22.81044	0.31169	0.237339	0.0944424	0.144173	0.125092	0.122494	1.23616	0.697486	0.67894
440000	-29.80923	0	-29.80923	0.391426	0.0919177	0.094534	0.143163	0.235516	0.106552	0.683616	0.853162	3.50892
450000	-19.32975	0	-19.32975	0.114309	0.137628	0.140996	0.138665	0.108936	0.246928	0.873199	1.16099	0.89855
460000	-24.97001	0	-24.97001	0.272009	0.269421	0.128801	0.244884	0.0794269	0.180586	0.515756	1.13788	1.2481
470000	-19.82054	0	-19.82054	0.144661	0.145092	0.156769	0.103346	0.20755	0.0515464	2.1659	1.50802	1.88117
480000	-26.87715	0	-26.87715	0.228892	0.12379	0.0938849	0.198715	0.111569	0.0327169	1.03837	3.54685	0.511729
490000	-21.60846	0	-21.60846	0.145191	0.261684	0.329814	0.0711279	0.0405633	0.10965	1.76584	0.61379	0.864003
500000	-20.18421	0	-20.18421	0.115634	0.112061	0.143477	0.152053	0.244137	0.0684636	1.13179	0.665229	1.64931
510000	-20.50962	0	-20.50962	0.140409	0.133751	0.148619	0.379343	0.142581	0.0748165	2.06934	0.822669	0.413265
520000	-20.74402	0	-20.74402	0.115771	0.144004	0.118661	0.11591	0.123655	0.0959231	0.333066	1.26935	0.769845
530000	-20.60413	0	-20.60413	0.202538	0.127982	0.0793075	0.140948	0.110871	0.0646259	0.942794	0.843296	1.12501
540000	-20.59688	0	-20.59688	0.333295	0.170095	0.100133	0.206888	0.162693	0.0654238	0.907896	0.402365	1.28239
550000	-22.28587	0	-22.28587	0.0990873	0.0916967	0.17657	0.358386	0.325406	0.123682	0.732188	0.747507	1.31931
560000	-25.70977	0	-25.70977	0.181028	0.0801214	0.559477	0.198649	0.0890559	0.136346	1.33627	0.455683	0.699456
