Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-60.08438	0	-60.08438	0.173969	0.141585	0.0500551	0.112058	0.248974	0.0754371	0.785366	0.65931	0.749441
10000	-28.45958	0	-28.45958	0.123046	0.366673	0.241879	0.226556	0.0616925	0.0835081	1.25319	0.611893	0.444774
20000	-19.4127	0	-19.4127	0.191256	0.41148	0.0845991	0.148164	0.0429036	0.188929	1.36878	1.74721	0.659151
30000	-34.18604	0	-34.18604	0.136819	0.376049	0.161504	0.0938204	0.190878	0.12171	2.26113	0.528975	0.271917
40000	-29.23351	0	-29.23351	0.140768	0.409206	0.300725	0.108147	0.0955323	0.0771665	1.59813	0.997327	0.850452
50000	-29.63438	0	-29.63438	0.151212	0.213855	0.200575	0.217509	0.250873	0.130966	0.803011	0.425525	0.580672
60000	-22.46346	0	-22.46346	0.106827	0.248175	0.182456	0.122053	0.147635	0.0834755	2.62268	0.662546	0.533237
70000	-22.8535	0	-22.8535	0.0699687	0.155174	0.080228	0.110909	0.166176	0.109464	0.612719	0.833005	1.16665
80000	-25.9278	0	-25.9278	0.171691	0.0769172	0.114055	0.205398	0.123767	0.103083	0.700028	1.78168	0.227621
90000	-25.54708	0	-25.54708	0.250025	0.111795	0.242916	0.174883	0.325385	0.207416	1.10833	1.16112	0.583462
100000	-28.20935	0	-28.20935	0.163222	0.101962	0.167657	0.225152	0.0554128	0.154141	1.53724	0.262403	0.923307
110000	-20.11662	0	-20.11662	0.0878435	0.210784	0.119045	0.217222	0.105907	0.108913	1.83366	0.76789	0.367549
120000	-25.28124	0	-25.28124	0.167613	0.207619	0.215488	0.244598	0.13872	0.181637	2.29612	1.46597	0.387068
130000	-22.38022	0	-22.38022	0.109772	0.462357	0.0341901	0.0438244	0.262935	0.0740894	1.48789	0.648615	0.829069
140000	-34.35953	0	-34.35953	0.0955197	0.498277	0.293534	0.0897075	0.170224	0.0864377	1.38345	0.579126	0.160494
150000	-30.66933	0	-30.66933	0.147167	0.108459	0.201716	0.144573	0.101183	0.074206	2.47463	0.801459	0.404107
160000	-22.93585	0	-22.93585	0.0999677	0.531026	0.0933456	0.253896	0.0940721	0.124061	1.17931	1.1234	0.588509
170000	-21.28101	0	-21.28101	0.118057	0.233718	0.123619	0.101312	0.121873	0.130921	1.37392	2.61349	0.786373
180000	-18.56457	0	-18.56457	0.0964696	0.192365	0.154152	0.132255	0.163295	0.175142	2.09527	1.39954	0.632703
190000	-23.14559	0	-23.14559	0.0406121	0.470628	0.153966	0.114528	0.144966	0.250177	0.750479	1.32872	1.1111
200000	-28.41327	0	-28.41327	0.154679	0.488308	0.0981358	0.0920284	0.135046	0.177761	0.993202	1.91111	1.46129
210000	-28.23249	0	-28.23249	0.323566	0.18384	0.160786	0.18577	0.197584	0.0807684	0.615925	0.7381	0.67325
220000	-23.45397	0	-23.45397	0.1443	0.136119	0.170597	0.209858	0.0693764	0.141178	1.44554	0.885012	0.526234
230000	-22.30653	0	-22.30653	0.0702382	0.238336	0.21935	0.173536	0.312055	0.207309	1.43059	1.51762	0.6569
240000	-22.46131	0	-22.46131	0.263999	0.31159	0.0909341	0.309917	0.151767	0.210019	0.608239	0.796012	0.524516
250000	-26.52633	0	-26.52633	0.117393	0.156917	0.31821	0.128318	0.272694	0.0508015	1.10799	0.875169	0.879375
260000	-21.08384	0	-21.08384	0.11592	0.39634	0.0920629	0.206156	0.365653	0.129815	1.3999	1.50952	0.507565
270000	-31.13367	0	-31.13367	0.091771	0.107848	0.322143	0.428804	0.0550557	0.145422	1.00109	0.606815	0.380171
280000	-29.00766	0	-29.00766	0.195708	0.249527	0.218542	0.193214	0.185263	0.150654	0.807194	0.441914	0.697445
290000	-29.6659	0	-29.6659	0.0826789	0.151909	0.396509	0.196276	0.0752053	0.11677	1.13722	0.949759	0.281199
300000	-28.46686	0	-28.46686	0.154508	0.201263	0.302851	0.371814	0.0772855	0.0806731	2.1954	0.520674	1.79681
310000	-36.954	0	-36.954	0.0495629	0.250774	0.102486	0.18663	0.0823388	0.0817723	1.23863	1.42679	0.37606
320000	-26.94422	0	-26.94422	0.11709	0.269521	0.147752	0.141624	0.0569029	0.171902	0.720999	0.637238	0.714058
330000	-29.00799	0	-29.00799	0.0638729	0.203474	0.195271	0.169553	0.0944532	0.0810746	3.28911	0.502347	0.336279
340000	-25.78789	0	-25.78789	0.127141	0.320591	0.301128	0.164485	0.0987692	0.099569	1.74382	1.53254	0.471586
350000	-25.1074	0	-25.1074	0.260389	0.578849	0.0524606	0.218061	0.14211	0.0687231	1.26323	1.55405	0.807027
360000	-36.54197	0	-36.54197	0.0975327	0.112806	0.172058	0.13539	0.107267	0.0806898	0.655623	0.901588	0.269385
370000	-31.18955	0	-31.18955	0.0899779	0.352808	0.367361	0.0859265	0.189262	0.0648879	0.616659	0.770856	1.1346
380000	-25.89862	0	-25.89862	0.346177	0.236342	0.102992	0.138525	0.096195	0.108504	0.627282	1.49936	0.41006
390000	-26.19138	0	-26.19138	0.101126	0.174136	0.373574	0.274957	0.125108	0.102393	2.05549	1.01229	0.483291
400000	-21.54121	0	-21.54121	0.0730625	0.506873	0.13221	0.158563	0.0875223	0.101958	1.49473	1.85092	1.20439
410000	-23.76369	0	-23.76369	0.0736672	0.225312	0.132882	0.330146	0.146567	0.0386456	0.668985	1.46614	0.786142
420000	-20.63602	0	-20.63602	0.0486432	0.53452	0.187553	0.197026	0.0810264	0.21757	1.565	0.744159	1.45669
430000	-23.35753	0	-23.35753	0.109043	0.200913	0.346794	0.092396	0.235797	0.103189	0.982404	0.914119	0.559456
440000	-24.63462	0	-24.63462	0.141171	0.275096	0.126607	0.115508	0.108343	0.134808	0.593741	0.957209	0.888659
450000	-24.90846	0	-24.90846	0.0930624	0.138616	0.284844	0.0826094	0.255851	0.0907173	1.00723	1.21505	0.727456
460000	-26.17356	0	-26.17356	0.168062	0.484445	0.118097	0.193842	0.162585	0.0765274	0.841935	0.437944	0.494869
470000	-22.32196	0	-22.32196	0.306645	0.423817	0.0924476	0.278219	0.0497277	0.228127	0.932929	1.05288	0.753232
480000	-26.22977	0	-26.22977	0.220623	0.0386297	0.276416	0.103695	0.135557	0.0615395	1.86727	0.921876	0.397363
490000	-29.7721	0	-29.7721	0.0698378	0.257569	0.123555	0.184197	0.174287	0.0551552	1.30097	1.37178	0.385782
500000	-25.66312	0	-25.66312	0.176381	0.446678	0.0759741	0.230324	0.15947	0.0485466	0.676492	1.88649	1.02763
510000	-24.78785	0	-24.78785	0.121421	0.12336	0.231144	0.12147	0.120831	0.141059	0.979004	1.39953	0.590393
520000	-26.22837	0	-26.22837	0.0810287	0.209718	0.174024	0.160284	0.118469	0.100413	1.47196	0.737737	0.478844
530000	-19.45053	0	-19.45053	0.0744421	0.22018	0.068351	0.143595	0.132501	0.24311	1.12469	0.906627	1.2104
540000	-22.20291	0	-22.20291	0.0711513	0.299022	0.104827	0.23272	0.13181	0.173934	1.16679	1.20299	0.532964
550000	-26.94243	0	-26.94243	0.198243	0.201493	0.160599	0.163826	0.081781	0.273878	0.868046	0.758816	0.538827
560000	-30.93891	0	-30.93891	0.155881	0.0586862	0.416999	0.0836085	0.232886	0.179919	1.46773	1.12871	0.326502
570000	-23.14062	0	-23.14062	0.181725	0.322881	0.0660179	0.368022	0.176307	0.121724	2.5944	0.789353	1.32307
580000	-18.78491	0	-18.78491	0.164322	0.390202	0.118422	0.154519	0.128636	0.146674	0.641218	0.992577	1.43415
590000	-25.21452	0	-25.21452	0.114262	0.0854501	0.135221	0.219974	0.186123	0.0591462	1.10436	2.6327	0.607874
600000	-26.65575	0	-26.65575	0.206817	0.388863	0.170653	0.0579085	0.106164	0.252042	1.18471	1.79981	1.26899
610000	-18.55725	0	-18.55725	0.163269	0.501047	0.0967518	0.187996	0.170117	0.245475	1.54938	1.69841	2.08144
620000	-26.21976	0	-26.21976	0.0863707	0.122708	0.163462	0.26075	0.123112	0.0364723	2.67211	1.11517	1.05518
630000	-25.4211	0	-25.4211	0.0711525	0.231311	0.119449	0.162217	0.138705	0.16107	1.93821	1.23783	0.318553
640000	-30.77218	0	-30.77218	0.215401	0.261221	0.2537	0.242489	0.0964462	0.0801397	0.629173	0.527213	0.331921
650000	-25.73799	0	-25.73799	0.0895685	0.652496	0.171107	0.164693	0.235766	0.256088	3.48033	1.79785	0.536066
660000	-28.85625	0	-28.85625	0.0918509	0.393677	0.115719	0.178152	0.0730421	0.0386457	3.87426	1.87697	0.342193
670000	-21.71599	0	-21.71599	0.145352	0.179393	0.189284	0.240135	0.149164	0.187253	0.803101	0.738503	1.17499
680000	-22.05725	0	-22.05725	0.0852307	0.156203	0.168718	0.154428	0.0738469	0.0853469	0.97466	1.24842	0.631816
690000	-23.65372	0	-23.65372	0.192166	0.645447	0.227236	0.265757	0.0848698	0.229705	0.465144	0.791429	1.33505
700000	-26.29701	0	-26.29701	0.429407	0.413508	0.187357	0.197542	0.0924746	0.170191	0.925439	1.22342	0.571393
710000	-26.08571	0	-26.08571	0.201057	0.181341	0.174104	0.127429	0.138712	0.144629	0.979132	0.659226	0.770112
720000	-20.07236	0	-20.07236	0.103023	0.524539	0.100541	0.125715	0.138233	0.293035	0.880469	1.16524	1.8012
730000	-26.30516	0	-26.30516	0.193728	0.287528	0.210828	0.270572	0.0602736	0.0914729	1.22968	1.07868	0.834829
740000	-24.74975	0	-24.74975	0.112282	0.297817	0.182594	0.252592	0.0882052	0.133183	1.14351	1.00661	1.18361
750000	-24.039	0	-24.039	0.107382	0.307439	0.331751	0.175229	0.224501	0.104181	1.94586	1.18319	1.34701
760000	-19.08174	0	-19.08174	0.0642671	0.438698	0.149196	0.103809	0.212214	0.118808	1.505	0.980903	0.493199
770000	-20.84241	0	-20.84241	0.116464	0.383196	0.186051	0.268697	0.0707121	0.0974576	1.41388	0.873206	1.16426
780000	-22.1528	0	-22.1528	0.105968	0.408607	0.238099	0.172779	0.0887234	0.104183	0.861749	0.822187	1.19951
790000	-22.97796	0	-22.97796	0.225082	0.431151	0.207184	0.196219	0.204303	0.0874683	1.18923	0.878886	0.90432
800000	-34.58514	0	-34.58514	0.286826	0.213692	0.251993	0.114411	0.0644821	0.131029	1.95125	1.173	0.396185
810000	-29.79601	0	-29.79601	0.144305	0.138797	0.122623	0.292584	0.113681	0.0843468	0.44884	0.76735	0.487673
820000	-17.73579	0	-17.73579	0.135979	0.172128	0.0827451	0.181804	0.134513	0.127681	1.63267	0.979702	0.618191
830000	-23.65911	0	-23.65911	0.272627	0.140252	0.323955	0.0992828	0.0972289	0.176246	1.42743	1.75947	0.360986
840000	-21.55778	0	-21.55778	0.15058	0.145509	0.208873	0.178025	0.148031	0.0912586	1.31087	1.20941	0.707053
850000	-20.28255	0	-20.28255	0.25067	0.148954	0.117023	0.245862	0.139415	0.126195	0.686124	0.854677	0.874916
860000	-20.66411	0	-20.66411	0.238206	0.394827	0.0916463	0.165739	0.123199	0.160057	0.892209	0.718937	0.818365
870000	-23.81159	0	-23.81159	0.173695	0.455983	0.203884	0.260777	0.281149	0.194973	1.80933	1.71361	0.958264
880000	-31.32283	0	-31.32283	0.178374	0.0979045	0.207181	0.213234	0.121182	0.0870881	1.44505	0.524395	0.415307
890000	-29.67112	0	-29.67112	0.159273	0.172825	0.328711	0.315392	0.194706	0.218686	0.698233	1.02946	0.67233
900000	-25.66661	0	-25.66661	0.134879	0.17693	0.235131	0.123982	0.165535	0.284885	1.2973	1.2647	0.308444
910000	-22.55689	0	-22.55689	0.209257	0.232675	0.0961558	0.128448	0.0870544	0.438044	0.605372	0.649158	0.952637
920000	-28.4118	0	-28.4118	0.0880778	0.244441	0.435563	0.161928	0.136217	0.28267	0.831132	0.860753	0.905162
930000	-20.94385	0	-20.94385	0.107548	0.382337	0.234004	0.172909	0.0987369	0.170316	1.04975	0.843372	0.611469
940000	-22.4663	0	-22.4663	0.0720151	0.385905	0.120992	0.185946	0.0576564	0.0915071	0.56596	0.741588	0.787323
950000	-27.65173	0	-27.65173	0.230675	0.221082	0.419884	0.293651	0.112948	0.0779079	1.26325	1.37196	0.457498
960000	-32.34332	0	-32.34332	0.315046	0.164657	0.502179	0.0910444	0.135186	0.102674	1.0764	0.886257	0.561157
970000	-21.4938	0	-21.4938	0.128358	0.212712	0.108102	0.123686	0.0862749	0.17274	2.37533	0.999418	0.356758
980000	-26.2431	0	-26.2431	0.0748101	0.285361	0.138421	0.223004	0.149361	0.150422	1.4491	0.837859	0.401582
990000	-24.81333	0	-24.81333	0.154803	0.0985058	0.120106	0.267719	0.107802	0.0675946	0.905618	0.866774	0.745293
1000000	-24.01439	0	-24.01439	0.10803	0.323883	0.165057	0.231164	0.0835492	0.347658	0.784236	1.45315	0.7572
1010000	-25.04726	0	-25.04726	0.0699257	0.272166	0.214975	0.153797	0.156775	0.0832626	3.28538	0.704395	0.355468
1020000	-27.79254	0	-27.79254	0.081615	0.207151	0.247585	0.192581	0.0581444	0.186233	1.25988	0.435868	0.519656
1030000	-25.26122	0	-25.26122	0.144115	0.0648497	0.166475	0.148712	0.12301	0.112512	1.79854	0.909222	0.258267
1040000	-23.36433	0	-23.36433	0.142135	0.332767	0.146772	0.144083	0.132927	0.196784	0.775061	0.966531	0.750076
1050000	-29.03184	0	-29.03184	0.0923337	0.125641	0.229544	0.262277	0.10889	0.0762623	1.94429	0.900444	0.508163
1060000	-28.65755	0	-28.65755	0.129709	0.223992	0.374148	0.132738	0.0827371	0.225428	1.74242	1.41425	0.836781
1070000	-27.06148	0	-27.06148	0.143191	0.127841	0.171221	0.271864	0.0968472	0.108134	0.941408	0.90976	0.378248
1080000	-20.41722	0	-20.41722	0.0715011	0.208305	0.128615	0.212603	0.185753	0.0717605	2.00173	0.807207	0.685458
1090000	-26.50416	0	-26.50416	0.162401	0.119865	0.158463	0.210223	0.20868	0.193916	1.04481	0.868108	0.305256
1100000	-31.99798	0	-31.99798	0.201378	0.149932	0.257955	0.212003	0.0505624	0.255777	1.16554	0.854852	0.417169
1110000	-32.39651	0	-32.39651	0.102494	0.0928302	0.163932	0.144284	0.07974	0.102007	1.02158	1.35202	0.132227
1120000	-22.10245	0	-22.10245	0.235935	0.177134	0.178469	0.311425	0.146551	0.107346	2.37026	1.50949	1.04531
1130000	-21.66346	0	-21.66346	0.253778	0.360449	0.0643067	0.166386	0.0644249	0.118438	1.02575	0.576294	1.88597
1140000	-22.24476	0	-22.24476	0.101206	0.204093	0.123862	0.242429	0.291243	0.0614503	2.24932	0.768628	0.879685
1150000	-29.67311	0	-29.67311	0.221576	0.262243	0.314718	0.175068	0.119062	0.156443	0.670059	1.25891	1.01939
1160000	-26.93153	0	-26.93153	0.102067	0.280497	0.254552	0.208252	0.122183	0.0729519	1.36953	1.10394	0.953605
1170000	-27.07634	0	-27.07634	0.174079	0.686607	0.210732	0.105244	0.188874	0.17982	0.782293	0.761296	0.242099
1180000	-19.67052	0	-19.67052	0.0569734	0.487475	0.209072	0.185926	0.174588	0.23137	1.94574	0.929819	1.22747
1190000	-21.58703	0	-21.58703	0.194016	0.271175	0.219438	0.397299	0.136819	0.0716087	2.70705	1.05037	0.47777
1200000	-26.93901	0	-26.93901	0.347563	0.520807	0.0447267	0.155149	0.121977	0.151421	0.737098	0.988338	0.52497
1210000	-26.41827	0	-26.41827	0.152094	0.232816	0.190311	0.115487	0.311409	0.0746216	1.50729	0.734709	0.478592
1220000	-23.22733	0	-23.22733	0.0896943	0.392594	0.102511	0.14755	0.131154	0.0780891	1.08207	0.835038	1.14751
1230000	-28.33436	0	-28.33436	0.114328	0.107396	0.22208	0.133087	0.200697	0.12838	1.65082	0.98216	0.424898
1240000	-26.96898	0	-26.96898	0.0235839	0.22395	0.150519	0.15644	0.0876407	0.30156	1.29679	0.976835	0.545214
1250000	-29.08541	0	-29.08541	0.146319	0.292379	0.170755	0.29564	0.116319	0.258789	0.763935	0.437209	0.762487
1260000	-23.53051	0	-23.53051	0.113002	0.28056	0.25393	0.161495	0.107812	0.229262	2.02713	0.792509	0.490047
1270000	-24.33424	0	-24.33424	0.283518	0.24413	0.206976	0.168751	0.0736509	0.231489	1.07537	1.08632	0.883886
1280000	-24.57735	0	-24.57735	0.106769	0.177212	0.177824	0.232145	0.12026	0.13956	1.26315	1.01814	0.309296
1290000	-25.00273	0	-25.00273	0.165091	0.349422	0.208451	0.293339	0.341378	0.144503	1.25341	0.690439	0.458406
1300000	-30.21155	0	-30.21155	0.135476	0.178107	0.486184	0.215736	0.175446	0.0628288	1.05696	0.882776	0.45724
1310000	-22.00865	0	-22.00865	0.0600708	0.197107	0.129903	0.111471	0.163018	0.0707131	1.02095	1.13901	2.22332
1320000	-25.58849	0	-25.58849	0.145916	0.172968	0.270423	0.169053	0.165727	0.161845	0.79308	1.10899	0.688368
1330000	-22.83315	0	-22.83315	0.03728	0.190815	0.126802	0.202841	0.0863932	0.241923	1.06249	0.774401	1.46185
