Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-141.4156	0	-141.4156	0.139061	0.350343	0.564771	0.158866	0.0540905	0.172037	1.09463	0.597686	0.502875
10000	-32.38879	0	-32.38879	0.100858	0.121402	0.283706	0.129928	0.103749	0.20112	0.756093	1.32922	1.0455
20000	-35.45104	0	-35.45104	0.193386	0.113697	0.183368	0.153342	0.0685327	0.190489	0.834616	0.604277	0.306593
30000	-34.88956	0	-34.88956	0.10741	0.438485	0.235179	0.0979148	0.188881	0.120879	0.416021	0.490286	1.8574
40000	-32.57602	0	-32.57602	0.217277	0.20253	0.0545871	0.119907	0.167553	0.0908878	0.868049	0.800367	0.529654
50000	-30.51758	0	-30.51758	0.126314	0.249818	0.129693	0.0952365	0.0773408	0.0561894	2.24967	0.533295	0.792123
60000	-39.33963	0	-39.33963	0.0498864	0.180962	0.207351	0.173004	0.110598	0.487165	1.48144	0.808794	0.900308
70000	-35.75371	0	-35.75371	0.0615299	0.346378	0.0657873	0.195416	0.0887112	0.105951	1.23993	0.346748	2.02803
80000	-35.90262	0	-35.90262	0.169519	0.0437509	0.197771	0.0686412	0.132207	0.170945	1.35696	0.471989	0.621287
90000	-35.98065	0	-35.98065	0.0820377	0.216916	0.290724	0.0485444	0.0828473	0.151436	1.4259	0.956664	0.65933
100000	-36.43857	0	-36.43857	0.0890777	0.182605	0.118929	0.205651	0.0855668	0.103127	4.63556	0.485533	1.49345
110000	-42.29562	0	-42.29562	0.131796	0.108267	0.177122	0.100899	0.0881606	0.0502007	0.373771	0.341472	0.231195
120000	-37.95602	0	-37.95602	0.254073	0.316674	0.271089	0.127294	0.184586	0.140473	0.527459	0.532428	1.14186
130000	-35.36392	0	-35.36392	0.0917179	0.14137	0.164076	0.310805	0.139329	0.10521	0.926804	1.21668	1.93503
140000	-34.96135	0	-34.96135	0.210983	0.254506	0.20377	0.06506	0.134457	0.155557	0.66014	0.71572	2.38478
150000	-29.58478	0	-29.58478	0.105925	0.203436	0.444567	0.15824	0.0900313	0.134964	0.813669	0.408866	0.846203
160000	-37.93558	0	-37.93558	0.206965	0.161756	0.143659	0.173365	0.0553875	0.316282	0.672173	0.497092	0.242377
170000	-35.44146	0	-35.44146	0.101512	0.128892	0.3274	0.182131	0.175635	0.172272	1.01747	0.258071	0.798759
180000	-26.42701	0	-26.42701	0.110756	0.255436	0.165726	0.187932	0.122068	0.177118	1.60543	0.72204	1.33791
190000	-26.85264	0	-26.85264	0.072644	0.204549	0.141532	0.0925256	0.0753217	0.149881	0.948904	0.444585	0.739289
200000	-33.10216	0	-33.10216	0.162698	0.213661	0.303597	0.169445	0.107949	0.107469	0.977998	1.29096	0.486052
210000	-32.75098	0	-32.75098	0.160504	0.129735	0.205771	0.270425	0.0733443	0.218565	1.13001	0.304589	1.30693
220000	-38.44715	0	-38.44715	0.19802	0.0965857	0.140684	0.148732	0.182667	0.0732183	2.17447	1.15916	1.10309
230000	-33.57518	0	-33.57518	0.0917317	0.142399	0.188253	0.326431	0.183247	0.169282	1.06818	0.55055	1.17753
240000	-34.81241	0	-34.81241	0.174858	0.152323	0.181871	0.267656	0.167108	0.109202	1.64368	0.619206	0.817775
250000	-33.71092	0	-33.71092	0.252599	0.0947822	0.35672	0.102423	0.0781811	0.172778	1.58683	0.362019	1.04406
260000	-31.46738	0	-31.46738	0.224216	0.181313	0.0892446	0.165708	0.089452	0.192967	1.51059	0.873372	1.46657
270000	-28.90585	0	-28.90585	0.117704	0.109695	0.1267	0.167582	0.0378279	0.15274	0.675789	0.748903	0.834186
280000	-34.91895	0	-34.91895	0.114397	0.153342	0.278931	0.176067	0.314411	0.533883	1.22936	0.84994	0.843387
290000	-38.49144	0	-38.49144	0.304758	0.103057	0.0865099	0.156407	0.0435878	0.230315	1.93951	0.323394	0.776816
300000	-32.34827	0	-32.34827	0.11834	0.251576	0.202448	0.228479	0.16427	0.139914	0.962708	0.531227	0.896619
310000	-35.82688	0	-35.82688	0.12062	0.179808	0.212293	0.155272	0.239156	0.105381	1.6056	0.357114	0.49081
320000	-35.04858	0	-35.04858	0.203865	0.147263	0.221442	0.127109	0.0990655	0.239176	1.68914	0.62078	1.05012
330000	-25.78314	0	-25.78314	0.0663832	0.165836	0.160351	0.101539	0.0915526	0.113537	2.8027	1.36517	1.83042
340000	-36.70694	0	-36.70694	0.124908	0.188707	0.123523	0.100383	0.0522011	0.204927	0.559747	0.478326	0.723725
350000	-42.93066	0	-42.93066	0.214328	0.0640201	0.295891	0.133878	0.105727	0.167966	2.84059	0.318325	0.464527
360000	-44.06679	0	-44.06679	0.0350672	0.0987693	0.0801273	0.109709	0.120683	0.245206	0.67585	0.413752	0.459133
370000	-33.37854	0	-33.37854	0.115976	0.32599	0.264658	0.242584	0.154969	0.160387	1.19944	0.795802	1.6244
380000	-27.06881	0	-27.06881	0.170298	0.163861	0.145487	0.131012	0.14367	0.164341	1.17644	0.832805	0.995197
390000	-34.74117	0	-34.74117	0.0490625	0.186696	0.170436	0.155181	0.223462	0.105177	1.1486	0.58729	0.454004
400000	-38.3806	0	-38.3806	0.225701	0.156526	0.375849	0.10361	0.065041	0.156933	1.10548	0.39046	0.600996
410000	-27.85496	0	-27.85496	0.150061	0.375443	0.153739	0.187948	0.143118	0.0933705	2.04841	0.834911	0.999146
420000	-32.12823	0	-32.12823	0.19039	0.215713	0.186325	0.103693	0.119976	0.152625	1.13368	0.377394	2.0247
