Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-139.6625	0	-139.6625	0.0585717	0.29835	0.219471	0.213414	0.117863	0.106301	0.402399	1.15969	1.30664
10000	-22.142	0	-22.142	0.225724	0.132133	0.293716	0.168384	0.255969	0.152703	0.917804	0.53151	1.59205
20000	-30.73044	0	-30.73044	0.122615	0.25566	0.2054	0.114714	0.113266	0.399574	0.981099	0.409857	0.700164
30000	-29.7561	0	-29.7561	0.151142	0.126489	0.113973	0.0669989	0.288301	0.0933003	1.59965	0.684109	1.11876
40000	-23.84686	0	-23.84686	0.254818	0.302186	0.17211	0.0807056	0.161913	0.197734	1.31974	0.837958	0.902023
50000	-22.29261	0	-22.29261	0.128797	0.186716	0.10875	0.232896	0.146543	0.0963581	1.05671	0.665706	1.37105
60000	-30.77305	0	-30.77305	0.219902	0.087487	0.248579	0.116932	0.154118	0.160906	0.710449	0.38661	0.581027
70000	-24.95095	0	-24.95095	0.377837	0.0492116	0.269597	0.10243	0.103137	0.159895	0.920314	1.46283	0.548407
80000	-22.2434	0	-22.2434	0.365135	0.0853656	0.199377	0.138112	0.147019	0.0609445	0.957115	0.583624	1.31188
90000	-24.06112	0	-24.06112	0.180522	0.137285	0.160922	0.0829019	0.213948	0.13093	1.00368	0.424732	1.50113
100000	-24.61928	0	-24.61928	0.138038	0.0823235	0.217558	0.0544468	0.240811	0.168138	3.39427	0.817727	0.704552
110000	-26.50828	0	-26.50828	0.188453	0.157656	0.212439	0.0626541	0.0540911	0.109399	0.597071	1.16205	1.10566
120000	-19.81428	0	-19.81428	0.111028	0.117968	0.277077	0.120634	0.114622	0.200501	0.813181	0.651115	1.26342
130000	-23.82123	0	-23.82123	0.137602	0.115447	0.149961	0.214829	0.0955712	0.383559	0.96049	0.802785	1.13812
140000	-23.06589	0	-23.06589	0.0861442	0.353544	0.281261	0.0717242	0.157192	0.207886	1.42532	0.644764	0.851634
150000	-17.84625	0	-17.84625	0.220299	0.0931511	0.377658	0.112427	0.116329	0.266357	1.44088	0.692294	1.96699
160000	-31.83455	0	-31.83455	0.188768	0.214274	0.211303	0.111538	0.330089	0.0612493	1.41994	0.709128	0.84553
170000	-23.92108	0	-23.92108	0.0617613	0.378432	0.132358	0.216753	0.108349	0.16347	1.5086	0.755601	1.56
180000	-28.30845	0	-28.30845	0.156705	0.159328	0.101706	0.102316	0.199841	0.0568197	2.07626	0.765322	0.912689
190000	-22.93641	0	-22.93641	0.269128	0.241958	0.244061	0.120914	0.177205	0.0932844	1.0704	0.755485	2.3208
200000	-27.8395	0	-27.8395	0.233325	0.142391	0.191561	0.132891	0.0958777	0.143643	1.00315	1.10267	0.666879
210000	-34.52664	0	-34.52664	0.179659	0.383254	0.245142	0.062697	0.215986	0.156798	0.868158	0.582866	1.02649
220000	-29.4871	0	-29.4871	0.0953043	0.190126	0.120764	0.115925	0.289334	0.102605	1.39916	0.337187	0.497476
230000	-23.53065	0	-23.53065	0.0295571	0.281106	0.306096	0.113172	0.110391	0.123654	1.94569	1.06158	0.828837
240000	-25.8946	0	-25.8946	0.076375	0.165273	0.26078	0.102997	0.103036	0.119296	1.82271	0.894726	1.62913
250000	-26.58734	0	-26.58734	0.187764	0.102051	0.211049	0.17484	0.179308	0.201511	1.58777	0.406901	0.429708
260000	-17.49357	0	-17.49357	0.09074	0.0867636	0.271234	0.0685738	0.173774	0.140135	1.36237	0.837875	1.15523
270000	-34.44844	0	-34.44844	0.189863	0.292763	0.267359	0.140279	0.145391	0.160192	0.399569	0.417806	0.568729
280000	-25.42318	0	-25.42318	0.15543	0.102907	0.136696	0.185119	0.0790208	0.184301	0.920025	0.453762	2.04076
290000	-21.44913	0	-21.44913	0.2931	0.0528362	0.311546	0.345501	0.0983308	0.173971	1.36739	0.563079	1.4638
300000	-23.93301	0	-23.93301	0.148863	0.119445	0.148289	0.240852	0.0843319	0.12878	1.2085	1.3421	0.729399
310000	-24.18427	0	-24.18427	0.117053	0.120467	0.208281	0.232405	0.0970813	0.0761451	1.70778	0.781213	1.13315
320000	-28.90671	0	-28.90671	0.106986	0.0757212	0.609849	0.118758	0.242375	0.162993	1.37093	0.657134	0.353488
330000	-30.61894	0	-30.61894	0.0981202	0.0365994	0.316599	0.151622	0.171734	0.122485	0.783757	0.474144	0.530487
340000	-21.49349	0	-21.49349	0.174815	0.169653	0.302039	0.206408	0.11294	0.302301	0.781494	0.818258	0.563438
