Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-123.3889	0	-123.3889	0.0996251	0.0816137	0.102992	0.113132	0.165079	0.220604	0.813499	1.53833	0.801855
10000	-34.92108	0	-34.92108	0.165012	0.0999868	0.278034	0.0584039	0.399487	0.178665	0.461146	0.510051	0.473774
20000	-28.63753	0	-28.63753	0.118669	0.0938953	0.269442	0.242298	0.0926855	0.199373	1.11626	1.009	1.38979
30000	-22.32286	0	-22.32286	0.129924	0.0835734	0.299919	0.0996445	0.131159	0.0961099	1.18006	1.15142	1.13894
40000	-31.67623	0	-31.67623	0.0663997	0.142166	0.266775	0.275303	0.211151	0.253307	1.49791	0.729743	1.14924
50000	-29.72963	0	-29.72963	0.157195	0.0709391	0.207607	0.130289	0.109433	0.0807913	0.629939	0.350972	1.20299
60000	-22.72496	0	-22.72496	0.185158	0.0960759	0.121683	0.0937456	0.158121	0.0654659	0.651546	0.683	0.573411
70000	-27.61104	0	-27.61104	0.098077	0.252781	0.271457	0.0849843	0.105923	0.216118	1.03333	1.07296	0.606291
80000	-31.03557	0	-31.03557	0.0927821	0.102061	0.204177	0.162807	0.0934735	0.207039	2.19184	1.27784	1.17966
90000	-35.28564	0	-35.28564	0.10184	0.15099	0.500597	0.166435	0.14653	0.103746	1.11202	0.314342	0.938066
100000	-26.36961	0	-26.36961	0.083596	0.16263	0.179617	0.216768	0.131584	0.124656	1.79502	0.805982	2.22983
110000	-24.38098	0	-24.38098	0.0895799	0.0902387	0.152479	0.140499	0.183554	0.138501	1.03387	1.57866	0.621178
120000	-24.29853	0	-24.29853	0.207723	0.0903376	0.11534	0.104538	0.0785446	0.216683	0.664624	1.58929	1.19419
130000	-26.53778	0	-26.53778	0.100506	0.178786	0.254874	0.144836	0.0716011	0.143494	0.778798	0.803247	0.634204
140000	-36.32773	0	-36.32773	0.14888	0.206464	0.0984839	0.0842999	0.0634748	0.12566	0.492042	0.342145	0.308298
150000	-27.99956	0	-27.99956	0.107186	0.14312	0.10013	0.123197	0.0603973	0.110811	0.847006	0.484259	0.567858
160000	-34.75175	0	-34.75175	0.308862	0.189287	0.147904	0.233309	0.134178	0.122732	1.33812	1.25713	0.983619
170000	-34.13941	0	-34.13941	0.0821477	0.319624	0.202949	0.11501	0.150391	0.122789	3.4803	0.572395	0.422649
180000	-36.8211	0	-36.8211	0.281297	0.191101	0.234525	0.12822	0.105398	0.144081	1.38082	0.661899	1.90482
190000	-35.14851	0	-35.14851	0.179017	0.327501	0.255153	0.123216	0.214754	0.100251	0.703575	0.607169	0.341479
200000	-29.38896	0	-29.38896	0.0766727	0.212749	0.159446	0.134154	0.145589	0.209296	0.998064	0.611202	0.58439
210000	-22.72328	0	-22.72328	0.169787	0.112325	0.109309	0.163254	0.135465	0.143957	0.679239	0.541971	0.680219
220000	-29.83218	0	-29.83218	0.266104	0.173966	0.121434	0.159936	0.0732955	0.327262	1.8656	1.48427	1.4546
230000	-26.44038	0	-26.44038	0.123054	0.145891	0.124176	0.222836	0.122437	0.422215	1.15742	0.442277	1.32563
240000	-28.15534	0	-28.15534	0.147312	0.0809587	0.179315	0.0722605	0.0727121	0.0846065	3.54396	1.44575	1.28634
250000	-24.98869	0	-24.98869	0.117965	0.160565	0.0900351	0.155487	0.0631481	0.0619455	2.06021	0.460486	0.910312
260000	-22.56037	0	-22.56037	0.271557	0.115594	0.201309	0.124763	0.150727	0.133129	1.13171	0.496011	1.49735
270000	-24.4923	0	-24.4923	0.279048	0.179877	0.176517	0.127992	0.0848388	0.181705	1.37494	1.54642	1.70574
280000	-25.0477	0	-25.0477	0.153389	0.221374	0.114171	0.118315	0.15704	0.0794829	1.70595	0.6612	1.07744
290000	-21.79088	0	-21.79088	0.205868	0.0901887	0.382802	0.106615	0.070779	0.141559	3.21231	1.13988	1.08908
300000	-32.33742	0	-32.33742	0.129803	0.34039	0.132472	0.119893	0.116041	0.113837	0.833313	1.21926	0.813785
310000	-27.54258	0	-27.54258	0.0710348	0.10293	0.163481	0.0934363	0.160013	0.141658	0.947669	0.997815	1.17362
320000	-36.19561	0	-36.19561	0.103582	0.101289	0.0758199	0.137298	0.179449	0.157238	0.481886	0.436445	0.528719
330000	-22.85778	0	-22.85778	0.179539	0.125446	0.216869	0.101589	0.092933	0.142478	0.944853	0.349601	0.822558
340000	-23.83954	0	-23.83954	0.0905283	0.155858	0.191729	0.160449	0.147768	0.126761	1.58447	0.486049	0.763888
350000	-25.27537	0	-25.27537	0.112128	0.0802281	0.229735	0.156089	0.0629385	0.159548	0.597325	1.38078	1.00121
360000	-27.77628	0	-27.77628	0.158837	0.264498	0.130357	0.144109	0.14603	0.103181	1.06092	0.951387	0.46217
370000	-28.87899	0	-28.87899	0.260014	0.111378	0.174079	0.122047	0.231065	0.209886	1.01712	0.988129	1.41372
380000	-24.42708	0	-24.42708	0.19474	0.0840191	0.089031	0.134056	0.108532	0.104909	1.30258	0.375186	0.801142
390000	-23.9088	0	-23.9088	0.105753	0.104079	0.267078	0.186372	0.221265	0.127007	0.944902	0.474498	1.46251
400000	-23.49053	0	-23.49053	0.179998	0.103146	0.14109	0.123882	0.111806	0.0938105	1.30991	1.00149	1.65049
410000	-29.67658	0	-29.67658	0.0945037	0.207131	0.101403	0.166252	0.078072	0.090893	0.739446	0.550954	1.0339
420000	-33.79382	0	-33.79382	0.0882293	0.258368	0.321344	0.248073	0.13572	0.0479262	2.225	0.643083	0.36855
430000	-26.57404	0	-26.57404	0.141918	0.272255	0.147839	0.0996822	0.140945	0.159983	1.86772	0.583523	1.89531
440000	-26.6985	0	-26.6985	0.127154	0.184057	0.153739	0.191176	0.210513	0.138585	0.712278	1.27845	0.569431
450000	-27.47916	0	-27.47916	0.064566	0.202112	0.21076	0.151378	0.148386	0.058557	1.28441	0.711998	0.616715
460000	-29.16692	0	-29.16692	0.232555	0.104254	0.171597	0.174544	0.064488	0.13737	1.19041	0.760937	0.951615
470000	-25.49941	0	-25.49941	0.220404	0.0645392	0.200196	0.0838018	0.0848808	0.186833	1.56691	1.07143	1.21043
480000	-29.94619	0	-29.94619	0.0788589	0.102069	0.140808	0.146207	0.0965538	0.0720711	1.26866	0.594238	0.382187
490000	-31.4245	0	-31.4245	0.205591	0.142638	0.155118	0.119343	0.132296	0.0784095	1.71577	0.716454	0.57003
500000	-28.72545	0	-28.72545	0.175187	0.138207	0.324971	0.124833	0.0949932	0.207152	1.31591	0.764714	1.42796
510000	-27.62655	0	-27.62655	0.0904765	0.146561	0.131049	0.0742768	0.140344	0.134033	1.83477	0.373261	0.718381
520000	-30.54337	0	-30.54337	0.149443	0.114402	0.208488	0.237349	0.215969	0.10909	1.18151	1.31499	0.623361
530000	-34.44036	0	-34.44036	0.195175	0.293031	0.283231	0.148287	0.0670508	0.328328	1.0555	0.511661	0.972111
540000	-28.64964	0	-28.64964	0.075479	0.16951	0.14276	0.18035	0.14572	0.081901	2.30742	0.781241	0.566885
550000	-29.46864	0	-29.46864	0.0598082	0.204709	0.0722458	0.222045	0.0841797	0.123682	1.04919	0.650285	0.762877
560000	-26.66563	0	-26.66563	0.10505	0.108213	0.160972	0.139352	0.192775	0.111058	0.89377	0.699512	0.425981
570000	-23.88539	0	-23.88539	0.0797289	0.0856198	0.204139	0.0907762	0.100105	0.0644967	0.630823	0.488886	1.12669
580000	-36.04342	0	-36.04342	0.182857	0.14625	0.290952	0.120187	0.103045	0.189844	1.24414	0.468626	0.397516
590000	-32.58284	0	-32.58284	0.27266	0.156893	0.322013	0.0732881	0.274448	0.0494816	0.374964	1.27099	1.22109
600000	-31.88167	0	-31.88167	0.152674	0.113022	0.182321	0.138829	0.163357	0.396787	1.40281	1.12191	1.38691
610000	-25.41834	0	-25.41834	0.0791204	0.196615	0.227411	0.124576	0.180811	0.163347	1.59389	1.08263	1.05813
620000	-32.6869	0	-32.6869	0.0744761	0.0611376	0.130736	0.143839	0.182274	0.117504	1.77776	1.02042	1.06039
630000	-25.21254	0	-25.21254	0.246522	0.0991436	0.174449	0.129761	0.123244	0.383544	2.64013	1.00982	0.495034
640000	-32.0132	0	-32.0132	0.108127	0.194178	0.0945479	0.240357	0.0906857	0.100106	1.30749	0.308712	1.24452
650000	-28.06014	0	-28.06014	0.154851	0.0683358	0.162252	0.276912	0.0749334	0.08885	2.45909	1.05284	1.41005
660000	-27.83652	0	-27.83652	0.265833	0.120622	0.196261	0.181139	0.123594	0.113943	0.544666	0.387736	0.981388
670000	-29.65482	0	-29.65482	0.258625	0.0644106	0.334038	0.179379	0.268858	0.161813	1.6751	0.558277	1.5908
680000	-31.14092	0	-31.14092	0.136509	0.143844	0.149366	0.163541	0.0808303	0.113513	1.79033	0.966312	0.213671
690000	-25.74964	0	-25.74964	0.292367	0.120597	0.100088	0.183306	0.133912	0.151862	0.991905	0.539474	2.10241
700000	-22.66047	0	-22.66047	0.209163	0.0875709	0.247463	0.190257	0.212872	0.0968652	0.843701	1.04306	0.773282
710000	-30.5652	0	-30.5652	0.0863444	0.115433	0.0929331	0.194944	0.0909299	0.138649	1.32652	1.07475	0.33251
720000	-24.68728	0	-24.68728	0.0910184	0.323115	0.155832	0.121038	0.105927	0.126889	0.848604	0.733606	1.21971
730000	-30.11566	0	-30.11566	0.0784622	0.157567	0.179581	0.24917	0.139111	0.1752	1.00424	1.40968	0.830094
740000	-30.6703	0	-30.6703	0.17529	0.0906449	0.149688	0.253649	0.237071	0.0902739	1.11603	0.974086	1.23318
750000	-30.42088	0	-30.42088	0.0472212	0.0819668	0.255341	0.111296	0.091451	0.163591	1.4242	0.707274	0.472284
760000	-25.82443	0	-25.82443	0.211915	0.110815	0.283984	0.171477	0.138713	0.146723	0.903175	0.485735	0.506309
770000	-30.94547	0	-30.94547	0.0997734	0.0610949	0.279887	0.12032	0.201478	0.204401	2.18098	0.621312	1.31936
780000	-26.07242	0	-26.07242	0.170651	0.130181	0.168283	0.11759	0.10995	0.0755766	1.60555	1.21363	1.01077
790000	-25.8186	0	-25.8186	0.189784	0.0634628	0.244032	0.206192	0.142895	0.154177	0.599427	0.61867	0.907308
800000	-26.82751	0	-26.82751	0.229517	0.046111	0.181645	0.0413571	0.165026	0.228212	0.968863	0.900678	1.39097
810000	-26.646	0	-26.646	0.226042	0.0936476	0.924398	0.111737	0.063384	0.056327	2.33962	0.508051	0.971677
820000	-26.32939	0	-26.32939	0.214589	0.142969	0.173204	0.0544467	0.0874485	0.0931491	0.668651	0.435513	0.779643
830000	-29.63252	0	-29.63252	0.115725	0.106784	0.377251	0.0789942	0.0753348	0.0899037	0.703686	1.09806	0.663222
840000	-31.63037	0	-31.63037	0.111522	0.275521	0.403011	0.0861256	0.277815	0.137695	0.650231	0.845315	0.340369
