Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-61.87743	0	-61.87743	0.162915	0.0595797	0.150106	0.0959082	0.0822228	0.109431	0.92007	0.917017	0.823374
10000	-15.7891	0	-15.7891	0.167018	0.36333	0.152556	0.113663	0.0512622	0.0736671	1.46306	0.975383	0.75376
20000	-14.37229	0	-14.37229	0.0856971	0.385266	0.109795	0.15014	0.113519	0.103236	2.1486	0.925036	0.444086
30000	-17.17163	0	-17.17163	0.374414	0.0999286	0.117392	0.0692127	0.0906145	0.110323	0.687179	0.552685	0.694618
40000	-16.8578	0	-16.8578	0.176377	0.125399	0.101617	0.130785	0.0504171	0.0519638	1.0881	1.48606	0.789226
50000	-14.11445	0	-14.11445	0.165042	0.128124	0.138284	0.110599	0.0895678	0.0817822	0.584302	1.04004	0.490677
60000	-20.89894	0	-20.89894	0.140723	0.172824	0.198866	0.111743	0.1219	0.115806	0.446065	1.13321	0.460673
70000	-26.777	0	-26.777	0.107295	0.0628333	0.291778	0.0556794	0.134892	0.122089	0.926278	0.521691	0.232785
80000	-16.99771	0	-16.99771	0.212862	0.368981	0.147569	0.091062	0.117522	0.114277	0.870037	2.69271	0.668855
90000	-19.1352	0	-19.1352	0.0971058	0.247015	0.060297	0.179013	0.228763	0.124034	0.937403	0.542749	0.636449
100000	-17.65441	0	-17.65441	0.0878682	0.287881	0.159803	0.057792	0.175448	0.164472	1.6461	0.494738	1.04984
110000	-22.16855	0	-22.16855	0.303595	0.0699831	0.181463	0.139591	0.201697	0.138012	0.995579	1.23959	0.851789
120000	-17.67641	0	-17.67641	0.194393	0.186349	0.108515	0.0738288	0.318083	0.167695	0.862368	0.368715	0.899955
130000	-17.32935	0	-17.32935	0.23248	0.131553	0.192886	0.116337	0.237716	0.105079	0.979779	1.02526	0.624589
140000	-29.25645	0	-29.25645	0.194012	0.231034	0.0694852	0.155884	0.149556	0.121766	0.322669	0.3312	0.393304
150000	-20.07895	0	-20.07895	0.0747844	0.135722	0.155379	0.162199	0.27776	0.180736	0.666773	0.541306	0.906131
160000	-12.63077	0	-12.63077	0.133265	0.260857	0.1834	0.0698911	0.0946263	0.132731	1.73732	0.637836	1.27355
170000	-14.00262	0	-14.00262	0.343563	0.139357	0.159535	0.19992	0.0704998	0.118924	1.86148	1.30031	0.855928
180000	-19.74351	0	-19.74351	0.240149	0.198218	0.293819	0.098786	0.0756891	0.194462	1.70021	0.48545	0.429966
