Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-283.0291	0	-283.0291	0.0606865	0.175895	0.0768745	0.107103	0.115765	0.126058	0.996452	1.12014	2.02964
10000	-44.2095	0	-44.2095	0.0965062	0.327417	0.161626	0.115855	0.145826	0.125921	0.89309	0.418742	0.893006
20000	-24.04469	0	-24.04469	0.285871	0.141367	0.131968	0.131331	0.205246	0.066341	1.35789	0.954156	0.41427
30000	-29.56684	0	-29.56684	0.390754	0.120578	0.16779	0.153072	0.197207	0.0926359	0.476818	0.964877	0.747398
40000	-20.4964	0	-20.4964	0.214701	0.135476	0.104094	0.0995361	0.260283	0.217907	2.37454	0.71761	0.956998
50000	-23.72311	0	-23.72311	0.176623	0.0612621	0.15099	0.247741	0.0847376	0.0752432	1.87819	0.470802	1.05163
60000	-25.93454	0	-25.93454	0.341278	0.180608	0.0585082	0.102297	0.127895	0.10709	1.23864	0.783598	0.764512
70000	-32.26017	0	-32.26017	0.228971	0.330584	0.154344	0.0741	0.248537	0.253254	1.27482	1.04808	1.4332
80000	-30.46241	0	-30.46241	0.138429	0.249405	0.198362	0.124062	0.0904871	0.0596767	1.61415	0.638918	1.54295
90000	-28.30518	0	-28.30518	0.166911	0.282291	0.0918564	0.0718818	0.128287	0.126958	2.47179	0.669398	1.07114
100000	-28.11708	0	-28.11708	0.172373	0.240425	0.0793419	0.184908	0.100923	0.151947	1.13912	0.805982	1.40118
110000	-37.65205	0	-37.65205	0.270355	0.176938	0.0903037	0.186961	0.158826	0.123655	0.930777	0.374184	2.08374
120000	-32.13973	0	-32.13973	0.239209	0.0529751	0.163544	0.235283	0.099544	0.157957	1.16723	0.712838	0.964255
130000	-31.85234	0	-31.85234	0.227324	0.0705601	0.111547	0.16341	0.0656897	0.170713	1.33561	0.421211	0.675827
140000	-27.42676	0	-27.42676	0.175523	0.126766	0.111761	0.0925735	0.268002	0.22038	2.06306	1.08476	1.09663
150000	-32.96327	0	-32.96327	0.398593	0.102741	0.267407	0.228317	0.213563	0.108692	1.08107	1.41155	0.54783
160000	-26.7722	0	-26.7722	0.337535	0.202928	0.0779894	0.174817	0.102537	0.0619088	1.13316	0.635797	0.744222
170000	-29.56722	0	-29.56722	0.258964	0.159803	0.221395	0.128545	0.122131	0.216293	1.97575	0.361806	1.0426
180000	-30.51747	0	-30.51747	0.115972	0.171833	0.1003	0.114672	0.159892	0.150787	1.17107	0.587035	0.639827
190000	-43.30006	0	-43.30006	0.127977	0.252391	0.310892	0.136386	0.0866783	0.183025	0.967932	0.564054	0.617978
200000	-26.37291	0	-26.37291	0.345681	0.226993	0.053755	0.123076	0.0774857	0.152103	0.775635	0.624339	0.705843
210000	-26.11693	0	-26.11693	0.217908	0.167371	0.176223	0.0898946	0.131789	0.207211	1.42574	0.669271	1.25461
220000	-28.50562	0	-28.50562	0.244541	0.321939	0.101091	0.172499	0.0767446	0.100665	0.841166	0.793079	0.825713
230000	-32.18539	0	-32.18539	0.346005	0.174524	0.122345	0.13158	0.0471114	0.153913	1.27351	0.692669	0.727346
240000	-26.26321	0	-26.26321	0.0877317	0.337059	0.0732092	0.0996905	0.107724	0.0350696	3.25158	0.289214	0.418482
250000	-30.67219	0	-30.67219	0.278167	0.161525	0.0856019	0.110048	0.0683171	0.100858	1.41387	0.745583	0.510007
260000	-33.31068	0	-33.31068	0.062334	0.352031	0.213896	0.0825538	0.0780014	0.0909496	1.40139	0.536734	0.892735
270000	-39.52894	0	-39.52894	0.230083	0.0789821	0.0735779	0.200079	0.0582997	0.0815863	0.694524	0.6333	2.34356
280000	-29.57984	0	-29.57984	0.494886	0.288263	0.124704	0.122769	0.0412684	0.188314	1.39739	1.52129	1.02931
290000	-30.12283	0	-30.12283	0.108015	0.368121	0.118308	0.103682	0.0586692	0.0955387	1.85947	0.863253	0.951502
300000	-31.4091	0	-31.4091	0.080526	0.402523	0.219379	0.0879339	0.0733604	0.108874	1.41168	0.504595	1.05829
310000	-43.27465	0	-43.27465	0.166098	0.368796	0.10233	0.0348423	0.0584928	0.102371	1.93239	0.768747	0.503902
320000	-34.66898	0	-34.66898	0.424212	0.126566	0.149128	0.125723	0.0908443	0.0958857	0.982127	0.635763	0.697596
330000	-24.83163	0	-24.83163	0.209265	0.17745	0.075981	0.081072	0.0677225	0.0904071	1.96	0.638755	0.550244
340000	-31.53977	0	-31.53977	0.215108	0.161597	0.203227	0.134325	0.144998	0.0871714	0.906666	0.552868	0.974207
350000	-34.73772	0	-34.73772	0.248821	0.141788	0.121742	0.172543	0.0756366	0.0695948	0.708681	0.611764	1.06894
