Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-81.18523	0	-81.18523	0.150904	0.353918	0.11821	0.176157	0.151985	0.164568	1.18467	0.840607	0.725461
10000	-15.91293	0	-15.91293	0.142706	0.353698	0.0953352	0.0388528	0.0674091	0.0720458	0.747635	0.727363	0.805825
20000	-8.442003	0	-8.442003	0.29739	0.128708	0.171691	0.0826288	0.0804426	0.0919535	1.17391	0.922345	1.05993
30000	-16.48265	0	-16.48265	0.176177	0.22551	0.193855	0.0330517	0.0830679	0.0803214	2.97947	0.778125	0.382192
40000	-16.99531	0	-16.99531	0.27154	0.166524	0.163218	0.147034	0.137196	0.0671322	1.04337	1.0964	0.915951
50000	-13.55874	0	-13.55874	0.216887	0.118408	0.171753	0.180985	0.16843	0.242422	0.974981	0.807057	0.557814
60000	-5.655961	0	-5.655961	0.238943	0.128811	0.150064	0.0789856	0.132998	0.232601	2.31981	0.770036	1.85679
70000	-16.5737	0	-16.5737	0.31639	0.190564	0.436641	0.134399	0.0344619	0.129531	3.40431	0.325755	0.787589
80000	-18.63839	0	-18.63839	0.22684	0.0937037	0.111745	0.0760698	0.0620594	0.153279	0.891993	0.206037	0.781708
90000	-16.61092	0	-16.61092	0.166464	0.211738	0.245093	0.0996058	0.139052	0.181205	1.30349	0.488109	0.499666
100000	-15.27801	0	-15.27801	0.305593	0.274748	0.0678527	0.0761287	0.174615	0.16576	1.8374	0.988689	0.650299
110000	-19.06482	0	-19.06482	0.179559	0.212546	0.259502	0.0288906	0.0842785	0.0766769	1.28659	0.469038	1.21271
120000	-16.34866	0	-16.34866	0.149882	0.170765	0.206807	0.109745	0.0817134	0.218803	1.67588	0.741922	2.56655
130000	-15.67549	0	-15.67549	0.337515	0.0835457	0.157818	0.145618	0.0899007	0.107819	0.751971	1.2313	0.277843
140000	-16.78617	0	-16.78617	0.284692	0.206045	0.104936	0.0851341	0.299625	0.0937482	1.42079	0.99247	0.81353
150000	-14.93549	0	-14.93549	0.427672	0.245531	0.17177	0.0838191	0.224298	0.163046	1.37787	0.828588	1.58258
160000	-12.43411	0	-12.43411	0.332513	0.268431	0.118255	0.133533	0.045063	0.357965	1.37432	1.34604	0.943299
170000	-15.19835	0	-15.19835	0.204968	0.239517	0.168237	0.0866299	0.0572152	0.277834	1.41594	0.358956	0.63125
180000	-22.42338	0	-22.42338	0.160113	0.413892	0.131465	0.130684	0.261294	0.211043	0.699087	0.297271	2.04094
