Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-81.30215	0	-81.30215	0.0555448	0.115867	0.123281	0.198751	0.129955	0.110248	1.29526	0.871479	1.17021
10000	-20.09036	0	-20.09036	0.0500068	0.235913	0.183965	0.0945744	0.163578	0.12997	0.668096	0.557403	0.731414
20000	-24.54773	0	-24.54773	0.109253	0.0761091	0.163198	0.164856	0.229947	0.21291	3.32038	0.766506	0.462172
30000	-13.12916	0	-13.12916	0.131257	0.191209	0.0797847	0.12073	0.136732	0.0578017	1.01802	1.31806	0.531603
40000	-24.2006	0	-24.2006	0.0613932	0.412778	0.071511	0.0932494	0.0948341	0.567182	1.61737	0.952241	0.34416
50000	-14.42982	0	-14.42982	0.182502	0.229019	0.231272	0.11909	0.0638228	0.0982398	0.995524	1.13403	0.441793
60000	-13.71186	0	-13.71186	0.0867915	0.148921	0.199059	0.21194	0.158877	0.0957198	1.10295	1.06698	1.49788
70000	-17.03638	0	-17.03638	0.0831025	0.243293	0.162406	0.108042	0.0889627	0.118705	2.71374	0.798483	0.657302
80000	-19.55709	0	-19.55709	0.0773933	0.230241	0.237305	0.0813009	0.126542	0.0938709	1.82427	1.14173	2.44417
90000	-23.22509	0	-23.22509	0.126502	0.145036	0.138104	0.211257	0.147047	0.129615	0.968262	1.00423	0.977441
100000	-14.70493	0	-14.70493	0.0637941	0.187683	0.04726	0.166244	0.146951	0.131899	1.02372	1.34629	0.77062
110000	-19.43487	0	-19.43487	0.184264	0.319691	0.340341	0.0960964	0.161765	0.114737	1.37198	0.801341	0.279439
120000	-15.46121	0	-15.46121	0.0815033	0.22486	0.373811	0.189391	0.0669165	0.185622	1.38468	1.08153	0.522445
130000	-17.0522	0	-17.0522	0.0986074	0.156011	0.100416	0.216676	0.108801	0.317951	0.994347	1.03039	1.42428
140000	-17.24355	0	-17.24355	0.235927	0.121359	0.0892805	0.0877031	0.106152	0.134927	1.6804	0.603969	1.92699
150000	-19.47164	0	-19.47164	0.132386	0.13359	0.183567	0.139067	0.0692355	0.256905	0.889632	2.31617	0.338123
160000	-25.6372	0	-25.6372	0.133824	0.245477	0.134086	0.336761	0.229552	0.0478203	0.570919	0.897646	0.55915
170000	-17.71384	0	-17.71384	0.136774	0.249673	0.162399	0.0990215	0.23573	0.0600714	0.703708	0.895842	0.741802
180000	-19.47156	0	-19.47156	0.0767032	0.26187	0.329228	0.154451	0.0896621	0.0779532	1.04538	0.951309	1.04941
190000	-19.67155	0	-19.67155	0.155034	0.148824	0.285708	0.0678871	0.2941	0.0593224	0.896255	0.535255	1.12522
200000	-23.52951	0	-23.52951	0.0969173	0.409042	0.225585	0.176087	0.074347	0.0620452	0.753629	1.10566	1.54923
210000	-20.63784	0	-20.63784	0.229844	0.203379	0.112398	0.0833342	0.0680951	0.0569134	0.35647	1.9011	1.07187
220000	-15.43738	0	-15.43738	0.161812	0.198989	0.169607	0.0876948	0.150995	0.106329	0.828493	1.04381	0.997196
230000	-18.17431	0	-18.17431	0.130132	0.180619	0.221714	0.0986883	0.0798217	0.0802144	0.444058	0.599091	0.599387
240000	-17.13693	0	-17.13693	0.0837475	0.120801	0.121616	0.175304	0.120346	0.116053	1.1089	0.894924	0.362309
250000	-20.26819	0	-20.26819	0.0725305	0.248086	0.253018	0.174626	0.106793	0.142412	1.54864	0.51424	0.675635
260000	-19.02217	0	-19.02217	0.286447	0.0539564	0.148551	0.083077	0.137066	0.0616922	1.03861	1.15446	0.804147
270000	-21.20316	0	-21.20316	0.0670794	0.21423	0.202243	0.0528957	0.0921872	0.217319	0.851299	1.33713	0.685245
280000	-27.62157	0	-27.62157	0.185347	0.0948923	0.130647	0.194988	0.301604	0.0964195	0.637696	1.12529	2.09384
290000	-17.91136	0	-17.91136	0.109074	0.205868	0.104077	0.123505	0.099248	0.227459	0.517702	1.23513	1.34315
300000	-18.62797	0	-18.62797	0.120267	0.162211	0.15257	0.0560795	0.172591	0.0910644	0.931238	3.01717	0.623761
310000	-25.22809	0	-25.22809	0.1075	0.120429	0.121497	0.0637902	0.0652145	0.122042	1.06591	0.622031	0.589449
320000	-21.7753	0	-21.7753	0.053585	0.150536	0.136314	0.221828	0.10948	0.299107	1.12814	1.12214	1.05381
330000	-21.93428	0	-21.93428	0.117562	0.185548	0.181888	0.0993543	0.0560694	0.268976	1.28506	1.27807	0.496088
340000	-15.63267	0	-15.63267	0.0932907	0.184077	0.172593	0.176803	0.13943	0.173024	1.63883	0.621959	1.03479
350000	-23.62086	0	-23.62086	0.158831	0.116442	0.25362	0.205368	0.0641005	0.170293	1.26371	0.521567	0.561761
360000	-15.51788	0	-15.51788	0.110133	0.127283	0.149751	0.10252	0.0829325	0.132454	0.765169	0.824928	0.700403
370000	-16.72834	0	-16.72834	0.0935131	0.228838	0.147891	0.0882452	0.192823	0.0654009	1.76498	1.23146	0.751824
380000	-23.68305	0	-23.68305	0.0772361	0.164712	0.0482876	0.146328	0.149275	0.194892	1.47275	0.371665	0.84632
390000	-17.47921	0	-17.47921	0.108268	0.108794	0.151983	0.106295	0.043349	0.117645	1.12849	1.40055	0.783087
400000	-18.32465	0	-18.32465	0.0707946	0.134112	0.0841064	0.112943	0.0907455	0.204239	0.358909	0.484638	1.32725
410000	-15.49117	0	-15.49117	0.126039	0.133601	0.280587	0.106982	0.071874	0.0843915	1.32541	1.16022	0.807347
420000	-18.43164	0	-18.43164	0.0896254	0.2081	0.229936	0.176851	0.0795372	0.123893	0.631333	0.748067	0.510676
430000	-18.01114	0	-18.01114	0.0621409	0.150647	0.130064	0.134462	0.194894	0.0799548	0.956231	0.39481	1.12589
440000	-21.42263	0	-21.42263	0.113157	0.221338	0.131137	0.184486	0.19145	0.220461	0.551687	1.40049	2.62547
450000	-21.34994	0	-21.34994	0.321915	0.226148	0.13772	0.129691	0.0938514	0.192689	1.69507	0.589994	0.693512
