Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-68.91883	0	-68.91883	0.213598	0.0481796	0.300166	0.110339	0.121538	0.118495	0.574335	2.57225	0.419184
10000	-19.92893	0	-19.92893	0.0863278	0.456766	0.11506	0.0436158	0.121688	0.167535	0.549109	0.640487	0.425004
20000	-20.33693	0	-20.33693	0.0489144	0.248908	0.11072	0.0855631	0.0977283	0.1607	1.63991	0.572715	0.659569
30000	-24.98217	0	-24.98217	0.141558	0.157545	0.151078	0.0894165	0.103863	0.0884194	2.26581	0.612296	0.451169
40000	-11.08487	0	-11.08487	0.175444	0.27816	0.142164	0.158046	0.165655	0.106099	1.07479	0.829343	1.26568
50000	-17.04917	0	-17.04917	0.135387	0.223753	0.11854	0.0986872	0.113124	0.097594	0.948468	0.958146	1.55774
60000	-15.89386	0	-15.89386	0.171903	0.333204	0.109608	0.091013	0.0581744	0.0761299	0.879726	1.23882	0.726954
70000	-12.67013	0	-12.67013	0.0626886	0.162147	0.147675	0.0801494	0.136176	0.120277	0.943474	0.592112	0.903755
80000	-15.60429	0	-15.60429	0.111952	0.147356	0.0715812	0.148535	0.151864	0.17162	1.68572	1.00793	1.85898
90000	-13.1018	0	-13.1018	0.106041	0.21263	0.136545	0.062188	0.07664	0.0908826	1.03599	1.39768	1.06682
100000	-15.56366	0	-15.56366	0.0741477	0.110907	0.170526	0.124763	0.148687	0.0805738	1.64895	0.659075	0.464662
110000	-17.70736	0	-17.70736	0.149483	0.105339	0.161666	0.131529	0.114529	0.292836	0.938669	1.87535	0.981495
120000	-17.82441	0	-17.82441	0.179238	0.118662	0.0694444	0.106787	0.0566424	0.112999	1.08887	0.91396	0.68472
130000	-14.97038	0	-14.97038	0.0368335	0.186634	0.0885808	0.0932264	0.107898	0.144163	0.790893	0.822758	0.440634
140000	-20.95562	0	-20.95562	0.098768	0.146132	0.195481	0.133693	0.109719	0.128858	2.38811	0.319184	0.764111
150000	-15.82406	0	-15.82406	0.203456	0.141546	0.257713	0.155995	0.0974974	0.106853	1.12519	0.558688	1.14404
160000	-11.33172	0	-11.33172	0.108307	0.239308	0.125529	0.102225	0.0992447	0.0883703	1.21533	0.928558	0.505691
170000	-12.99548	0	-12.99548	0.108587	0.223131	0.13026	0.0451785	0.0604139	0.115569	0.813447	1.38277	1.34007
180000	-20.13088	0	-20.13088	0.122062	0.136078	0.0807016	0.174625	0.190186	0.0629021	1.30343	0.477982	0.582459
190000	-19.97731	0	-19.97731	0.231413	0.125177	0.0552303	0.1392	0.0667388	0.154025	0.75581	1.69244	0.795307
200000	-19.72026	0	-19.72026	0.141091	0.0822384	0.311448	0.169099	0.15607	0.112461	0.820824	0.466231	0.650244
210000	-17.21824	0	-17.21824	0.178552	0.118617	0.200183	0.181739	0.115073	0.0708404	1.14027	0.732301	2.48946
220000	-14.14521	0	-14.14521	0.0997362	0.249254	0.100942	0.0923764	0.0730317	0.164809	2.07972	1.11973	1.64031
230000	-23.4752	0	-23.4752	0.0500279	0.230717	0.0416225	0.153986	0.032128	0.0415577	1.1166	0.395615	1.18832
240000	-21.57808	0	-21.57808	0.135881	0.319265	0.219949	0.0893688	0.106821	0.122819	2.55777	1.06604	1.06129
250000	-15.98597	0	-15.98597	0.100472	0.167165	0.095348	0.0869334	0.133835	0.257467	1.4008	0.427721	0.938628
260000	-19.42357	0	-19.42357	0.0596274	0.179616	0.165406	0.0580115	0.3889	0.203185	0.737634	0.846821	0.856833
270000	-24.87653	0	-24.87653	0.13805	0.0814254	0.114932	0.0327227	0.0711169	0.232641	1.03908	0.917007	0.802254
280000	-16.87925	0	-16.87925	0.0554613	0.247537	0.187859	0.0817186	0.137926	0.0990449	2.92072	0.726987	0.4163
290000	-19.64352	0	-19.64352	0.0878201	0.0969343	0.06425	0.0494838	0.0976489	0.0832533	1.82517	0.814808	1.07568
300000	-21.08187	0	-21.08187	0.156521	0.390726	0.146611	0.277209	0.219813	0.204451	1.40153	0.809426	0.61068
310000	-16.42209	0	-16.42209	0.310388	0.241195	0.0902767	0.0839645	0.137301	0.0751676	0.58956	0.721231	0.85018
320000	-17.82261	0	-17.82261	0.0468562	0.138044	0.122503	0.178902	0.0686066	0.086269	0.828357	1.31923	1.30928
330000	-15.21294	0	-15.21294	0.10079	0.228105	0.090464	0.15389	0.114932	0.167564	1.58933	2.41849	1.18722
340000	-14.40656	0	-14.40656	0.149202	0.116599	0.24389	0.057174	0.0828795	0.109828	2.50957	1.0477	2.43348
350000	-19.41647	0	-19.41647	0.104915	0.169774	0.231945	0.101699	0.114108	0.15093	0.8315	0.860249	0.225581
360000	-11.86606	0	-11.86606	0.181741	0.19126	0.11542	0.149149	0.155148	0.148023	1.04566	0.927676	1.02168
370000	-23.03768	0	-23.03768	0.124576	0.209414	0.288783	0.11552	0.0631444	0.0302232	1.26469	0.52921	0.273862
380000	-13.77358	0	-13.77358	0.0963336	0.396692	0.135876	0.0655381	0.0773175	0.194862	1.19325	0.736657	0.432829
390000	-15.26032	0	-15.26032	0.052067	0.0917327	0.110605	0.0793857	0.0937665	0.102905	2.02308	1.10167	1.08804
400000	-16.27917	0	-16.27917	0.0811456	0.202363	0.24889	0.100659	0.120846	0.274874	1.00928	0.642023	0.696984
410000	-19.86127	0	-19.86127	0.184024	0.177082	0.0730845	0.0977253	0.32559	0.208254	1.83139	1.01094	0.538185
420000	-16.82739	0	-16.82739	0.107587	0.227196	0.21757	0.114394	0.234915	0.138312	1.26591	1.037	0.663619
430000	-13.38578	0	-13.38578	0.118357	0.272404	0.124079	0.206869	0.091192	0.0702353	1.79007	1.12516	1.22253
440000	-20.62475	0	-20.62475	0.108076	0.121454	0.145583	0.090236	0.147096	0.0388761	1.73616	0.352832	0.766334
450000	-23.04477	0	-23.04477	0.103484	0.288837	0.141986	0.0774462	0.174475	0.132948	2.41964	0.577506	0.86306
460000	-23.61221	0	-23.61221	0.267796	0.0750427	0.114102	0.0955864	0.0665555	0.228167	1.32921	1.26438	0.291726
470000	-15.78074	0	-15.78074	0.143648	0.189905	0.0954486	0.0967679	0.125488	0.171248	1.71776	0.662494	1.01679
480000	-15.82991	0	-15.82991	0.0551616	0.19104	0.157981	0.10587	0.120115	0.0618048	0.930158	0.90354	1.30368
490000	-14.80995	0	-14.80995	0.103914	0.300515	0.0767851	0.0838946	0.131538	0.0736548	0.784777	2.44465	0.564708
500000	-15.97555	0	-15.97555	0.0937309	0.163591	0.196584	0.116001	0.175048	0.298627	1.37898	0.643655	1.0628
510000	-18.52694	0	-18.52694	0.113316	0.143549	0.237348	0.105779	0.0657726	0.0644397	2.50102	1.459	1.02163
520000	-20.90219	0	-20.90219	0.129352	0.117145	0.0661825	0.0754629	0.0424908	0.10863	1.06026	3.70431	0.865563
530000	-19.33345	0	-19.33345	0.187264	0.216587	0.21484	0.142151	0.0693309	0.181788	0.645928	0.629288	1.33809
540000	-16.6609	0	-16.6609	0.085446	0.22192	0.111011	0.144404	0.181052	0.158125	1.81202	0.612853	1.17162
550000	-19.90003	0	-19.90003	0.0989037	0.418428	0.0550391	0.0931999	0.0867928	0.105061	2.27929	0.542859	0.810569
560000	-20.39969	0	-20.39969	0.0601129	0.150695	0.100292	0.0895449	0.216979	0.0884869	1.17324	1.25103	1.63785
570000	-14.95186	0	-14.95186	0.120252	0.277152	0.135624	0.252704	0.105704	0.122782	0.94911	0.932907	0.665093
580000	-19.15335	0	-19.15335	0.0948732	0.10547	0.145353	0.119638	0.216076	0.0740809	2.62928	1.00019	0.966627
590000	-16.53589	0	-16.53589	0.164313	0.359269	0.109334	0.192045	0.164194	0.25215	1.27395	0.414412	0.772312
600000	-11.16764	0	-11.16764	0.172939	0.125313	0.263949	0.113854	0.091159	0.0739545	1.29017	0.971224	1.19119
610000	-25.08759	0	-25.08759	0.160101	0.276721	0.122967	0.18469	0.325928	0.261692	1.2271	1.11103	0.763058
620000	-23.36041	0	-23.36041	0.089844	0.248252	0.143472	0.123393	0.191167	0.24857	1.26879	0.704555	0.304539
630000	-17.28573	0	-17.28573	0.119339	0.302995	0.077867	0.129417	0.171025	0.328726	0.838865	0.553888	0.796499
640000	-17.71132	0	-17.71132	0.18164	0.241766	0.0837312	0.125732	0.120557	0.100783	1.99421	1.76504	1.50214
650000	-14.16268	0	-14.16268	0.180139	0.178256	0.215814	0.169997	0.179875	0.110492	1.09774	0.754922	0.424569
660000	-13.60945	0	-13.60945	0.131877	0.0985237	0.0937678	0.0916982	0.0642015	0.142566	0.657747	0.645473	0.70086
670000	-17.933	0	-17.933	0.145029	0.160366	0.325301	0.0679935	0.0774301	0.173761	1.50106	0.726546	0.531454
680000	-12.87608	0	-12.87608	0.0768368	0.137233	0.0793863	0.0691488	0.0649936	0.0704482	1.51865	0.65847	0.588213
690000	-18.19411	0	-18.19411	0.112736	0.122864	0.0909902	0.0692641	0.272843	0.0595039	0.835493	1.17799	0.366897
700000	-20.86854	0	-20.86854	0.18983	0.103512	0.0725951	0.0564395	0.104082	0.0729461	0.776213	1.6822	0.939968
710000	-14.76661	0	-14.76661	0.222468	0.190882	0.0530966	0.101205	0.135366	0.211567	0.991013	0.601519	1.33386
720000	-13.0222	0	-13.0222	0.147133	0.129662	0.105948	0.0653358	0.194941	0.116098	0.619834	0.638984	1.14954
730000	-14.1509	0	-14.1509	0.137806	0.116775	0.120783	0.138041	0.12783	0.160522	1.86667	1.19995	0.659671
740000	-16.10262	0	-16.10262	0.0802808	0.237904	0.165285	0.0570674	0.186595	0.0605486	1.54344	1.01009	1.31373
750000	-18.63187	0	-18.63187	0.234079	0.117447	0.0767224	0.109899	0.0838824	0.0892502	1.05631	0.46751	1.2719
760000	-20.82777	0	-20.82777	0.0785116	0.244046	0.151903	0.151219	0.0624316	0.0566941	0.779488	0.634166	1.16118
770000	-22.66548	0	-22.66548	0.0947796	0.199854	0.0511099	0.153849	0.10038	0.149805	1.21268	0.922569	1.18708
780000	-13.95617	0	-13.95617	0.0556779	0.188958	0.113258	0.161564	0.16242	0.142822	0.82178	0.671169	0.532598
790000	-22.36924	0	-22.36924	0.184845	0.112745	0.460361	0.217216	0.178951	0.125823	0.466645	0.568793	1.14501
800000	-19.77901	0	-19.77901	0.32825	0.111768	0.135873	0.0604713	0.0823564	0.152873	0.7978	1.8379	0.677885
810000	-18.69973	0	-18.69973	0.0801423	0.233193	0.0612177	0.0535225	0.265411	0.112261	1.20962	0.69845	1.42723
820000	-17.86126	0	-17.86126	0.090176	0.100262	0.115344	0.0943757	0.0915093	0.0684769	0.843567	0.778198	0.477912
830000	-17.58009	0	-17.58009	0.104971	0.226898	0.148327	0.233863	0.0884204	0.184276	0.869785	1.69465	1.48994
