Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-103.7602	0	-103.7602	0.0752398	0.105684	0.109523	0.154707	0.2428	0.0721355	0.53137	0.663412	1.33805
10000	-24.25897	0	-24.25897	0.118762	0.078958	0.170704	0.0839533	0.144061	0.121588	0.884728	0.809084	0.961561
20000	-22.54048	0	-22.54048	0.258396	0.221434	0.0781555	0.275133	0.138712	0.0476226	0.749339	0.863754	0.746618
30000	-17.19563	0	-17.19563	0.217425	0.0980395	0.17528	0.0795505	0.0791483	0.186795	0.687554	0.873452	0.772367
40000	-18.32284	0	-18.32284	0.183118	0.0790196	0.215874	0.0872971	0.0647026	0.310092	1.09305	1.21882	1.3941
50000	-26.75239	0	-26.75239	0.0841797	0.194954	0.147324	0.0669769	0.140554	0.0620474	1.18697	1.36004	0.865671
60000	-20.16177	0	-20.16177	0.0867394	0.146466	0.09489	0.052302	0.0903168	0.112291	0.761551	0.438954	1.18875
70000	-22.76436	0	-22.76436	0.165716	0.167756	0.0857449	0.101778	0.15431	0.0572097	0.855975	1.11075	1.11716
80000	-23.94088	0	-23.94088	0.137488	0.227542	0.226681	0.150259	0.17621	0.113547	0.412819	0.700356	0.827117
90000	-24.22182	0	-24.22182	0.20796	0.0727614	0.0963662	0.110011	0.10498	0.432934	1.34284	0.840545	1.21827
100000	-26.71102	0	-26.71102	0.15844	0.0574336	0.202895	0.151945	0.161077	0.179812	2.45512	0.786958	0.812695
110000	-16.63344	0	-16.63344	0.240258	0.054787	0.199109	0.121095	0.13006	0.138778	2.25897	0.459834	0.777323
120000	-22.5651	0	-22.5651	0.198977	0.0668939	0.23233	0.0911266	0.0795531	0.117796	0.846542	0.651074	0.390643
130000	-14.91645	0	-14.91645	0.31879	0.152566	0.178131	0.087679	0.0928751	0.0941146	1.61639	0.479461	0.662966
140000	-21.32067	0	-21.32067	0.147336	0.15808	0.144807	0.136794	0.0703173	0.0976107	1.16342	0.287157	0.399717
