Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-67.89559	0	-67.89559	0.0741296	0.153617	0.0928417	0.164902	0.0556547	0.0999978	1.09819	1.80358	0.877369
10000	-23.29336	0	-23.29336	0.140752	0.151654	0.267624	0.0713001	0.288263	0.105843	0.501009	0.810019	0.362025
20000	-20.3145	0	-20.3145	0.182203	0.196957	0.152498	0.0757475	0.512904	0.0945529	0.929567	0.771163	2.70271
30000	-21.85372	0	-21.85372	0.360596	0.102076	0.430682	0.146888	0.295734	0.134284	0.702944	0.597595	0.461309
40000	-25.44415	0	-25.44415	0.316929	0.245445	0.192737	0.33204	0.0963597	0.0948397	0.933403	0.296817	0.443433
50000	-18.00897	0	-18.00897	0.159743	0.217571	0.300183	0.172969	0.321241	0.152778	0.300648	0.556104	0.926188
60000	-19.09296	0	-19.09296	0.481391	0.0896106	0.357132	0.0799051	0.146708	0.0913679	0.768202	0.558484	0.891226
70000	-19.89034	0	-19.89034	0.145957	0.167645	0.347904	0.104264	0.14336	0.119241	0.57319	0.682466	0.839938
80000	-21.12154	0	-21.12154	0.207322	0.276443	0.347205	0.219877	0.119907	0.25055	0.507444	0.734558	1.2693
90000	-17.33145	0	-17.33145	0.195823	0.166057	0.289375	0.120431	0.103524	0.198716	1.10292	0.790865	0.886128
100000	-13.98287	0	-13.98287	0.0914944	0.250655	0.193117	0.0663128	0.325658	0.0944919	0.563194	0.546058	2.049
110000	-15.62994	0	-15.62994	0.0870878	0.190853	0.275834	0.0712756	0.141775	0.187261	0.53543	0.720288	1.19283
120000	-20.84575	0	-20.84575	0.128458	0.168558	0.277669	0.0742826	0.227753	0.261499	1.02795	1.4985	0.706594
130000	-23.48894	0	-23.48894	0.243054	0.0731615	0.122008	0.0324847	0.207781	0.10969	1.25428	0.766289	0.707261
140000	-21.37546	0	-21.37546	0.0804627	0.13158	0.0805747	0.0670982	0.0811006	0.244105	0.414486	0.435378	0.879372
150000	-22.28736	0	-22.28736	0.134433	0.151553	0.474273	0.154828	0.379714	0.13001	0.553157	0.276487	0.338021
160000	-17.72679	0	-17.72679	0.0956776	0.184855	0.227449	0.145043	0.127391	0.109202	0.601821	0.425161	1.17507
170000	-17.10022	0	-17.10022	0.103708	0.0956565	0.299042	0.26876	0.225207	0.107992	0.510732	0.411159	1.93809
180000	-19.62785	0	-19.62785	0.149548	0.108131	0.308377	0.119181	0.19533	0.198378	0.415063	0.484754	2.98888
190000	-20.84268	0	-20.84268	0.133829	0.113765	0.681762	0.215708	0.0960926	0.246269	0.941255	0.899063	1.4015
200000	-16.03422	0	-16.03422	0.0821872	0.219143	0.262664	0.116462	0.0721107	0.221143	0.4973	1.10508	0.615947
210000	-17.13719	0	-17.13719	0.183192	0.0604647	0.193236	0.190978	0.152438	0.110152	0.42551	0.458027	0.722359
220000	-15.16616	0	-15.16616	0.270363	0.0913664	0.111221	0.117002	0.071836	0.121089	0.537355	0.49601	1.23639
230000	-22.32603	0	-22.32603	0.111411	0.221914	0.300823	0.10059	0.146316	0.264608	0.316091	0.416756	1.26692
240000	-15.18304	0	-15.18304	0.208216	0.130769	0.140746	0.107493	0.235437	0.152362	1.18146	0.608526	1.9425
250000	-25.53748	0	-25.53748	0.196868	0.417789	0.294025	0.166914	0.0460014	0.245677	0.487627	0.278953	1.09229
260000	-13.52607	0	-13.52607	0.154963	0.0901361	0.212959	0.0738638	0.15537	0.170022	0.495677	0.53595	1.4599
270000	-17.95414	0	-17.95414	0.171869	0.114727	0.27325	0.245264	0.096371	0.196853	0.633983	0.555398	5.03199
280000	-16.20868	0	-16.20868	0.127621	0.0694164	0.268172	0.180531	0.130733	0.242128	0.579676	1.23608	1.59937
290000	-14.17167	0	-14.17167	0.0749132	0.112316	0.151701	0.128311	0.138572	0.250539	0.304301	0.989397	1.08476
300000	-20.10384	0	-20.10384	0.10529	0.0634949	0.422384	0.295501	0.089383	0.099914	0.596879	0.668454	0.974151
310000	-19.34162	0	-19.34162	0.16383	0.19762	0.184902	0.116115	0.108678	0.0833952	0.518959	0.244548	0.482906
320000	-22.18567	0	-22.18567	0.146452	0.138764	0.599007	0.175895	0.125645	0.383382	0.318931	0.54015	1.94303
330000	-18.21407	0	-18.21407	0.0675128	0.10935	0.364935	0.103424	0.146421	0.306837	0.30754	0.53069	1.11564
340000	-23.03165	0	-23.03165	0.14331	0.11953	0.131989	0.0509055	0.0970458	0.108144	0.466618	0.837188	2.20873
350000	-13.96806	0	-13.96806	0.150097	0.0884834	0.162182	0.122701	0.163471	0.206836	1.16649	0.712174	1.02908
360000	-19.35902	0	-19.35902	0.148216	0.0340476	0.154626	0.0808574	0.208982	0.248036	0.592135	0.413718	0.49224
370000	-22.17721	0	-22.17721	0.134005	0.121479	0.121092	0.186045	0.51378	0.104158	1.25721	0.664674	0.743353
380000	-19.22507	0	-19.22507	0.0994904	0.0786184	0.320047	0.130006	0.064539	0.171321	0.328758	0.402842	1.35924
