Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-148.1916	0	-148.1916	0.231735	0.0464543	0.138283	0.161186	0.133967	0.209134	0.740949	0.454013	0.763324
10000	-43.98243	0	-43.98243	0.133776	0.515359	0.2886	0.117336	0.0628633	0.151357	0.799283	0.683374	1.12963
20000	-41.2325	0	-41.2325	0.12565	0.220861	0.085935	0.178958	0.10429	0.17236	1.0686	0.396248	0.780634
30000	-37.10538	0	-37.10538	0.0803233	0.46947	0.09941	0.175231	0.253751	0.0557285	0.832142	0.62092	0.82812
40000	-44.99086	0	-44.99086	0.143231	0.21951	0.113649	0.169338	0.211523	0.142312	0.846094	0.5969	0.830309
50000	-47.6529	0	-47.6529	0.355948	0.193184	0.149403	0.103192	0.125406	0.0850292	0.542989	0.471514	0.523447
60000	-41.81091	0	-41.81091	0.151829	0.232645	0.128527	0.121438	0.0336229	0.0703966	0.93459	0.560674	1.00489
70000	-40.88409	0	-40.88409	0.133477	0.239293	0.0639275	0.232743	0.236696	0.158376	1.10462	0.793919	0.783972
80000	-44.32306	0	-44.32306	0.156359	0.224565	0.300982	0.102416	0.0943628	0.111231	1.49193	0.735445	0.381628
90000	-41.21925	0	-41.21925	0.302811	0.334669	0.0882989	0.295704	0.1202	0.0922427	0.589724	0.507605	0.685062
100000	-48.83004	0	-48.83004	0.204758	0.307314	0.135286	0.123189	0.161242	0.104994	0.692631	1.23009	0.449559
110000	-44.43178	0	-44.43178	0.188251	0.144927	0.0531393	0.156433	0.063867	0.217659	0.699257	0.457632	1.19919
120000	-40.77788	0	-40.77788	0.209362	0.198812	0.162946	0.133518	0.055087	0.0771586	0.554635	0.644774	0.801902
130000	-47.51802	0	-47.51802	0.713238	0.205553	0.220499	0.274014	0.109158	0.199979	1.07036	1.06433	0.540936
140000	-44.63941	0	-44.63941	0.152565	0.174855	0.116517	0.249537	0.0779784	0.0802445	1.01133	0.292578	0.9837
150000	-48.14337	0	-48.14337	0.0857599	0.2007	0.159946	0.161186	0.0551765	0.209048	0.79145	0.390647	0.799931
160000	-44.06208	0	-44.06208	0.15551	0.162075	0.180054	0.128507	0.120712	0.105672	0.905077	0.614421	0.453339
170000	-47.08286	0	-47.08286	0.251082	0.413815	0.159715	0.0996698	0.228381	0.191598	0.637592	0.548382	0.498582
180000	-42.94905	0	-42.94905	0.317983	0.212975	0.105736	0.0967714	0.140482	0.168246	0.479826	0.744804	0.949335
190000	-37.03459	0	-37.03459	0.261069	0.226445	0.133067	0.0949869	0.137199	0.084418	1.06326	1.01673	0.984563
200000	-46.60009	0	-46.60009	0.1848	0.120654	0.161284	0.104359	0.0434521	0.259129	1.00647	0.660769	0.658259
210000	-38.04682	0	-38.04682	0.23634	0.160034	0.248813	0.229068	0.066801	0.101584	1.02636	0.736267	1.18995
220000	-46.91291	0	-46.91291	0.091218	0.293344	0.165986	0.223724	0.1269	0.119461	0.715432	0.484645	0.691104
230000	-47.06451	0	-47.06451	0.267463	0.269474	0.120099	0.242005	0.0946657	0.322433	0.415659	0.748645	0.624672
240000	-43.9466	0	-43.9466	0.215001	0.372757	0.194801	0.0960202	0.136783	0.0814813	0.354252	1.19981	1.87455
250000	-48.01173	0	-48.01173	0.466879	0.0915584	0.162455	0.15706	0.120954	0.0798829	1.0008	0.342265	0.546017
260000	-48.99083	0	-48.99083	0.232578	0.421591	0.189584	0.240121	0.130833	0.0792983	0.427635	0.551134	0.547805
270000	-42.22628	0	-42.22628	0.136482	0.556234	0.115194	0.185274	0.0401572	0.0649939	0.630423	0.794254	0.805363
280000	-39.55061	0	-39.55061	0.0673687	0.248223	0.110383	0.155768	0.0623827	0.11797	0.719399	0.951585	1.69624
290000	-37.61529	0	-37.61529	0.201991	0.224967	0.0939515	0.189857	0.172007	0.101857	0.707037	0.911246	0.635593
300000	-35.4945	0	-35.4945	0.199149	0.349972	0.102233	0.174987	0.134233	0.0801351	1.00536	0.856345	1.90208
310000	-44.26397	0	-44.26397	0.29078	0.205999	0.131191	0.203997	0.0727058	0.189303	0.455707	0.528377	0.399265
320000	-43.60614	0	-43.60614	0.188529	0.2257	0.0816822	0.236952	0.0791247	0.144286	0.729416	0.707768	0.83425
330000	-42.45542	0	-42.45542	0.0454803	0.586602	0.145418	0.130087	0.165308	0.107045	0.783224	0.345351	0.597744
340000	-39.54734	0	-39.54734	0.310005	0.344827	0.163981	0.148511	0.0980799	0.0923635	0.606916	0.733492	0.441805
350000	-42.10379	0	-42.10379	0.203183	0.316343	0.29201	0.177479	0.101999	0.241737	1.06315	0.849608	0.488092
360000	-40.24311	0	-40.24311	0.249311	0.518576	0.157196	0.36022	0.190475	0.0853709	0.715792	0.638794	1.58036
370000	-37.93457	0	-37.93457	0.310699	0.260448	0.185227	0.220105	0.102263	0.095272	1.02618	0.724911	0.705943
380000	-33.49897	0	-33.49897	0.330917	0.207996	0.150992	0.230489	0.0840292	0.0713629	0.772375	0.861358	0.572029
390000	-43.66224	0	-43.66224	0.122775	0.504649	0.12393	0.224304	0.229439	0.0969766	0.412385	0.694561	0.724996
400000	-42.93772	0	-42.93772	0.27902	0.0670965	0.19634	0.27369	0.077725	0.363271	0.399677	1.02665	0.771599
410000	-43.80518	0	-43.80518	0.50297	0.108865	0.159202	0.228989	0.0908737	0.156953	0.630045	0.702994	1.35315
420000	-39.55586	0	-39.55586	0.0917195	0.302985	0.117367	0.193975	0.0967775	0.203602	1.17761	0.88756	0.402935
430000	-39.30565	0	-39.30565	0.177889	0.519871	0.203032	0.180663	0.184906	0.125618	1.11778	0.570529	1.39874
440000	-39.45471	0	-39.45471	0.194987	0.339139	0.172875	0.166828	0.180307	0.121266	0.852187	0.945696	0.597551
450000	-40.45618	0	-40.45618	0.421436	0.271791	0.0450533	0.167598	0.0946901	0.0625098	0.509322	0.827961	0.902401
460000	-47.55388	0	-47.55388	0.256502	0.378338	0.349832	0.157751	0.114126	0.0597149	0.353911	0.566167	0.559441
470000	-41.28721	0	-41.28721	0.131867	0.266432	0.0577451	0.28568	0.0854391	0.0633993	0.962384	0.960858	1.29982
480000	-39.77724	0	-39.77724	0.126288	0.520366	0.076008	0.174898	0.320604	0.0745535	0.832932	0.736203	0.701087
490000	-40.5801	0	-40.5801	0.19905	0.410154	0.111579	0.178814	0.168955	0.106681	0.759784	0.701627	0.796324
500000	-43.98172	0	-43.98172	0.290311	0.0792292	0.205132	0.215796	0.134225	0.333125	0.536637	1.11271	0.616019
510000	-49.66667	0	-49.66667	0.379156	0.214731	0.130938	0.304087	0.194276	0.116583	0.705578	0.458528	1.29473
520000	-41.75151	0	-41.75151	0.207504	0.180239	0.0965452	0.112816	0.13874	0.116851	0.730014	0.680381	0.826398
530000	-38.09159	0	-38.09159	0.172587	0.236553	0.133765	0.25267	0.120872	0.0959228	1.8446	1.75252	0.70179
540000	-38.41251	0	-38.41251	0.159996	0.372352	0.0827695	0.16423	0.18049	0.115144	0.953244	0.793839	0.888409
550000	-40.86082	0	-40.86082	0.304647	0.16416	0.231376	0.219983	0.102917	0.0905686	0.487719	0.839187	0.727522
