Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-38.26474	0	-38.26474	0.105867	0.348009	0.175403	0.124305	0.1392	0.191595	1.26257	0.716172	0.880573
10000	-20.14271	0	-20.14271	0.0603295	0.125691	0.356637	0.212918	0.151106	0.10399	0.364866	1.1619	0.663857
20000	-14.9234	0	-14.9234	0.10075	0.147289	0.245654	0.0784264	0.20176	0.167615	0.65273	0.770447	0.95718
30000	-9.949613	0	-9.949613	0.104809	0.191363	0.120626	0.0628694	0.108431	0.103317	0.744731	0.714137	0.629211
40000	-14.07646	0	-14.07646	0.161612	0.0789173	0.358696	0.12556	0.0879111	0.0718009	0.338296	1.86794	0.594175
50000	-10.88518	0	-10.88518	0.177987	0.173777	0.208884	0.109546	0.131096	0.100787	0.584385	1.92804	0.657573
60000	-17.96245	0	-17.96245	0.212023	0.201098	0.286955	0.0781163	0.286769	0.100719	0.213079	0.677548	0.45768
70000	-14.15429	0	-14.15429	0.0565137	0.293364	0.299385	0.0953463	0.0553115	0.056184	0.563247	1.28107	0.535697
80000	-13.24173	0	-13.24173	0.146853	0.0892222	0.293961	0.0797944	0.0773093	0.0866298	0.634182	0.56361	0.62532
90000	-10.44432	0	-10.44432	0.121357	0.101255	0.307754	0.126387	0.112256	0.09964	0.601608	0.860394	0.393848
100000	-19.11171	0	-19.11171	0.197894	0.161229	0.22231	0.0880982	0.154344	0.0550712	0.601938	0.920073	0.256958
110000	-17.96649	0	-17.96649	0.104891	0.429923	0.246765	0.116387	0.146865	0.162202	0.299296	0.704552	0.959449
120000	-13.66632	0	-13.66632	0.16501	0.0949212	0.139035	0.188616	0.112612	0.18266	0.829696	0.573599	1.01986
130000	-13.61185	0	-13.61185	0.195675	0.144661	0.26018	0.0610053	0.128232	0.0643156	0.698122	0.476931	1.59515
140000	-12.44236	0	-12.44236	0.107288	0.0754772	0.253153	0.0833019	0.170136	0.0905032	1.02656	0.88445	0.985572
150000	-17.50528	0	-17.50528	0.0422306	0.242359	0.219052	0.185903	0.0391495	0.136281	0.68462	1.49859	0.835187
160000	-13.67203	0	-13.67203	0.221297	0.0937845	0.634486	0.0712805	0.110266	0.0486287	0.277491	0.906495	0.804768
170000	-15.15616	0	-15.15616	0.0936577	0.0779119	0.662591	0.109028	0.111137	0.153882	0.555363	0.635639	0.479394
180000	-17.16247	0	-17.16247	0.0896734	0.154816	0.344783	0.122708	0.157703	0.209408	0.752142	1.91064	0.879703
190000	-17.75455	0	-17.75455	0.17216	0.0829223	0.193647	0.246869	0.0938112	0.0383575	0.623261	0.739076	0.685479
200000	-13.63549	0	-13.63549	0.333855	0.128929	0.150084	0.0811584	0.0694843	0.0596855	0.476487	1.22572	0.776561
