Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-99.99642	0	-99.99642	0.152522	0.192701	0.195145	0.15163	0.140696	0.158353	0.976489	0.387402	3.52388
10000	-12.00781	0	-12.00781	0.300875	0.0986239	0.176724	0.174663	0.0952898	0.367032	0.82559	0.774057	0.560361
20000	-11.83521	0	-11.83521	0.414543	0.110669	0.0753989	0.197525	0.142329	0.0867222	0.982293	1.16458	0.62784
30000	-14.82938	0	-14.82938	0.125573	0.158028	0.165584	0.0793111	0.121312	0.132075	0.803157	0.811232	1.00572
40000	-16.53062	0	-16.53062	0.102593	0.20117	0.126465	0.173294	0.14777	0.17989	0.659767	0.836502	2.06478
50000	-16.75311	0	-16.75311	0.126362	0.390205	0.0970767	0.148447	0.108552	0.261114	0.586103	0.375415	1.36023
60000	-9.841374	0	-9.841374	0.0527522	0.131992	0.105154	0.0644831	0.0826364	0.0987293	1.69804	0.45397	0.919246
70000	-13.48569	0	-13.48569	0.0430594	0.124361	0.196859	0.0994178	0.094597	0.158158	1.47357	0.778909	0.574865
80000	-13.9528	0	-13.9528	0.144013	0.0994081	0.129773	0.143966	0.17813	0.0783354	1.55147	0.881967	0.657417
90000	-18.25151	0	-18.25151	0.115673	0.154217	0.067298	0.127604	0.145018	0.106063	1.13157	0.27225	0.763768
100000	-8.956335	0	-8.956335	0.226522	0.124159	0.105318	0.145106	0.0529291	0.168946	1.41297	1.51504	0.952271
110000	-10.84723	0	-10.84723	0.211547	0.191312	0.216121	0.264536	0.297098	0.159282	1.64576	0.47244	1.35156
120000	-9.607474	0	-9.607474	0.25464	0.138291	0.262277	0.103208	0.105896	0.129198	1.63544	1.1626	0.633851
130000	-14.65449	0	-14.65449	0.164673	0.143463	0.305471	0.0822052	0.108928	0.092807	2.09239	0.579727	0.966708
140000	-13.40977	0	-13.40977	0.545974	0.175331	0.07284	0.130389	0.12633	0.126023	0.739224	0.523544	0.562091
150000	-11.07745	0	-11.07745	0.119489	0.0897808	0.0753311	0.161305	0.0920246	0.169568	1.00507	1.06909	0.824144
160000	-15.39467	0	-15.39467	0.163804	0.120559	0.237026	0.123905	0.137622	0.0663322	0.419276	0.228332	0.347318
170000	-17.34686	0	-17.34686	0.136455	0.0587043	0.170143	0.152201	0.233515	0.0924255	0.646923	0.587076	0.311036
180000	-11.10459	0	-11.10459	0.45189	0.120336	0.183945	0.254798	0.1311	0.209504	1.30048	0.460561	1.74291
190000	-10.38222	0	-10.38222	0.163674	0.177457	0.211297	0.156555	0.0722999	0.0898963	1.0044	0.479549	0.394974
200000	-17.90942	0	-17.90942	0.496022	0.320353	0.066684	0.121185	0.0318013	0.0970251	0.609107	0.751302	0.48238
210000	-10.79211	0	-10.79211	0.221309	0.142887	0.227658	0.1295	0.0624923	0.19001	1.453	0.445599	1.44366
220000	-10.21715	0	-10.21715	0.293043	0.156426	0.143493	0.28161	0.036882	0.048718	1.38596	0.686042	0.651591
