Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-28.493	0	-28.493	0.0978351	0.117235	0.0793741	0.0803411	0.158891	0.144186	1.86883	0.566862	0.754432
10000	-10.59331	0	-10.59331	0.0809875	0.169649	0.316793	0.104267	0.12241	0.153379	1.91966	1.25644	0.468136
20000	-12.46242	0	-12.46242	0.0557452	0.42405	0.461532	0.0756767	0.228039	0.133715	1.127	0.965682	0.971798
30000	-9.542259	0	-9.542259	0.20057	0.14436	0.241897	0.0613662	0.149711	0.145142	0.509807	0.9033	1.62968
40000	-6.013692	0	-6.013692	0.172644	0.106368	0.168336	0.069874	0.156067	0.0732979	1.41995	0.835152	1.09994
50000	-5.525884	0	-5.525884	0.146443	0.160632	0.143384	0.107559	0.0945113	0.120217	1.14526	1.73007	0.778327
60000	-10.25456	0	-10.25456	0.0512226	0.2265	0.205431	0.0688849	0.167841	0.222522	0.866098	1.4324	0.890573
70000	-10.90681	0	-10.90681	0.155708	0.288756	0.114785	0.182945	0.118877	0.115258	0.431172	1.07758	0.910963
80000	-12.61574	0	-12.61574	0.200035	0.0964629	0.144019	0.0621454	0.102233	0.382723	0.737786	1.69803	2.10166
90000	-9.709887	0	-9.709887	0.137725	0.0958002	0.174822	0.0820811	0.099518	0.259291	1.3247	0.687131	0.525756
100000	-12.19763	0	-12.19763	0.177115	0.389464	0.16118	0.109845	0.127138	0.200221	0.682317	0.821803	0.64701
110000	-7.74288	0	-7.74288	0.100743	0.177897	0.192333	0.0677607	0.124387	0.166453	2.0121	0.731247	0.938971
120000	-5.184135	0	-5.184135	0.253458	0.284324	0.122343	0.0888771	0.0853569	0.0909961	1.38296	1.05921	0.329427
130000	-12.6733	0	-12.6733	0.0940841	0.103002	0.396502	0.0322264	0.112977	0.134995	1.00822	1.4322	0.478388
140000	-11.42641	0	-11.42641	0.0911208	0.147852	0.216781	0.110584	0.0557628	0.473409	0.899343	0.728722	0.607556
150000	-6.189097	0	-6.189097	0.109122	0.222021	0.139593	0.121033	0.156241	0.124047	1.38397	1.5544	0.865105
160000	-6.972999	0	-6.972999	0.120333	0.195586	0.147647	0.0479572	0.171432	0.217915	0.994776	0.461336	0.95212
170000	-12.13638	0	-12.13638	0.195698	0.236172	0.0990769	0.10402	0.0906607	0.100648	0.347392	0.626639	0.206883
180000	-9.047259	0	-9.047259	0.132675	0.142384	0.298069	0.135785	0.162613	0.0942819	2.21349	0.723676	0.848636
190000	-13.59744	0	-13.59744	0.209868	0.235251	0.137123	0.119469	0.0696378	0.224124	0.812913	1.63679	1.21112
200000	-5.366249	0	-5.366249	0.0746217	0.183567	0.152509	0.0898942	0.0596701	0.0738744	2.01893	0.768357	0.293767
210000	-14.40713	0	-14.40713	0.15687	0.153542	0.31677	0.0654679	0.0770335	0.165382	0.993472	0.665874	0.641362
220000	-12.31008	0	-12.31008	0.13337	0.111078	0.0599005	0.229814	0.0670424	0.131679	1.1981	0.607134	0.935389
230000	-10.56474	0	-10.56474	0.157687	0.425126	0.17777	0.105966	0.0498446	0.136821	0.637654	0.683042	2.39837
240000	-9.328229	0	-9.328229	0.139285	0.250579	0.070839	0.05254	0.0851744	0.209994	0.516425	0.472974	0.622588
250000	-5.899089	0	-5.899089	0.204328	0.10983	0.153148	0.0830349	0.231661	0.0875654	1.68166	0.895643	0.663748
260000	-8.906429	0	-8.906429	0.145455	0.106667	0.236191	0.0935452	0.242105	0.130018	1.20271	0.925491	1.163
270000	-23.50907	0	-23.50907	0.311107	0.0784426	0.233711	0.167749	0.151855	0.129836	1.85048	1.3657	0.335048
280000	-5.19812	0	-5.19812	0.0794694	0.164053	0.106721	0.0684055	0.0725618	0.243488	1.36363	1.25984	0.95477
290000	-6.041022	0	-6.041022	0.122142	0.324776	0.131163	0.158571	0.106394	0.119171	1.08273	1.381	0.465565
300000	-4.440916	0	-4.440916	0.307873	0.235466	0.107683	0.0732485	0.150979	0.104405	0.804326	1.00009	0.810526
310000	-12.11286	0	-12.11286	0.239549	0.254173	0.26477	0.134166	0.118067	0.125845	1.52045	0.749352	0.370334
320000	-5.090343	0	-5.090343	0.138549	0.221886	0.0747615	0.0780394	0.12255	0.0472435	2.28854	0.785702	0.512708
330000	-13.62761	0	-13.62761	0.0776132	0.1794	0.248535	0.0961258	0.181021	0.0456181	1.37542	0.484813	0.472447
340000	-9.554521	0	-9.554521	0.0869398	0.166362	0.126382	0.0863982	0.134358	0.57339	1.75319	0.73538	0.476424
350000	-10.55866	0	-10.55866	0.15155	0.487713	0.19395	0.0812576	0.242324	0.103261	1.25325	0.823334	1.46774
360000	-4.173384	0	-4.173384	0.0999174	0.123388	0.142325	0.0541625	0.165185	0.102111	1.0946	0.562362	1.3205
370000	-6.280647	0	-6.280647	0.153386	0.186605	0.112425	0.270516	0.0731098	0.171466	2.00677	1.86428	0.993982
380000	-8.928384	0	-8.928384	0.140423	0.414891	0.23704	0.167879	0.133985	0.0896196	1.75251	1.40484	1.08995
390000	-12.67022	0	-12.67022	0.23349	0.100071	0.251499	0.106616	0.127806	0.0783088	0.964362	0.881822	0.381394
400000	-9.368252	0	-9.368252	0.045969	0.241324	0.0639367	0.101679	0.0848498	0.330731	1.05178	0.663834	0.554208
410000	-10.95654	0	-10.95654	0.0771681	0.312286	0.13293	0.148649	0.263588	0.308705	1.08121	0.758782	0.516936
420000	-12.76711	0	-12.76711	0.099974	0.0899095	0.0553838	0.097787	0.107428	0.0989576	0.513103	1.75514	0.776884
430000	-18.01928	0	-18.01928	0.0801956	0.173663	0.398256	0.199279	0.203901	0.135418	0.625382	0.7568	0.723197
440000	-14.3323	0	-14.3323	0.0635489	0.0782701	0.084445	0.109512	0.181742	0.0486322	1.35415	0.626181	1.21604
450000	-11.00662	0	-11.00662	0.0813559	0.281161	0.222108	0.213116	0.0955139	0.0618412	1.01021	0.821541	0.670046
460000	-14.92346	0	-14.92346	0.0838927	0.231863	0.430978	0.0587079	0.10633	0.078654	1.0557	0.486674	0.34571
