Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-86.59258	0	-86.59258	0.160921	0.168695	0.300285	0.182274	0.157116	0.137473	1.01111	0.701401	1.03121
10000	-15.40895	0	-15.40895	0.111027	0.107929	0.171183	0.238009	0.103816	0.153741	0.454842	0.506608	1.06457
20000	-13.73895	0	-13.73895	0.148121	0.091506	0.20589	0.0652723	0.122644	0.165298	1.0496	0.607437	0.999079
30000	-19.72926	0	-19.72926	0.0680917	0.118132	0.164218	0.226938	0.079165	0.0698542	1.77	0.915765	0.432338
40000	-15.86377	0	-15.86377	0.0967973	0.178309	0.0805895	0.102532	0.119402	0.114393	0.504973	0.750029	1.57632
50000	-19.97468	0	-19.97468	0.122957	0.288878	0.339484	0.119086	0.19046	0.267126	1.70746	0.49789	0.804688
60000	-15.18785	0	-15.18785	0.119465	0.289804	0.104766	0.118971	0.0899465	0.129408	1.15988	1.09471	0.348035
70000	-15.32366	0	-15.32366	0.0949142	0.165718	0.151688	0.162227	0.285043	0.227571	1.65915	0.75558	0.764871
80000	-15.36031	0	-15.36031	0.23469	0.143778	0.0553916	0.103373	0.0675066	0.138988	0.554706	0.640913	0.949642
90000	-13.84151	0	-13.84151	0.170028	0.157516	0.155787	0.109823	0.0862291	0.155981	2.11862	0.922389	0.923049
100000	-14.43806	0	-14.43806	0.185316	0.113278	0.136797	0.146368	0.130524	0.0730534	1.20213	1.37654	0.53814
110000	-15.22334	0	-15.22334	0.0802366	0.234433	0.173738	0.145799	0.110741	0.324766	1.34594	0.882596	1.18673
120000	-20.27261	0	-20.27261	0.0703056	0.104418	0.0962521	0.0437529	0.0702449	0.109862	0.427716	0.786294	0.663903
130000	-13.23574	0	-13.23574	0.120324	0.17262	0.224068	0.0755138	0.0975151	0.113724	0.623155	0.415559	1.01372
140000	-16.76286	0	-16.76286	0.115558	0.29507	0.177798	0.0624508	0.0675855	0.117191	0.639794	0.584273	1.11576
150000	-23.33421	0	-23.33421	0.251499	0.230426	0.157976	0.0398265	0.18292	0.13912	1.38625	0.274763	0.3575
160000	-14.68452	0	-14.68452	0.113223	0.14003	0.14422	0.108698	0.12852	0.0958534	0.766395	1.91039	0.666659
170000	-19.42275	0	-19.42275	0.171173	0.191066	0.110057	0.049282	0.122878	0.0706232	1.57924	0.868726	1.25148
180000	-14.68824	0	-14.68824	0.131904	0.119757	0.0776238	0.0634644	0.107306	0.161186	0.702195	0.894327	0.539357
190000	-16.38182	0	-16.38182	0.164745	0.0894232	0.0931452	0.0865709	0.240608	0.037815	1.62472	1.66306	1.14848
200000	-14.83026	0	-14.83026	0.109604	0.122529	0.098369	0.128086	0.077126	0.127872	1.08235	0.900841	0.372409
210000	-14.91282	0	-14.91282	0.194189	0.144011	0.256592	0.0960437	0.143044	0.0893044	0.880725	0.780183	0.319676
220000	-15.63346	0	-15.63346	0.147864	0.171452	0.0911277	0.259477	0.104849	0.100485	0.796212	1.48937	0.419486
230000	-16.62794	0	-16.62794	0.22045	0.109942	0.10631	0.11963	0.178548	0.0453545	0.604626	0.791489	0.906643
240000	-16.26761	0	-16.26761	0.188324	0.096559	0.14106	0.0846975	0.217947	0.0534221	1.02114	0.331622	0.605318
250000	-20.86242	0	-20.86242	0.204718	0.20467	0.27062	0.0772489	0.0841345	0.0762843	0.595835	1.27686	0.482064
260000	-16.61084	0	-16.61084	0.13217	0.120449	0.263289	0.050251	0.240931	0.110982	1.92876	0.86668	1.13612
270000	-14.416	0	-14.416	0.165823	0.151982	0.121596	0.070758	0.15279	0.0895931	0.759866	0.580326	1.42356
280000	-14.95766	0	-14.95766	0.310511	0.125512	0.102447	0.18449	0.138508	0.0712706	0.578841	1.15523	1.4495
290000	-15.59611	0	-15.59611	0.0821107	0.158947	0.108928	0.122161	0.163393	0.115805	0.99751	0.539706	0.771367
300000	-14.39142	0	-14.39142	0.159787	0.124809	0.226333	0.130389	0.0610398	0.170157	0.497719	0.953314	0.646686
310000	-13.91124	0	-13.91124	0.152833	0.10846	0.342139	0.128184	0.0688954	0.106047	1.70454	1.70427	1.07001
320000	-17.36146	0	-17.36146	0.129246	0.289068	0.164314	0.140275	0.0830134	0.216242	0.89895	0.719195	0.895803
330000	-14.28412	0	-14.28412	0.125457	0.104408	0.270643	0.0636475	0.0809204	0.122534	1.20993	1.02732	0.492977
340000	-17.58812	0	-17.58812	0.143495	0.0902893	0.182328	0.148574	0.217677	0.15635	1.09865	0.440303	1.78246
350000	-13.5433	0	-13.5433	0.104661	0.129836	0.0932661	0.0902242	0.0827184	0.236037	0.819554	0.877631	0.737348
360000	-14.76489	0	-14.76489	0.158298	0.0973257	0.172151	0.118335	0.196966	0.065874	1.0565	1.05326	1.82031
370000	-17.47006	0	-17.47006	0.0583396	0.182877	0.318436	0.0763696	0.110475	0.0855294	0.92708	0.544363	0.56406
380000	-15.86856	0	-15.86856	0.0714201	0.132466	0.208843	0.117126	0.069679	0.135529	0.896561	0.510587	1.43703
390000	-19.08093	0	-19.08093	0.101289	0.0599415	0.377025	0.0672987	0.112464	0.209606	0.92483	1.23841	0.779563
400000	-16.11449	0	-16.11449	0.175475	0.0766643	0.3411	0.107565	0.0516891	0.105944	0.691022	1.71732	0.818101
410000	-17.47071	0	-17.47071	0.156767	0.158226	0.0978939	0.159607	0.123236	0.124342	1.4012	0.39071	0.59499
420000	-21.41185	0	-21.41185	0.265745	0.350057	0.129928	0.155493	0.144803	0.0584207	0.791984	1.18729	1.30781
430000	-16.61751	0	-16.61751	0.177257	0.246335	0.254192	0.0594383	0.127068	0.112963	0.548742	1.09851	0.457026
440000	-16.88441	0	-16.88441	0.210078	0.130983	0.103738	0.130442	0.164362	0.0727394	1.50169	0.599486	0.527087
450000	-16.17611	0	-16.17611	0.142592	0.301441	0.147839	0.0793955	0.109434	0.0953116	1.57313	1.02399	0.842064
460000	-15.84287	0	-15.84287	0.104057	0.0775973	0.271562	0.0861033	0.171167	0.0813404	0.615364	0.831431	0.422078
470000	-20.08989	0	-20.08989	0.228216	0.135869	0.210465	0.062543	0.203125	0.0734769	1.4279	0.731967	0.231157
480000	-15.56732	0	-15.56732	0.187574	0.167659	0.165178	0.133265	0.259275	0.0560241	0.978597	1.16549	0.65219
490000	-18.75198	0	-18.75198	0.138522	0.118862	0.319223	0.178929	0.0579059	0.113571	0.632704	0.249919	1.41749
500000	-11.79049	0	-11.79049	0.12463	0.0700133	0.092402	0.0628207	0.178115	0.152232	1.27737	1.44307	2.32144
510000	-19.11553	0	-19.11553	0.0670617	0.111068	0.0793806	0.0768983	0.263532	0.13872	1.41584	0.659717	1.19321
520000	-20.54212	0	-20.54212	0.17737	0.0516629	0.0873618	0.156567	0.123351	0.0506306	2.26715	0.647097	0.759965
530000	-14.77992	0	-14.77992	0.0702695	0.223352	0.120708	0.0509581	0.249221	0.196151	0.857232	0.873145	0.984944
540000	-17.4005	0	-17.4005	0.112617	0.0963633	0.0479648	0.185864	0.048686	0.195274	0.698469	0.928649	0.691117
550000	-17.47834	0	-17.47834	0.136958	0.192139	0.128186	0.0545279	0.352426	0.22738	1.21905	0.921036	0.651173
560000	-17.34802	0	-17.34802	0.293439	0.0498974	0.108067	0.0475875	0.0821504	0.0433043	1.10624	0.999503	0.407633
570000	-15.16692	0	-15.16692	0.188914	0.137853	0.0620471	0.094761	0.133332	0.104106	2.14432	0.290337	1.18389
580000	-22.3775	0	-22.3775	0.21647	0.177141	0.238657	0.164489	0.0699549	0.0770439	0.4351	1.76097	0.510121
590000	-16.4395	0	-16.4395	0.127334	0.074808	0.192603	0.0913214	0.154068	0.0928587	0.642681	0.678601	0.964759
600000	-14.24463	0	-14.24463	0.0911725	0.382308	0.11667	0.146608	0.115738	0.105739	1.82494	1.14942	0.870134
610000	-16.138	0	-16.138	0.120298	0.0930607	0.117543	0.118676	0.169996	0.160736	0.695958	1.06458	0.634067
620000	-14.86268	0	-14.86268	0.201764	0.180881	0.121752	0.135103	0.128074	0.107079	1.48358	0.767192	0.678718
630000	-20.9499	0	-20.9499	0.192849	0.267714	0.129547	0.103336	0.188363	0.151793	1.17141	0.282554	0.53745
640000	-15.75536	0	-15.75536	0.13249	0.147388	0.279405	0.187004	0.0954786	0.0932857	1.3833	0.552636	1.34847
650000	-14.49543	0	-14.49543	0.162967	0.120265	0.161096	0.0839871	0.102874	0.284455	0.859466	1.13354	0.337982
660000	-20.20665	0	-20.20665	0.0561906	0.130208	0.141656	0.0447494	0.186862	0.137652	1.43137	1.37119	0.505967
670000	-14.7215	0	-14.7215	0.121161	0.119166	0.0686626	0.0590493	0.0846235	0.171086	1.06183	0.789007	0.51446
680000	-22.32939	0	-22.32939	0.120626	0.194412	0.179648	0.0623511	0.0972527	0.127795	0.934734	0.900584	0.499616
690000	-14.7722	0	-14.7722	0.152253	0.276128	0.150119	0.108989	0.0827507	0.128693	0.734743	0.691586	0.510228
700000	-17.95061	0	-17.95061	0.115073	0.0513859	0.191427	0.181873	0.0838282	0.222906	0.943375	1.52959	0.451193
710000	-11.36984	0	-11.36984	0.12793	0.0702221	0.131962	0.0524222	0.143981	0.0885321	1.27983	0.93486	1.02037
720000	-14.8191	0	-14.8191	0.115258	0.0816987	0.0766713	0.206612	0.0507203	0.0690763	1.2217	1.26863	0.94243
730000	-14.02533	0	-14.02533	0.125479	0.0966135	0.229179	0.0945602	0.078429	0.139151	0.85762	1.01158	0.713597
