Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-150.9783	0	-150.9783	0.472473	0.185608	0.14844	0.232979	0.142702	0.062463	1.12465	1.57382	1.49439
10000	-23.01994	0	-23.01994	0.147272	0.167598	0.202368	0.260511	0.165003	0.0834606	1.72557	1.10471	0.677237
20000	-27.88277	0	-27.88277	0.135147	0.185627	0.086262	0.0653491	0.101623	0.148181	0.833511	0.252093	0.436984
30000	-29.36499	0	-29.36499	0.351042	0.339041	0.282198	0.0629233	0.0873463	0.105305	1.28592	0.693982	2.00797
40000	-30.37208	0	-30.37208	0.070428	0.206007	0.142124	0.148388	0.140201	0.20445	0.97301	0.444332	0.282441
50000	-25.43189	0	-25.43189	0.14071	0.191525	0.0946577	0.169557	0.0717162	0.0909639	0.70559	0.739924	2.12493
60000	-31.76021	0	-31.76021	0.181914	0.146026	0.107892	0.202773	0.217437	0.184156	1.40733	0.880184	0.952083
70000	-27.20807	0	-27.20807	0.250824	0.0746997	0.26854	0.0850842	0.111976	0.0366072	0.725807	0.896241	0.954998
80000	-24.83446	0	-24.83446	0.152044	0.110963	0.193989	0.22585	0.204942	0.0380707	0.789832	0.527277	0.639035
90000	-24.32808	0	-24.32808	0.0734962	0.0964439	0.165588	0.110986	0.11086	0.0722419	0.962595	0.640969	0.912777
100000	-22.92147	0	-22.92147	0.121603	0.156306	0.177758	0.264663	0.113251	0.146696	0.98434	0.803517	1.03784
110000	-30.53958	0	-30.53958	0.213044	0.135836	0.210711	0.147009	0.0757052	0.098205	0.72243	0.412083	0.45204
120000	-28.85292	0	-28.85292	0.187241	0.0982887	0.300449	0.142138	0.143674	0.078436	0.734764	0.779279	0.762144
130000	-26.5379	0	-26.5379	0.174488	0.109532	0.285636	0.130537	0.0608717	0.20383	1.25622	0.397145	1.52725
140000	-25.53139	0	-25.53139	0.17222	0.0876157	0.132594	0.165552	0.118308	0.0569171	0.417687	0.550993	0.741368
150000	-29.14335	0	-29.14335	0.147897	0.235216	0.0993546	0.23222	0.0802154	0.0951481	0.772481	1.13923	0.716243
160000	-26.1905	0	-26.1905	0.237387	0.138932	0.182908	0.111664	0.195376	0.29333	1.12277	0.437356	1.13666
170000	-28.70392	0	-28.70392	0.0989421	0.22306	0.223168	0.0389173	0.0956424	0.139567	1.06819	1.60968	0.643831
180000	-24.87077	0	-24.87077	0.118904	0.165086	0.139545	0.176571	0.161744	0.17191	1.57541	0.452381	0.691362
190000	-33.63858	0	-33.63858	0.216328	0.221257	0.20569	0.0958814	0.264517	0.119254	0.995589	0.974523	0.854827
200000	-24.09497	0	-24.09497	0.089417	0.0736554	0.149119	0.125392	0.0916235	0.0885451	2.87811	0.869897	0.427486
210000	-27.43515	0	-27.43515	0.167206	0.10257	0.0950303	0.099733	0.302754	0.0518686	1.22211	0.887385	1.23878
220000	-27.20158	0	-27.20158	0.120236	0.257354	0.151724	0.145115	0.0810096	0.0584366	1.01215	0.54969	0.47021
230000	-24.4278	0	-24.4278	0.112163	0.204734	0.101524	0.14063	0.170344	0.057443	1.89337	1.82875	1.55713
240000	-28.35627	0	-28.35627	0.232111	0.0777417	0.141077	0.306191	0.108229	0.14413	0.936758	0.771868	0.423152
250000	-26.24024	0	-26.24024	0.107444	0.0871198	0.144418	0.168006	0.106441	0.0784765	1.00435	0.476975	0.966889
260000	-24.85047	0	-24.85047	0.188316	0.149555	0.0958509	0.10792	0.0826028	0.122864	0.55132	0.608286	0.689537
270000	-29.2267	0	-29.2267	0.159632	0.107236	0.0887281	0.107933	0.0803404	0.249886	0.643841	0.495174	0.52303
280000	-24.59857	0	-24.59857	0.074075	0.111652	0.279221	0.163784	0.177296	0.0896662	0.531608	0.585517	0.958984
290000	-24.64422	0	-24.64422	0.0992871	0.204168	0.11902	0.0759156	0.201216	0.228825	2.22417	1.66146	1.81676
300000	-29.29344	0	-29.29344	0.258252	0.155751	0.20463	0.162055	0.138649	0.0609109	0.818918	0.539951	0.272358
310000	-22.19481	0	-22.19481	0.0667496	0.229698	0.193044	0.235434	0.102008	0.147266	1.24699	0.674557	0.611024
320000	-33.3595	0	-33.3595	0.261854	0.0527105	0.213423	0.305916	0.0983859	0.121344	0.601242	0.502423	0.342094
330000	-26.73306	0	-26.73306	0.103269	0.201943	0.154228	0.116875	0.279034	0.0476362	1.11422	1.4217	1.03977
340000	-27.93453	0	-27.93453	0.152669	0.0641708	0.188913	0.160466	0.25167	0.155387	0.494307	0.75298	0.575178
350000	-23.22539	0	-23.22539	0.175884	0.165114	0.233407	0.084384	0.109146	0.0516167	1.81547	0.338503	1.57667
360000	-24.12243	0	-24.12243	0.0590519	0.187933	0.16121	0.137342	0.0629329	0.0396984	1.036	0.443583	1.02924
370000	-30.03668	0	-30.03668	0.114286	0.204658	0.255946	0.168282	0.118647	0.188561	1.02936	1.25995	0.809702
380000	-24.5219	0	-24.5219	0.206976	0.251103	0.145073	0.0972181	0.0690377	0.125569	1.03417	0.60742	0.75709
390000	-22.24934	0	-22.24934	0.129554	0.0975649	0.109899	0.162104	0.137222	0.0785172	1.08773	1.17892	1.68932
400000	-24.24085	0	-24.24085	0.116451	0.247432	0.103539	0.0825844	0.27412	0.184638	1.39916	0.465231	0.958133
410000	-22.26749	0	-22.26749	0.0790016	0.126922	0.182602	0.124933	0.193255	0.0718838	1.05275	0.459966	0.998064
420000	-20.43654	0	-20.43654	0.125628	0.10114	0.124705	0.0873619	0.232723	0.193833	1.72387	1.15238	0.868172
430000	-24.9343	0	-24.9343	0.0598505	0.0723146	0.1355	0.164506	0.206455	0.113008	1.73134	0.368721	1.13118
440000	-22.16801	0	-22.16801	0.143794	0.112886	0.278723	0.0508016	0.0955752	0.126244	2.07235	0.895584	1.26483
450000	-28.19114	0	-28.19114	0.291425	0.156177	0.0779614	0.191613	0.12098	0.111023	0.464274	0.617195	1.07753
460000	-29.22225	0	-29.22225	0.0983756	0.130833	0.140299	0.152807	0.218213	0.153334	1.187	0.522724	1.0866
470000	-25.30886	0	-25.30886	0.068416	0.243522	0.0602573	0.124221	0.118511	0.0961009	0.675302	0.314044	0.850416
480000	-22.20007	0	-22.20007	0.0900537	0.262869	0.210651	0.177153	0.106349	0.0854549	1.85935	0.767347	0.833261
490000	-29.01687	0	-29.01687	0.214879	0.129676	0.210102	0.0349825	0.105605	0.082238	0.794456	0.610562	0.34188
500000	-27.30895	0	-27.30895	0.101828	0.302775	0.0799878	0.0978869	0.0622114	0.245267	1.24338	0.152355	0.726163
510000	-24.21862	0	-24.21862	0.218583	0.131904	0.288282	0.0615128	0.160017	0.10525	0.747334	0.315628	0.48787
520000	-25.07733	0	-25.07733	0.168326	0.16051	0.0899587	0.136293	0.105958	0.214965	1.75995	2.02547	0.603481
530000	-23.14829	0	-23.14829	0.128874	0.180652	0.268767	0.0663924	0.24963	0.0759918	0.751081	0.666928	1.20424
